"CentreOuest";"1";"02/11/2013";"831995";"Tours";"37000";"";"375";":saut paragraphe: TOURS, rue du Petit Soleil, STUDIO PROCHE DE TOUTES COMMODITES offrant: Entrée, piece principale avec cuisine aménagée équipée, salle d'eau, wc. Charges : 20 € Hono : 375 € Dépôt de Garantie : 375 €";"Annonce  location appartement Tours (37) (375 €) 831995   ";"PROFESSIONNEL";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-831995.htm";"";"0247333333"
"CentreOuest";"1";"06/11/2013";"872573";"Tours";"37000";"";"445";":saut paragraphe: TOURS, rue du President Merville, T2 PROCHE DE TOUTES COMMODITES offrant: Séjour, cuisine, chambre, salle de bains. Chauffage individuel gaz. Charges : 20.00 € Hono : 445 € Dépôt de Garantie : 445 €";"Annonce  location appartement Tours (37) (445 €) 872573   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-872573.htm";"";"0247333333"
"CentreOuest";"1";"06/11/2013";"861089";"Tours";"37000";"";"520";":saut paragraphe: TOURS, rue du Pt Soleil, T2 CALME ET SPACIEUX offrant : Grand séjour, coin cuisine équipé, chambre, salle de bains. Chauffage Individuel Electrique. Charges : 10.11 € Hono : 520 € Dépôt de Garantie : 520 €";"Annonce  location appartement Tours (37) (520 €) 861089   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-861089.htm";"";"0247333333"
"CentreOuest";"1";"02/11/2013";"856962";"Tours";"37000";"";"580";":saut paragraphe: TOURS, rue du Rempart, AGREABLE T3 AVEC JARDIN offrant: Entrée, séjour, cuisine, deux chambres, salle de bains. Cave. Chauffage individuel au gaz. Charges : 25 € Hono : 580 € Dépôt de Garantie : 580 €";"Annonce  location appartement Tours (37) (580 €) 856962   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-856962.htm";"";"0247333333"
"CentreOuest";"1";"04/11/2013";"901511";"Tours";"37000";"";"820";":saut paragraphe: TOURS, rue du Rempart, BEAU T3 offrant: Entrée, séjour, deux chambres, cuisine équipée, salle de bains, wc. Une cave en sous-sol. Chauffage individuel gaz Charges : 30 € Hono : 750 € Dépôt de Garantie : 820 €";"Annonce  location appartement Tours (37) (820 €) 901511   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-901511.htm";"";"0247333333"
"CentreOuest";"1";"06/11/2013";"915538";"Tours";"37000";"";"425";":saut paragraphe: TOURS, rue du Rempart, PROCHE DE TOUTES COMMODITES, T2 offrant Entrée, salle de séjour avec balcon, chambre, cuisine, salle de bains, rangements, cave. Chauffage Collectif Charges : 85 € Hono : 425 € Dépôt de garantie : 425 €";"Annonce  location appartement Tours (37) (425 €) 915538   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-915538.htm";"";"0247333333"
"CentreOuest";"1";"01/11/2013";"921452";"Tours";"37000";"";"390";":saut paragraphe: TOURS, rue du rempart, T1BIS AVEC BALCON PROCHE DE TOUTES COMMODITES offrant: Entrée, séjour, kitchenette équipée, chambre, salle d'eau. Parking Chauffage Individuel Electrique Charges : 44 € Hono : 390 € Dépôt de Garantie : 390 €";"Annonce  location appartement Tours (37) (390 €) 921452   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-921452.htm";"";"0247333333"
"CentreOuest";"1";"03/11/2013";"918102";"Tours";"37000";"";"599";":saut paragraphe: Tours, rue du Rempart, T2 DANS RESIDENCE AGREABLE offrant : Entrée, séjour, cuisine, chambre, salle de bains, cave et parking. Chauffage individuel gaz Charges : 56 € Hono : 599 € Dépôt de Garantie : 599 €";"Annonce  location appartement Tours (37) (599 €) 918102   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-918102.htm";"";"0247333333"
"CentreOuest";"1";"05/11/2013";"862012";"Tours";"37000";"";"340";":saut paragraphe: TOURS, rue du Représentant Baudin, IDEAL PROCHE GARE, STUDIO, offrant : Entrée, séjour, kitchenette équipée, salle de bains. Chauffage individuel gaz. Charges : 16 € Hono : 340 € Dépôt de Garantie : 340 €";"Annonce  location appartement Tours (37) (340 €) 862012   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-862012.htm";"";"0247333333"
"CentreOuest";"1";"06/11/2013";"889452";"Tours";"37000";"";"512";":saut paragraphe: TOURS, rue du Sergent Bobillot, T2 BIS REFAIT A NEUF offrant : Séjour, 2 chambres, cuisine, salle de bains. Cave. Chauffage individuel électrique. Charges : 25 € Hono : 512 € Dépôt de Garantie : 512 €";"Annonce  location appartement Tours (37) (512 €) 889452   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-889452.htm";"";"0247333333"
"CentreOuest";"1";"01/11/2013";"884914";"Tours";"37000";"";"290";":saut paragraphe: TOURS, rue E. Vaillant, STUDIO PROCHE GARE offrant : Pièce principale avec kitchenette équipée, salle d'eau. Chauffage Individuel Electrique. Charges: 26 € Hono: 290 € Dépôt de Garantie: 290 €";"Annonce  location appartement Tours (37) (290 €) 884914   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-884914.htm";"";"0247333333"
"CentreOuest";"1";"05/11/2013";"844047";"Tours";"37000";"";"330";":saut paragraphe: TOURS, rue E. Zola, STUDIO REFAIT A NEUF PROCHE DE TOUTES COMMODITES offrant : Pièce principale, kitchenette équipée, salle d'eau. Chauffage Collectif. Charges : 46 € Hono : 330 € Dépôt de Garantie : 330 €";"Annonce  location appartement Tours (37) (330 €) 844047   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-844047.htm";"";"0247333333"
"CentreOuest";"1";"06/11/2013";"843023";"Tours";"37000";"";"410";":saut paragraphe: TOURS, Rue Ed. Vaillant, T2 ACCES TOURS SUD offrant : entrée, grand séjour, cuisine, chambre, salle de bains Chauffage Individuel Electrique Charges : 60 € Hono : 410 € Dépôt de Garantie : 410 €";"Annonce  location appartement Tours (37) (410 €) 843023   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-843023.htm";"";"0247333333"
"CentreOuest";"1";"05/11/2013";"887997";"Tours";"37000";"";"528";":saut paragraphe: TOURS, rue Edouard Vaillant, agréable T2 neuf offrant: Entrée, séjour avec balcon, cuisine aménagée, chambre avec placard, salle de bains, parking boxable. Chauffage individuel électrique Charges : 45 € Hono : 528 € Dépôt de Garantie : 528 €";"Annonce  location appartement Tours (37) (528 €) 887997   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-887997.htm";"";"0247333333"
"CentreOuest";"1";"06/11/2013";"909909";"Tours";"37000";"";"450";":saut paragraphe: TOURS, rue Edouard Vaillant, BEAU T2 REFAIT NEUF AVEC JARDIN COMMUN offrant : Entrée, chambre, séjour, cuisine, salle d'eau. Chauffage Individuel Gaz. Charges: en sus Hono : 450 € Dépôt de Garantie : 450 €";"Annonce  location appartement Tours (37) (450 €) 909909   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-909909.htm";"";"0247333333"
"CentreOuest";"1";"06/11/2013";"826983";"Tours";"37000";"";"485";":saut paragraphe: TOURS, rue Edouard Vaillant, PROCHE GARE T3 offrant : Séjour avec placard, cuisine, 2 chambres, salle de bains. Chauffage individuel Electrique Charges : 88 € Hono : 485 € Dépôt de Garantie : 485 €";"Annonce  location appartement Tours (37) (485 €) 826983   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-826983.htm";"";"0247333333"
"CentreOuest";"1";"04/11/2013";"856956";"Tours";"37000";"";"470";":saut paragraphe: TOURS, rue Elise Dreux, T2 QUARTIER ST ELOI offrant : Entrée, débarras, séjour, cuisine équipée, chambre, salle d'eau, droit de parking dans la cour. Chauffage Individiuel Electrique Charges : 25 € Hono : 470 € Dépôt de Garantie : 470 €";"Annonce  location appartement Tours (37) (470 €) 856956   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-856956.htm";"";"0247333333"
"CentreOuest";"1";"06/11/2013";"856632";"Tours";"37000";"";"550";":saut paragraphe: TOURS, rue du Docteur Guérin, T3 CALME offrant : Entrée, séjour, dégagement, cuisine, 2 chambres, salle de bains. Chauffage individuel gaz Charges : 26.50 € Hono : 550 € Dépôt de Garantie : 550 €";"Annonce  location appartement Tours (37) (550 €) 856632   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-856632.htm";"";"0247333333"
"CentreOuest";"1";"06/11/2013";"909910";"Tours";"37000";"";"603";":saut paragraphe: TOURS, rue du Docteur Guerin, T3 RENOVE offrant: Entrée avec placard, séjour, deux chambres dont une avec penderie, cuisine aménagée, salle de bains. Et Cave, et remise. Chauffage individuel gaz. Charges : 35 € Hono : 603 € Dépôt de Garantie : 603 €";"Annonce  location appartement Tours (37) (603 €) 909910   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-909910.htm";"";"0247333333"
"CentreOuest";"1";"01/11/2013";"859426";"Tours";"37000";"";"430";":saut paragraphe: TOURS, rue Etienne Marcel, T2 PROCHE DE TOUTES COMMODITES offrant : Entrée, grand séjour, cuisine, chambre, salle de bains. Chauffage Individuel Electrique. Charges : 30 € Hono : 430 € Dépôt de Garantie : 430 €";"Annonce  location appartement Tours (37) (430 €) 859426   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-859426.htm";"";"0247333333"
"CentreOuest";"1";"02/11/2013";"895054";"Tours";"37000";"";"315";":saut paragraphe: TOURS, rue François Clouet, STUDIO PROCHE DU CENTRE VILLE comprennant : entrée, séjour avec coin kitchenette, salle d'eau. Chauffage Individuel Electrique. Charges : 22 € Hono : 315 € Dépôt de Garantie : 315 €";"Annonce  location appartement Tours (37) (315 €) 895054   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-895054.htm";"";"0247333333"
"CentreOuest";"1";"02/11/2013";"826642";"Tours";"37000";"";"430";":saut paragraphe: TOURS, rue François Clouet, T2 TRES CALME offrant : Entrée, séjour avec coin cuisine équipée, chambre, salle d'eau. Chauffage Individuel Electrique Charges : 20 € Hono : 430 € Dépôt de Garantie : 430 €";"Annonce  location appartement Tours (37) (430 €) 826642   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-826642.htm";"";"0247333333"
"CentreOuest";"1";"02/11/2013";"873215";"Tours";"37000";"";"317";":saut paragraphe: TOURS, rue François Richer, STUDIO A 15MIN DU CENTRE VILLE offrant: Pièce principale, coin cuisine, salle de bains Chauffage individuel électrique Charges : 40 € Hono : 317 € Dépôt de Garantie : 317 €";"Annonce  location appartement Tours (37) (317 €) 873215   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-873215.htm";"";"0247333333"
"CentreOuest";"1";"04/11/2013";"827046";"Tours";"37000";"";"337";":saut paragraphe: TOURS, rue Gambetta, DANS RESIDENCE DE STANDING BEAU STUDIO offrant: Entrée, pièce principale, kitchenette, salle d'eau. Chauffage Individuel Electrique Charges : 39 € Hono : 337 € Dépôt de Garantie : 337 €";"Annonce  location appartement Tours (37) (337 €) 827046   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-827046.htm";"";"0247333333"
"CentreOuest";"1";"04/11/2013";"849776";"Tours";"37000";"";"391";":saut paragraphe: TOURS, rue Gambetta, T1BIS PROCHE DE TOUTES COMMODITES offrant : Entrée avec placard, pièce principale, cuisine, salle de bains, cave. Chauffage individuel électrique. Charges : 59 € Hono : 391 € Dépôt de Garantie : 391 €";"Annonce  location appartement Tours (37) (391 €) 849776   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-849776.htm";"";"0247333333"
"CentreOuest";"1";"04/11/2013";"886982";"Tours";"37000";"";"334";":saut paragraphe: TOURS, rue Georges Courteline, Studio PROCHE DE TOUTES COMMODITES : Pièce principale, coin cuisine équipé, salle d'eau. Chauffage individuel électrique Charges : 25 € Hono : 334 € Dépôt de Garantie : 334 €";"Annonce  location appartement Tours (37) (334 €) 886982   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-886982.htm";"";"0247333333"
"CentreOuest";"1";"03/11/2013";"879523";"Tours";"37000";"";"451";":saut paragraphe: TOURS, rue Gohier, T2 offrant : Entrée, séjour, coin cuisine équipé, chambre, salle de bains. Cave. Chauffage Individuel Gaz Charges : 35 € Hono : 451 € Dépôt de Garantie : 451 €";"Annonce  location appartement Tours (37) (451 €) 879523   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-879523.htm";"";"0247333333"
"CentreOuest";"1";"05/11/2013";"879910";"Tours";"37000";"";"415";":saut paragraphe: TOURS, rue Gohier, T2 offrant : Entrée, séjour, coin cuisine équipé, chambre, salle de bains.Cave. Chauffage individuel gaz. Charges : 35 € Hono : 415 € Dépôt de Garantie : 415 €";"Annonce  location appartement Tours (37) (415 €) 879910   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-879910.htm";"";"0247333333"
"CentreOuest";"1";"04/11/2013";"847364";"Tours";"37000";"";"450";":saut paragraphe: TOURS, rue Gohier, T2 PROCHE GARE comprenant : Entrée, Séjour, coin cuisine équipé, chambre, SdB, CAVE Chauf. Indiv. Gaz Charges : 30€ Hono : 450 € Dépôt de Garantie : 450 €";"Annonce  location appartement Tours (37) (450 €) 847364   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-847364.htm";"";"0247333333"
"CentreOuest";"1";"05/11/2013";"827070";"Tours";"37000";"";"440";":saut paragraphe: TOURS, rue Grécourt, AGREABLE T1BIS offrant : Pièce principale avec coin cuisine équipée, chambre, salle d'eau avec wc. Charges : 30 € Hono : 440 € Dépôt de Garantie : 440 €";"Annonce  location appartement Tours (37) (440 €) 827070   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-827070.htm";"";"0247333333"
"CentreOuest";"1";"02/11/2013";"881616";"Tours";"37000";"";"564";":saut paragraphe: TOURS, rue Inkerman, T2 COEUR DE VILLE offrant : Entrée avec rangement, séjour, cuisine, chambre, salle de bains, cave. Chauffage Individuel Gaz. Charges: 65 € Hono: 564 € Dépôt de Garantie: 564 €";"Annonce  location appartement Tours (37) (564 €) 881616   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-881616.htm";"";"0247333333"
"CentreOuest";"1";"01/11/2013";"886424";"Tours";"37000";"";"350";":saut paragraphe: TOURS, rue J. Charpentier, T1BIS PROCHE DES HALLES offrant : Pièce principale, cuisine, salle d'eau, wc sur le palier. Chauffage Individuel Electrique. Charges : en sus Hono : 350 € Dépôt de Garantie : 350 €";"Annonce  location appartement Tours (37) (350 €) 886424   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-886424.htm";"";"0247333333"
"CentreOuest";"1";"05/11/2013";"899820";"Tours";"37000";"";"363";":saut paragraphe: TOURS, rue J. Charpentier, T2 PROCHE DE TOUTES COMMODITES offrant : Séjour, coin cuisine équipé, chambre, salle d'eau. Chauffage Individuel Electrique Charges : 29.04 € Hono : 363 € Dépôt de Garantie : 363€";"Annonce  location appartement Tours (37) (363 €) 899820   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-899820.htm";"";"0247333333"
