"TopAnnonces";"1";"27/06/2014";"40927143";"NANCY";"54000";"T2";"472";"	Appartement -f2- construction années 1900 cig entrée,séjour,chambre,cuisine,salle de bains,wc chauffage individuel gaz MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 71:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 36 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/364/b/364b8197-8bb3-40b4-99e0-55ad82af29f3-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40927143.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"28354071";"LANGRUNE SUR MER";"14830";"maison";"650";"	Maison a langrune sur mer comprenant au rez de chaussée : une cuisine aménagée et un cagibis. Au 1er étage : un séjour, une chambre avec balcon et une salle d'eau avec wc. Au 2ème étage : 2 chambres. Une petite cour et un garage. Loyer : 650 e - ddg : 650 e - fa : 500 e libre de suite AGENCE BLEU MARINE IMMOBILIER Tél. 0231361825 Réf. annonce : 416-1030:saut ligne::saut paragraphe:	    ";"Location maison 4 pièces 85 m² LANGRUNE SUR MER (14830) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b45/4/b454ae83-4dc3-4327-b430-13496a5581f7-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v28354071.html";"";"0231361825"
"TopAnnonces";"1";"27/06/2014";"41882766";"HENNEBONT";"56700";"T3";"538";"	A proximité des commerces et des écoles, cette résidence récente :guillemet:armorique:guillemet: vous propose ce chaleureux appartement de type 3. Il est composé d'un salon/séjour ouvert sur un coin cuisine, d'un agréable balcon/terrasse, 2 grandes chambres, une salle de bain indépendante et un wc indépendant. Vous serez séduit par les nombreux rangements. 1 place de parking et un local vélo. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2991541:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 68 m² HENNEBONT (56700) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/467/6/46766075-7e78-41d4-be0d-cf1763287bd8-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882766.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"32805608";"NANCY";"54000";"T2";"514";"	Appartement -f2- n°298 parking construction années 1987 cie entrée,séjour,cuisine,1 chambre,salle de bains,wc. Chauffage individuel elec. Belle residence recente securisée proche toutes commodités MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 1145:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 48 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/216/4/21643b47-655e-4acb-a259-0beb51df5040-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v32805608.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"41882757";"TARBES";"65000";"T2";"446";"	Dans résidence calme et arboré, la résidence les demeures de phoebus à proximité des commerces et écoles, agréable appartement t2 avec placards intégrés et aménagés dans l'entrée, un séjour ouvrant sur balcon ou terrasse, une cuisine équipée avec plaques de cuisson et frigo, une chambre aves placard de rangement et une salle de bains avec baignoire. Portail électrique, interphone, parking privatif. Compris dans les charges: la provision sur l'eau. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2984701:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 49 m² TARBES (65000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/144/c/144cfd8e-5987-4232-8f9d-1d6a9bc7626d-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882757.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"40512163";"NANCY";"54000";"T2";"435";"	Appartement -f2- construction année 1900 entrée, séjour, grande cuisine, 1 chambre, salle de bains, wc, chauffage ind gaz MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 1110:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 52 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b1e/d/b1ed7aa1-016d-41f7-b443-0ac8fcfc7bdc-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40512163.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"39778727";"JONQUIERES";"84150";"T3";"692";"	En plein coeur du ravissant village de joncquières, face à la mairie, la résidence l'orangeraie vous propose ce charmant appartement t3. Il comprend une cuisine indépendante, un cellier, une salle de bains aménagée, un séjour ouvert sur terrasse, 2 chambres. Nombreux rangements. Parking. Belvia immobilier. Tél. 0567043035 Réf. annonce : 3014440:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 63 m² JONQUIERES (84150) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/e4a/c/e4ac6dc6-3e62-41ef-8730-ed23040ac51a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v39778727.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"41882750";"THIERS";"63300";"T2";"370";"	La résidence bérangère est idéalement située, à quelques centaines de mètres d'un centre commercial leclerc, des commerces de proximité, dans un quartier résidentiel calme. Agréable appartement t2 disposant d'un séjour lumineux ouvrant sur balcon, d'une cuisine, d'une salle de bains, d'une chambre, de placards de rangement aménagés. Place de parking privative. Chauffage électrique. Bus à proximité. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2955539:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 47 m² THIERS (63300) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/dfa/6/dfa65f3f-3623-4594-96e1-aae8625cdb2a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882750.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"41882762";"JONQUIERES";"84150";"T2";"517";"	En plein coeur du ravissant village de joncquières, face à la mairie, la résidence « l'orangeraie » offre de belles prestations pour ce charmant t2 : une chambre, cuisine et salle de bain aménagées, pièce à vivre ouvrant sur terrasse, nombreux rangements, place de parking privative. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2947129:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 54 m² JONQUIERES (84150) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/887/e/887e8d7b-2bd9-490f-a372-9852bfa4a1b8-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882762.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"39778712";"ALENCON";"61000";"T3";"499";"	* un mois de loyer offert. A louer beau t2 bis - rue piquet - a proximité de la rue piétonne. Cet appartement comprend entrée, séjour donnant sur balcon et ouvert sur coin cuisine aménagé (frigo, plaques de cuisson, placards) , une chambre, un bureau de 8 m² pouvant servir de chambre d'appoint, salle de bains, wc, cellier. Les + : ascenseur, nombreux rangements, parking privé, local à vélos, provision eau froide comprise dans les charges. Double vitrage avec volets roulants. Belvia immobilier. * offre non cumulable, réservée aux particuliers, valable pour tout bail signé et entrée effective dans les lieux avant le 31/12/14 inclus. Liste des logements concernés par l'offre disponible sur demande. Sous réserve des stocks disponibles. Voir conditions en agence. Tél. 0567043035 Réf. annonce : 2976739:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 55 m² ALENCON (61000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/d43/2/d43237b2-b9c7-4e34-bb64-93664a7bd142-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v39778712.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"40191099";"DOL DE BRETAGNE";"35120";"T3";"490";"	Située entre dinan et st malo, dans le centre de dol de bretagne, la résidence des hermelles (proche lycée alphonse pellé) est calme et arborée. T3 avec séjour ouvert sur balcon, cuisine non équipée, 2 chambres, une salle de bains, 2 chambres et des placards aménagés. Garage privatif. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2955599:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 63 m² DOL DE BRETAGNE (35120) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/47e/a/47eac7df-19d1-48bb-9774-290aa2c1d1ba-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40191099.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"28466174";"NANCY";"54000";"studio";"390";"	Appartement -f1- construction années 1900 entrée, séjour, cuisine équipée avec plaques de cuissons et réfrigérateur, salle de bains, wc. Chauffage individuel gaz. Au coeur du centre ville, dans un immeuble calme. MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 6845:saut ligne::saut paragraphe:	    ";"Location appartement studio 32 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/350/a/350a7c02-90b7-45ed-9575-9c88ff7d376c-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v28466174.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"41882761";"GRENOBLE";"38100";"T3";"743";"	Grenoble proche centre-ville : ce spacieux t3 bis de 69m² se situe dans une résidence sécurisée proche des commerces. Ascenseur. Beau séjour donnant sur balcon, cuisine individuele indépendante. Salle de bains, wc séparés, 2 chambres avec rangements. Chauffage collectif urbain. Place de parking privatives sous-sol sol. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2960544:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 69 m² GRENOBLE (38100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/edc/0/edc05a13-6908-4aa8-8011-4d2975fcf87d-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882761.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"40255964";"POITIERS";"86000";"T3";"646";"	Sur poitiers gibauderie proche du chu et des facultés, à 5 minutes des commerces et groupes scolaires, et des lignes de bus, la résidence ste isabelle est fermée par portail automatique. Au calme, avec espaces verts arborés, ce charmant programme offre des prestations de qualité : ce joli t3 comprend un séjour ouvrant sur balcon, une cuisine, une salle de bain, 2 chambres, des placards muraux aménagés (entrée + chambres), une place de parking. Chauffage et cumulus électriques. Accès facilité aux personnes à mobilité réduite. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2976727:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 65 m² POITIERS (86000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/6a4/f/6a4f495d-348a-47da-9a80-df01fe4974fe-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40255964.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"40967429";"NANCY";"54000";"studio";"350";"	Appartement -f1- construction années 1900 entrée,séjour,cuisine,salle de bains,wc,chauffage individuel électrique au coeur du centre ville, emplacement idéal et immeuble calme MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 1464:saut ligne::saut paragraphe:	    ";"Location appartement studio 26 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/6b9/e/6b9ec447-8152-4956-a4b2-fce84ced463a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40967429.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"41749626";"NANCY";"54000";"T3";"443";"	Appartement -f3- constrction année 1900 cie entrée,salon,2 chambres,cuisine,salle de bains,wc.chauffage individuel électrique. MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 81:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 80 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v41749626.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"40358370";"NANCY";"54000";"studio";"415";"	Studio. Construction années 1900. Cie entrée,séjour,cuisinette équipée:plaques cuisson,réfrigérateur.salle de bains,wc séparés,chauffage individuel électrique au coeur du centre ville, proche des commerces et des commodités MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 1281:saut ligne::saut paragraphe:	    ";"Location appartement studio 32 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/842/7/842780db-ebbe-4013-b845-a25986428206-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40358370.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"40358376";"NANCY";"54000";"studio";"430";"	Appartement -f1- construction années 1900 entrée,séjour,kitchenette:plaques de cuisson,réfrigérateur,salle de bains,wc,chauffage individuel gaz MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 1334:saut ligne::saut paragraphe:	    ";"Location appartement studio 31 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/219/7/2197f373-c493-41e2-9929-bb23a1fb5d9b-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40358376.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"39778660";"DOL DE BRETAGNE";"35120";"T3";"446";"	Située entre dinan et st malo, dans le centre de dol de bretagne, la résidence des hermelles (proche lycée alphonse pellé) est calme et arborée. T2 bis avec séjour ouvert sur terrasse et balcon, cuisine équipée, une chambre, un bureau, une salle de bains et des placards aménagés. Parking privatif. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2955598:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 55 m² DOL DE BRETAGNE (35120) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/ab5/9/ab59cc80-57be-485f-9df8-b5ca382dc494-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v39778660.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"41882753";"BAGNOLS SUR CEZE";"30200";"T3";"516";"	Aux portes des cévennes, à 500 m du centre ville de bagnols sur cèze, la résidence « les cévennes » est un programme entièrement clôturé, bénéficiant de la présence d'un employé d'immeuble et doté d'espaces verts. Cet agréable appartement t2bis offre des prestations de qualité qui sauront assurer votre confort : séjour ouvrant sur terrasse/jardinet, cuisnie, salle de bains, 1 chambre et un bureau ou chambre d'enfant, placards aménagés. Parking privatif. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2947114:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 55 m² BAGNOLS SUR CEZE (30200) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/959/0/959018e6-8898-47e5-ad11-e9ad6cddbafe-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882753.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"41157500";"NANCY";"54000";"T5";"995";"	Appartement -f5- construction années 1900. Cig rc:entrée,séjour,salon, cuisine,3 chambres, salle de bains,wc séparés. Chauffage central gaz. MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 240:saut ligne::saut paragraphe:	    ";"Location appartement 5 pièces 136 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/266/6/26661d05-06e9-4a0d-be76-82a1cdef5050-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41157500.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"39778779";"THIERS";"63300";"T4";"587";"	* un mois de loyer offert. La résidence bérangère est idéalement située, à quelques centaines de mètres d'un centre commercial leclerc, des commerces de proximité, dans un quartier résidentiel calme. Agréable appartement t4 disposant d'un séjour lumineux ouvrant sur balcon, d'une cuisine, d'une salle de bains, de 3 chambres, de placards de rangement aménagés. Place de parking privative. Chauffage électrique. Bus à proximité. Belvia immobilier. * offre non cumulable, réservée aux particuliers, valable pour tout bail signé et entrée effective dans les lieux avant le 31/12/14 inclus. Liste des logements concernés par l'offre disponible sur demande. Sous réserve des stocks disponibles. Voir conditions en agence. Tél. 0567043035 Réf. annonce : 2940098:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 75 m² THIERS (63300) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/6ea/0/6ea088c4-1208-4c19-802a-e42b578747c1-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v39778779.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"41882745";"GRADIGNAN";"33170";"T3";"513";"	Les jardins du cotor est une résidence située dans un environnement très calme, bordé de verdure, proche d'un centre commercial et d'un accès rocade. Elle dispose d'u portail automatique, d'une piscine, d'un local à vélos et de la présence d'un gardien. Agréable appartement t3 avec séjour sur balcon, deux chambres, cuisine, salle de bains, placards. Parking privatif. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2924123:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 48 m² GRADIGNAN (33170) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b3a/f/b3af0e42-31e2-4606-8ba5-9f6e222d1df1-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882745.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"36150729";"NANCY";"54000";"T4";"505";"	Appartement -f3- construction années 1900 entrée,séjour avec petit salon, 2 chambres,cuisine,wc séparés, salle d'eau,chauffage individuel gaz. Mezzanine. MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 1303:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 69 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/c7a/5/c7a51c43-53f8-4a43-9b93-61ffe7a3c9d1-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v36150729.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"41882749";"BRIGNAIS";"69530";"T3";"666";"	Brignais proche centre-ville: ce t2bis est situé dans une résidence calme et sécurisée. Il se compose d'un vaste séjour lumineux donnant sur un agréable balcon avec vue dégagée. Une cuisine ouverte. Sdb, wc séparé. 1 chambre avec rangements + bureau. Chauff individuel elec. Place de parking privatives. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2947111:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 57 m² BRIGNAIS (69530) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/af5/3/af53d175-da1a-4570-ba34-a7f90fc3a443-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882749.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"40358379";"LAXOU";"54520";"studio";"340";"	Studio n°35 possibilité de parking+25 euros construction année 1960 entrée,séjour sur terrasse-balcon eposition ouest, cuisinette, salled'eau, wc, chauffage individuel gaz MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 4464:saut ligne::saut paragraphe:	    ";"Location appartement studio 29 m² LAXOU (54520) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/142/1/1421cb16-6f0f-435d-85d5-15a0752f5c53-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40358379.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"40965317";"LAXOU";"54520";"T3";"410";"	Appartement -f3- construction année 1900 entrée, séjour, 2 chambres, cuisine équipée (pas le frigo) ouverte sur séjour, salle de bains avec wc, chauffage ind gaz au calme dans un immeuble tranquille et bien entretenue MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 5381:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 47 m² LAXOU (54520) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/c2b/4/c2b4bfd1-4d9c-4916-a1cd-cd146a001788-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40965317.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"40358385";"COMMERCY";"55200";"T4";"520";"	Appartement -f4- construction années 1900 cig entrée,séjour,salon,cuisine,2 chambres,salle de bains,wc,chauffage individuel gaz. MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 41:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 80 m² COMMERCY (55200) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v40358385.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"40735933";"CAEN";"14000";"T2";"630";"	A louer ! Caen quartier venoix ! Appartement f2 situé au rdc, exposition plein sud ! Séjour avec terrasse, cuisine, salle d'eau, chambre avec terrasse. Place de parking en sous sol et cave. Loyer : 580 e - charges : 50 e - ddg : 580 e - fa : 450 e libre le 24 juillet 2014 AGENCE BLEU MARINE IMMOBILIER Tél. 0231361825 Réf. annonce : 471-1030:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 50 m² CAEN (14000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/2b3/7/2b3746a8-a382-4de0-8626-bab887aea100-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40735933.html";"";"0231361825"
"TopAnnonces";"1";"27/06/2014";"41882755";"AVIGNON";"84000";"T3";"589";"	A proximité immédiate des remparts et de la faculté, la résidence stendhal dispose de la présence d'un employé d'immeuble. L'appartement se compose d'une cuisine et d'une salle de bains semi équipées, d'une chambre, d'un bureau, d'un grand et lumineux séjour ouvert sur terrasse. Nombreux rangements, parking privatif l'enceinte de la résidence. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2947115:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 55 m² AVIGNON (84000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/551/2/55126c29-0112-45a0-b2e7-dee7f98946c4-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882755.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"41882758";"ST MICHEL";"16470";"maison";"631";"	A louer à st michel. Dans un quartier résidentiel calme, les jardins de st michel bénéficient de la proximité des commerces (centre commercial, coiffeur, boulangerie, épicerie, fleuriste), des écoles, des transports en commun. Résidence avec parking privé. Villa t4 avec cuisine, séjour ouvert sur terrasse et jardin, salle de bains avec baignoire, wc séparé, 3 chambres avec placard, garage. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2955532:saut ligne::saut paragraphe:	    ";"Location maison 4 pièces 81 m² ST MICHEL (16470) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/1be/5/1be5544c-a8a1-4f44-8d4a-aad6f21c1921-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v41882758.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"41882742";"LIBOURNE";"33500";"T3";"549";"	Située au calme, au milieu des vignes, la résidence :guillemet:au milieu des ceps:guillemet: bénéficie d'espaces verts arborés agrémentés de bancs, et est équipée d'un portail automatique. A proximité des écoles et des centres commerciaux, cette résidence est idéale pour les familles ou les jeunes couples. Appartement t2bis comprenant un séjour lumineux sur balcon, une chambre, un bureau ou chambre enfant, une cuisine semi-équipée (plaques électriques et frigo), une salle de bains aménagée, des rangements, une place de parking. Eau comprise dans les charges. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2928332:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 53 m² LIBOURNE (33500) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/d23/8/d238656e-5f76-4c5f-973a-1d62a4e84f09-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41882742.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"40556796";"TARBES";"65000";"T3";"516";"	Résidence proche zone commerciale, écoles et arrêts de bus, vous propose ce bel appartement t2 bis offrant un séjour ouvert sur balcon, une cuisine pré équipée avec plaques de cuisson et frigo, une salle de bains aménagées, une chambre, un bureau ou une chambre d'enfant et des placards intégrés aménagés dans l'entrée. Cellier attenant à la cuisine. Place de parking privative. Interphone. Belvia immobilier. Tél. 0567043035 Réf. annonce : 2940865:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 54 m² TARBES (65000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/3d2/9/3d29f5c5-2fb4-420b-b906-86a9a08bfe2a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40556796.html";"";"0567043035"
"TopAnnonces";"1";"27/06/2014";"41709165";"VILLERS-LES-NANCY";"54600";"maison";"1199";"	Maison -f7- garage. Jardin, cellier construction années 1990. Cig ss.niv.0:entrée,salon,séjour,cuisine,4 chambres,salle de bains avec wc. Chauffage individuel gaz. MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 851:saut ligne::saut paragraphe:	    ";"Location maison 6 pièces 117 m² VILLERS-LES-NANCY (54600) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/a90/a/a90a9a51-4ccc-4150-80b0-930b5d7cb22a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v41709165.html";"";"0383358640"
"TopAnnonces";"1";"27/06/2014";"35595432";"LUC SUR MER";"14530";"T2";"485";"	F2 comprenant : un séjour avec coin cuisine, une chambre et une salle d'eau avec wc. Un garage. Loyer : 475 e - charges : 10 e - ddg : 475 e - fa : 370 e libre de suite AGENCE BLEU MARINE IMMOBILIER Tél. 0231361825 Réf. annonce : 375-1030:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 36 m² LUC SUR MER (14530) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/afd/e/afde96ec-c957-4acf-a988-394b4846a353-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v35595432.html";"";"0231361825"
"TopAnnonces";"1";"27/06/2014";"40358368";"NANCY";"54000";"T2";"314";"	Appartement -f2- construction années 1900 entrée,séjour,chambre,cuisine équipée plaques et frigo,salle d'eau,wc chauffage individuel électrique MICHEL ET NEUMAYER Tél. 0383358640 Réf. annonce : 274:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 26 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/1d9/6/1d96b859-3c1c-42a0-a98f-eff366c5efbb-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40358368.html";"";"0383358640"
