"6Clics";"1";"10/04/2014";"49231745";"PARIS 2EME";"75002";"";"365";"-";"Location bureau 383m² divisibles à partir de 105m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231745&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231753";"PARIS 15EME";"75015";"";"290";"-";"Location bureaux 120 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231753&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231757";"PARIS 10EME";"75010";"";"372";"-";"Location locaux commerciaux 58 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231757&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231790";"PARIS 8EME";"75008";"";"474";"-";"Location bureau 124m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231790&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231794";"PARIS 9EME";"75009";"";"480";"-";"Location bureaux 1132 m² divisibles à partir de 507 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231794&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231812";"PARIS 15EME";"75015";"";"333";"-";"Location locaux commerciaux 42 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231812&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231815";"PARIS 1ER";"75001";"";"450";"-";"Location bureau 145m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231815&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231819";"PARIS 8EME";"75008";"";"662";"-";"Location bureau 87m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231819&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231832";"PARIS 11EME";"75011";"";"260";"-";"Location bureaux 63 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231832&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231853";"PARIS 18EME";"75018";"";"209";"-";"Location bureaux 330 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231853&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231859";"PARIS 16EME";"75016";"";"430";"-";"Location bureaux 250 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231859&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231871";"PARIS 17EME";"75017";"";"808";"-";"Location locaux commerciaux 37 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231871&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231889";"PARIS 8EME";"75008";"";"500";"-";"Location bureaux 269 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231889&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231897";"PARIS 2EME";"75002";"";"470";"-";"Location bureaux 75 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231897&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231909";"PARIS 16EME";"75016";"";"430";"-";"Location bureaux 216 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231909&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231924";"PARIS 1ER";"75001";"";"480";"-";"Location bureaux 193 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231924&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231933";"PARIS 9EME";"75009";"";"435";"-";"Location bureau 217m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231933&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231958";"PARIS 8EME";"75008";"";"480";"-";"Location bureaux 125 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231958&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231223";"CHAMPS SUR MARNE";"77420";"";"77";"-";"Location local d'activites 386 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231223&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231963";"PARIS 14EME";"75014";"";"350";"-";"Location bureaux 192 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231963&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231977";"PARIS 15EME";"75015";"";"300";"-";"Location bureaux 370 m² divisibles à partir de 150 m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946499_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231977&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231981";"PARIS 2EME";"75002";"";"395";"-";"Location bureau 564m² divisibles à partir de 189m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231981&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231988";"PARIS 2EME";"75002";"";"280";"-";"Location bureau 162m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946509_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231988&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232009";"PARIS 2EME";"75002";"";"460";"-";"Location bureau 330m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232009&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49232020";"PARIS 8EME";"75008";"";"350";"-";"Location bureau 92m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49232020&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134425";"PARIS 18EME";"75018";"";"204";"-";"Location bureaux 200 m² non divisibles - Métro jules joffrin";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921417_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134425&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134439";"PARIS 11EME";"75011";"";"250";"-";"Location bureaux 983 m² divisibles à partir de 159 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134439&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134441";"PARIS 20EME";"75020";"";"150";"-";"Location bureaux 98 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134441&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134462";"PARIS 3EME";"75003";"";"357";"-";"Location bureaux 37 m² non divisibles - saint sebastien froissart";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134462&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134456";"PARIS 17EME";"75017";"";"250";"-";"Location bureaux 183 m² non divisibles - la fourche / place de clichy";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921471_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134456&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134475";"PARIS 11EME";"75011";"";"243";"-";"Location locaux commerciaux 136 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134475&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134466";"PARIS 4EME";"75004";"";"400";"-";"Location bureaux 50 m² non divisibles - Métro hotel de ville";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921451_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134466&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134478";"PARIS 16EME";"75016";"";"";"-";"Location bureau 500m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921756_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134478&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134487";"PARIS 2EME";"75002";"";"250000";"-";"Location locaux commerciaux 506 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134487&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231354";"CROISSY BEAUBOURG";"77183";"";"80";"-";"Location local d'activites 300 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946492_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231354&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231609";"CHELLES";"77500";"";"90";"-";"Location entrepôt / activité 600m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231609&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231995";"CROISSY BEAUBOURG";"77183";"";"113";"-";"Location entrepôt / activité 320m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946496_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231995&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134517";"OZOIR LA FERRIÈRE";"77330";"";"85";"-";"Location entrepôt / activité 500m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921673_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134517&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134506";"PARIS 11EME";"75011";"";"775";"-";"Location locaux commerciaux 48 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134506&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134839";"CROISSY BEAUBOURG";"77183";"";"100";"-";"Location entrepôt / activité 3 289m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921663_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134839&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135145";"TORCY";"77200";"";"70";"-";"Location entrepôt / activité 2 172m² divisibles à partir de 144m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135145&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135497";"CHAMPS SUR MARNE";"77420";"";"88";"-";"Location bureaux 158 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921670_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135497&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134508";"PARIS 18EME";"75018";"";"240";"-";"Location bureaux 92 m² non divisibles - Métro marx dormoy";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134508&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135630";"SERRIS";"77700";"";"1";"-";"Location bureau 960m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921565_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135630&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134537";"PARIS 9EME";"75009";"";"362";"-";"Location bureau 164m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921623_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134537&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135786";"SERRIS";"77700";"";"";"-";"Location bureau 500m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921743_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135786&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134490";"PARIS 11EME";"75011";"";"554";"-";"Location locaux commerciaux 65 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134490&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135702";"CROISSY BEAUBOURG";"77183";"";"80";"-";"Location local d'activites 302 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921586_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135702&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134531";"PARIS 8EME";"75008";"";"683";"-";"Location de bureaux 1435 m² divisibles à partir de 135 m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921692_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134531&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134496";"PARIS 17EME";"75017";"";"370";"-";"Location bureaux 26 m² non divisibles - Métro la fourche / guy moquet / brochant";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134496&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134500";"Paris 1er Arrondissement";"75001";"";"665";"-";"Location locaux commerciaux 65 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134500&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134535";"PARIS 9EME";"75009";"";"";"-";"Location bureau 500m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921772_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134535&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134520";"PARIS 5EME";"75005";"";"436";"-";"Location locaux commerciaux 55 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134520&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134528";"PARIS 20EME";"75020";"";"150";"-";"Location bureaux 99 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134528&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134546";"Paris 19e Arrondissement";"75019";"";"190";"-";"Location bureaux 5908 m² divisibles à partir de 264 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134546&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134552";"PARIS 17EME";"75017";"";"370";"-";"Location bureaux 215 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134552&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134556";"PARIS 8EME";"75008";"";"60000";"-";"Location commerce 120 m² non divisibles - Métro miromesnil";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921546_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134556&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134565";"PARIS 17EME";"75017";"";"454";"-";"Location bureaux 45 m² non divisibles - Métro porte de champeret";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134565&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134568";"PARIS 10EME";"75010";"";"250";"-";"Location bureaux 36 m² non divisibles - gare de l'est/ gare du nord";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921606_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134568&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134572";"PARIS 8EME";"75008";"";"520";"-";"Location bureaux 147 m² non divisibles - Métro miromesnil (ligne 9) saint-augustin (ligne 9)";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921610_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134572&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134575";"PARIS 8EME";"75008";"";"490";"-";"Location bureaux 60 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921804_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134575&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134583";"PARIS 8EME";"75008";"";"134";"-";"Location de bureaux 421 m² divisibles à partir de 140 m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921709_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134583&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134588";"PARIS 8EME";"75008";"";"31200";"-";"Location commerce 62 m² non divisibles - Métro madeleine";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921604_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134588&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134595";"PARIS 14EME";"75014";"";"276";"-";"Location bureaux 87 m² non divisibles - Métro montparnasse";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134595&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134600";"PARIS 7EME";"75007";"";"";"-";"Location bureau 500m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921763_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134600&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831828";"LOGNES";"77185";"";"73";"-";"Location local d'activites 287 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831828&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831911";"CARNETIN";"77400";"";"68";"-";"Location local d'activites 600 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836234_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831911&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48832003";"CARNETIN";"77400";"";"73";"-";"Location local d'activites 549 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836215_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48832003&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48832027";"COLLÉGIEN";"77090";"";"69";"-";"Location local / entrepot 1 672m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836118_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48832027&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"31/07/2013";"48290677";"ÉMERAINVILLE";"77184";"";"60";"-";"Location entrepôt / activité 5 136m² divisibles à partir de 216m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42616579_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48290677&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"31/07/2013";"48290640";"ÉMERAINVILLE";"77184";"";"75";"-";"Location entrepôt / activité 1 506m² divisibles à partir de 229m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42616466_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48290640&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"21/05/2013";"47994671";"CHESSY";"77700";"";"95";"-";"Location entrepôt / activité 326m² divisibles à partir de 90m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42433488_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47994671&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"17/04/2013";"47866732";"SAINT THIBAULT DES VIGNES";"77400";"";"55";"-";"Location bureau 1 160m² divisibles à partir de 230m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42370191_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47866732&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"17/04/2013";"47866450";"Champs-sur-Marne";"77420";"";"190";"-";"Location bureau 102m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42369881_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47866450&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490169";"Croissy-Beaubourg";"77183";"";"110";"-";"Location bureau 5 217m² divisibles à partir de 152m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228122_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490169&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490115";"TORCY";"77200";"";"57";"-";"Location local / entrepot 576m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228085_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490115&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490257";"LOGNES";"77185";"";"75";"-";"Location entrepôt / activité 911m² divisibles à partir de 155m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228127_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490257&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231260";"CROISSY SUR SEINE";"78290";"";"140";"-";"Location bureaux 399 m² divisibles à partir de 195 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231260&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490299";"TORCY";"77200";"";"155";"-";"Location bureau 1 295m² divisibles à partir de 115m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228227_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490299&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490315";"ROISSY EN BRIE";"77680";"";"90";"-";"Location bureau 630m² divisibles à partir de 90m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228112_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490315&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231285";"GUYANCOURT";"78280";"";"150";"-";"Location bureaux 2036 m² divisibles à partir de 322 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231285&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490349";"CHESSY";"77700";"";"205";"-";"Location bureau 2 200m² divisibles à partir de 206m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228132_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490349&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231476";"VÉLIZY VILLACOUBLAY";"78140";"";"168";"-";"Location bureaux 250 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231476&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231393";"VERSAILLES";"78000";"";"190";"-";"Location bureau 332m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946524_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231393&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231589";"VERSAILLES";"78000";"";"170";"-";"Location bureaux 145 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946487_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231589&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231845";"LES CLAYES SOUS BOIS";"78340";"";"26880";"-";"Location commerce 168m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231845&provenance=consultation&TCKID=AFF6644";"";"";""
