"Wannonce";"1";"16/05/2014";"17874335";"Lattes";"34970";"";"";"A louer entrepôt 50 m2 avec possibilité d'installer des sanitaires.  :saut paragraphe:Proximité de l'autoroute A9. Des travaux à prévoir. :saut paragraphe:Loyer hors charges non soumis à TVA :saut paragraphe:Référence AGGIMMO : 1658B Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1658B :saut paragraphe:Surface : 50 m2 :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Loyer : 300 € :saut paragraphe:Charges : 15 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-louer-entrepot-50-m2-lattes-17874335.htm";"";""
"Wannonce";"1";"16/05/2014";"17874317";"Le cres";"34920";"";"";"- Entrepôt de 200 m2 au sol comprenant 2 bureaux climatisés pour une surface totale de 30 m2 + sanitaires. :saut paragraphe:Parking : 2 places  :saut paragraphe:Accès facile - Immédiatement disponible :saut paragraphe:Bail : 3/6/9 :saut paragraphe:Dépôt de garantie (loyer H.T.): 3 mois :saut paragraphe:Ref : 1681 B Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1681_B :saut paragraphe:Surface : 200 m2 :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Loyer : 900 € :saut paragraphe:Charges : 40 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-industriel-200-m2-avec-bureaux-montpellier-e-17874317.htm";"";""
"Wannonce";"1";"16/05/2014";"17874313";"Le cres";"34920";"";"";"- Local industriel de 252 m2  composé d'un entrepôt de 200 m2 au sol comprenant 2 bureaux climatisés pour une surface totale de 30 m2+ sanitaires et un bureau de 25 m2 à l'étage + local commercial au dessus donnant directement sur la rue d'une superficie de 52 m2, composé de deux bureaux. :saut paragraphe:Parking : 2 places  :saut paragraphe:Accès facile - Immédiatement disponible :saut paragraphe:Bail : 3/6/9 :saut paragraphe:Dépôt de garantie (loyer H.T.): 3 mois :saut paragraphe:Ref : 1681 C Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1681_D :saut paragraphe:Surface : 252 m2 :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Loyer : 1.700 € :saut paragraphe:Charges : 60 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-louer-local-industriel-252-m2-montpellier-est-17874313.htm";"";""
"Wannonce";"1";"16/05/2014";"17874280";"Saint jean de vedas";"34430";"";"";"Loue local neuf de 365 m2 composé d'un entrepôt de 180 m2 et de bureaux de 185 m2  en RDC dans un bâtiment R+1, climatisé. L'entrepôt possède une porte sectionnelle, Hauteur sous plafond de 6m. Places de parking. Entrée commune avec rideau métallique. Très lumineux. Sanitaires.  :saut paragraphe:Loyer HT Hors charges. Caution 3 mois, paiement trimestriel. :saut paragraphe:Ref : mandat : 1726A Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1726A :saut paragraphe:Surface : 365 m2 :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Loyer : 3.000 € :saut paragraphe:Charges : 450 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/loue-entrepot-plus-bureaux-de-365-m2-17874280.htm";"";""
"Wannonce";"1";"16/05/2014";"17874276";"Montpellier";"34000";"";"";"Locaux mixte décomposé en 3 batiment: :saut paragraphe:1 Batiment de 270m2 composé de bureaux climatisé et cablé, RJ45.  :saut paragraphe:1 Batiment de 170m2 compsé de 2 bureaux, wc, 2 douches et grande pièce réfectoire. :saut paragraphe:1 Entrepôt de 300m2 dont 260m2 au sol et 40m2 en mezzanine. Avec 3 grandes portes sectionnelles de 5 m de hauteur. Aire de de lavage avec séparateur d'hydrocarbure :saut paragraphe:Portail automatisé à l'entrée :saut paragraphe:Local situé sur 5040 m2 de terrain  :saut paragraphe:Plus de 30 Parkings sur le site :saut paragraphe:Électricité en 360 kw :saut paragraphe:Loyer HT 6500 par mois :saut paragraphe:Ref mandat 1733 Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1733 :saut paragraphe:Surface : 740 m2 :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Loyer : 6.500 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-industriel-avec-5000-m-de-terrain-17874276.htm";"";""
"Wannonce";"1";"16/05/2014";"17874265";"Montpellier";"34000";"";"";"A louer entrepôts de 550 m2 en rdc composé composé d'une surface mixte hall d'exposition avec 2 bureaux, un espace avec deux toilettes de 150 m2 et d'un entrepôt de 400 avec une porte sectionnelle :saut paragraphe:Proche autoroute, situé à Près d'arène à Montpellier :saut paragraphe:Loyer mensuel HT Hors charges, paiement trimestriel. Dépôt de garantie 3 mois. :saut paragraphe:Ref mandat : 1736_24 Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1736_24 :saut paragraphe:Surface : 550 m2 :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Loyer : 2.521 € :saut paragraphe:Charges : 601 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-louer-ensemble-entrepot-bureaux-550-m2-pres-d--17874265.htm";"";""
"Wannonce";"1";"16/05/2014";"17874264";"Montpellier";"34000";"";"";"A louer entrepôt de 263 m2 situé à Près d'arène à Montpellier :saut paragraphe:Ne peux etre pris qu'avec un autre pour l'acces :saut paragraphe:Proche autoroute, situé à Près d'arène à Montpellier :saut paragraphe:Loyer mensuel HT Hors charges, paiement trimestriel. Dépôt de garantie 3 mois. :saut paragraphe:Ref mandat : 1736_22 Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1736_22 :saut paragraphe:Surface : 263 m2 :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Loyer : 877 € :saut paragraphe:Charges : 243 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-louer-entrepot-263-m2-pres-d-arene-montpellier-17874264.htm";"";""
"Wannonce";"1";"16/05/2014";"17874263";"Baillargues";"34670";"";"";"Loue un entrepôt brut de 230 m2 dont 20 m2 de bureau pouvant servir d'accueil clientèle avec un accès direct menant dehors, sanitaires et une douche. Porte coulissante 5m*4.5m. Hauteur sous plafond 4, 5 m et au faitage 6, 5m. Facile d'accès pour les camions. 5 places de parking privée. Très spacieux. Lumineux. :saut paragraphe:Toutes activités sauf celles trop bruyante. Libre immédiatement. :saut paragraphe:(bail 3/6/9 ou précaire) :saut paragraphe:Loyer mensuel HT : 1200 euros / mois. :saut paragraphe:Référence mandat : 1740. Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1740 :saut paragraphe:Surface : 230 m2 :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Loyer : 1.200 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/loue-un-entrepot-de-230m2-baillargues-17874263.htm";"";""
"Wannonce";"1";"16/05/2014";"17874256";"Montpellier";"34000";"";"";"Local industriel de 700m2 avec 15 places de parking, proche d'une sortie d'autoroute. :saut paragraphe:Au rez-de-chaussée un bureau de 110m2 en open space, comptant deux climatiseurs et du parquet stratifié. Une entrée et deux toilettes ainsi qu'un local de stockage de 477m2. Sol en béton ciré avec une porte sectionnelle de 3, 5m sur une hauteur totale de 7m. Éclairage par néons, électricité 220 Volt. 36m par 13m. A l'étage, second bureau en open space de 112m2 similaire au premier. :saut paragraphe:Ref: 1747 Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1747 :saut paragraphe:Surface : 700 m2 :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Loyer : 5.625 € :saut paragraphe:Charges : 744 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-industriel-700m2-montpellier-17874256.htm";"";""
"Wannonce";"1";"09/06/2014";"17955928";"Rochefort";"17300";"";"";"Rochefort,  :saut paragraphe:Maison 2 pièces de plain pied d'environ 54 m² comprenant séjour, cuisine, une chambre avec placard, salle de bains, wc, chauffage central gaz. :saut paragraphe:Disponible le 18 juin 2014. :saut paragraphe:Loyer :  365, 00 euros :saut paragraphe:Charges : 25, 00 euros (eau, entretien chaudière) :saut paragraphe:FA : 394, 20 Euros TTC :saut paragraphe: :saut paragraphe:Référence du bien : 00812_0000 :saut paragraphe:Nombre de chambres : 1 :saut paragraphe:Nombre de WC : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 54 m2 :saut paragraphe:Performance énergétique (DPE) : E :saut paragraphe:Valeur de la consommation DPE : 272 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : E :saut paragraphe:Valeur de la consommation GES : 54 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : gaz :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : gaz :saut paragraphe:Cuisine : séparée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 365 € :saut paragraphe:Charges : 25 € :saut paragraphe:Dépôt de garantie : 365 € :saut paragraphe:Frais d'agence : 405 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-17955928.htm";"";""
"Wannonce";"1";"08/06/2014";"17953307";"Bouc bel air";"13320";"";"";"AIX SUD : proche village Bouc Bel Air et école internationale, villa de style contemporain 6 pièces de 180m² sur un terrain clos de 800m² avec piscine, au calme et sans nuisance, en bon état général, avec un grand garage. La maison comprend 1 entrée avec placard, 1 séjour de 40m² avec cheminée et accès terrasse, 1 cuisine meublée et équipée (hotte, plaque vitrocéramique, four), 1 cellier, 5 chambres dont 1 en rez de jardin, 2 salle de bains, 2 wc, 1 grenier, 1 garage de 30m². Double vitrage, chauffage fuel, tout-à-l'égoût. Libre de suite. Arnaud MONTHORIN : 06.99.60.30.31. :saut paragraphe: :saut paragraphe:Référence du bien : 1301765 :saut paragraphe:Quartier : centre ville, animations, école, commerces, bus, a :saut paragraphe:Année de construction : 1980 :saut paragraphe:Nombre de chambres : 5 :saut paragraphe:Nombre de WC : 2 :saut paragraphe:Nombre de salles de bain : 2 :saut paragraphe:Surface : 180 m2 :saut paragraphe:Surface du séjour : 40 m2 :saut paragraphe:Surface du terrain : 800 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Chauffage : Énergie : fuel :saut paragraphe:Énergie du chauffage : fuel :saut paragraphe:Cuisine : équipée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 2.500 € :saut paragraphe:Dépôt de garantie : 2.500 € :saut paragraphe:Frais d'agence : 2.500 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/villa-d-architecte-17953307.htm";"";""
"Wannonce";"1";"08/06/2014";"17953304";"Aix en provence";"13100";"";"";"AIX CENTRE : RARE. Au calme et bien exposée, avenue Georges Brassens, maison de ville récente de 90m² avec petit jardin de 40m² et grand garage de 50m² + 1 parking extérieur. La maison comprend 1 entrée, 1 séjour de 20m² avec accès jardin de 40m², 1 cuisine meublée et équipée, 3 chambres à l'étage, 2 grands placards, 1 salle de bains, 2 wc. Double vitrage, chaudière individuelle au gaz de ville. Bus et écoles à proximité. Libre au 01/07/2014. Honoraires 1410€ ttc. Arnaud MONTHORIN : 06.99.60.30.31. :saut paragraphe: :saut paragraphe:Référence du bien : 1301769 :saut paragraphe:Quartier : centre ville, animations, école, commerces, bus :saut paragraphe:Année de construction : 1998 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Nombre de WC : 2 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 90 m2 :saut paragraphe:Surface du séjour : 22 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 2 :saut paragraphe:Performance énergétique (DPE) : C :saut paragraphe:Valeur de la consommation DPE : 120 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : C :saut paragraphe:Valeur de la consommation GES : 17 kgeqCO2/m2.an :saut paragraphe:Chauffage : Énergie : gaz :saut paragraphe:Énergie du chauffage : gaz :saut paragraphe:Cuisine : équipée :saut paragraphe:Type de mandat d'agence : exclusif :saut paragraphe:Loyer : 1.360 € :saut paragraphe:Charges : 50 € :saut paragraphe:Dépôt de garantie : 1.360 € :saut paragraphe:Frais d'agence : 1.410 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-de-ville-17953304.htm";"";""
"Wannonce";"1";"08/06/2014";"17951599";"Saint ouen des toits";"53410";"";"";"SAINT OUEN DES TOITS, maison composée d'un salon 16m², une pièce principale avec cheminée et  cuisine, trois chambres, sde - terrasses - jardin - Libre 01.08.2014 - Loyer 650.00 € - DPE - classe énerg. E - honoraire: 593.00 € :saut paragraphe: :saut paragraphe:Référence du bien : GL02006 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Nombre de WC : 2 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 100 m2 :saut paragraphe:Surface du terrain : 357 m2 :saut paragraphe:Chauffage : Énergie : électricité - Mécanisme : radiateur :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Mécanisme du chauffage : radiateur :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 650 € :saut paragraphe:Dépôt de garantie : 650 € :saut paragraphe:Frais d'agence : 593 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-17951599.htm";"";""
"Wannonce";"1";"08/06/2014";"17951348";"Pont de l isere";"26600";"";"";"Fiche Id-UBW8195g : location Pont de l'isere, secteur Chemin labatte, Villa t5 avec sous-sol d'environ 123 m2 comprenant 5 piece(s) dont 3 chambre(s) + Jardin de 1000 m2 - Vue : Champs et vergers -  Construction Traditionnelle - Equipements annexes : jardin, cour, terrasse, garage,  double vitrage,  cellier,  - chauffage : Fioul Chaudiere - A louer 930 Euros c.c./mois dont Charges copro. : 30 Euros/mois - Plus d'informations disponibles sur demande...- Mentions légales :  Honoraires agence : 760 Euros - Reseau Immo-Diffusion - Tel : 09 74 53 13 81 :saut paragraphe: :saut paragraphe:Référence du bien : id-UBW8195g-0606 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Surface : 123 m2 :saut paragraphe:Chauffage : Énergie : fuel :saut paragraphe:Énergie du chauffage : fuel :saut paragraphe:Loyer : 900 € :saut paragraphe:Charges : 30 € :saut paragraphe:Frais d'agence : 760 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/villa-17951348.htm";"";""
"Wannonce";"1";"08/06/2014";"17951244";"Cublize";"69550";"";"";"Fiche Id-UBW8161g : location Cublize, secteur Lac de sapins, Maison d'environ 82 m2 comprenant 4 piece(s) dont 2 chambre(s) - Vue : Rue -  Construction Traditionnelle - Equipements annexes :  double vitrage, cave  - chauffage : Electrique Convecteur - DISPONIBLE A PARTIR DU 03/06/2017 - A louer 520 Euros c.c./mois - Classe Energie E : 307 kWh.m2.an  - Plus d'informations disponibles sur demande...- Mentions légales :  Honoraires agence : 520 Euros - Reseau Immo-Diffusion - Tel : 09 74 53 13 81 :saut paragraphe: :saut paragraphe:Référence du bien : id-UBW8161g-0706 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface : 82 m2 :saut paragraphe:Performance énergétique (DPE) : E :saut paragraphe:Valeur de la consommation DPE : 307 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 10 kgeqCO2/m2.an :saut paragraphe:Chauffage : Énergie : électricité :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Loyer : 520 € :saut paragraphe:Frais d'agence : 520 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-17951244.htm";"";""
"Wannonce";"1";"08/06/2014";"17951115";"Morlaas";"64160";"";"";"MORLAAS PROCHE JOLIE MAISON ANCIENNE RÉNOVÉE EN RDC CUISINE - SÉJOUR - SALON - SDB ET WC INDÉPENDANT / 1ER ETAGE : 3 CHAMBRES - SDB ET WC INDEPENDANT ET 2EME ETAGE : 2 CHAMBRES + TOILETTE AVEC LAVE-MAINS - JARDIN ET COUR - LIBRE SEPTEMBRE - LOYER 800 € - HONORAIRES 480 € - COFIM MORLAAS 05 59 21 22 00 ou 06 73 02 18 21 :saut paragraphe: :saut paragraphe:Référence du bien : LCM371 :saut paragraphe:Nombre de chambres : 5 :saut paragraphe:Nombre de WC : 3 :saut paragraphe:Nombre de salles de bain : 2 :saut paragraphe:Surface : 160 m2 :saut paragraphe:Performance énergétique (DPE) : B :saut paragraphe:Valeur de la consommation DPE : 87 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Valeur de la consommation GES : 24 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : gaz :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : gaz :saut paragraphe:Cuisine : séparée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 800 € :saut paragraphe:Dépôt de garantie : 800 € :saut paragraphe:Frais d'agence : 480 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/proche-morlaas-maison-ancienne-renovee-t5-plus-jar-17951115.htm";"";""
"Wannonce";"1";"08/06/2014";"17951108";"Morlaas";"64160";"";"";"A SAISIR PROCHE MORLAAS MAISON RENOVEE DE CHARME DE TRES BELLES PRESTATIONS SEJOUR CUISINE EQUIPEE SALON 4 CHAMBRES 2 SALLES D'EAU ET SALLE DE BAINS + 3 TOILETTES CELLIER DEPENDANCE ET ABRI VOITURES - TERRASSE ET JARDIN CLOS. LIBRE EN SEPTEMBRE - LOYER 950 € (+ 30€ charges) - HONORAIRES 570 € - COFIM MORLAAS 05 59 21 22 00 ou 06 73 02 18 21 :saut paragraphe: :saut paragraphe:Référence du bien : LCM375 :saut paragraphe:Nombre de chambres : 4 :saut paragraphe:Nombre de WC : 3 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 160 m2 :saut paragraphe:Surface du terrain : 1200 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Performance énergétique (DPE) : C :saut paragraphe:Valeur de la consommation DPE : 139.39 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 6.82 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : américaine :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 950 € :saut paragraphe:Dépôt de garantie : 950 € :saut paragraphe:Frais d'agence : 570 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-15-minutes-de-pau-maison-ancienne-renovee-avec-d-17951108.htm";"";""
"Wannonce";"1";"08/06/2014";"17950730";"Pessines";"17810";"";"";"Maison contemporaine de 127m² sur un terrain de 1612m², dans une impasse et sans vis a vis, comprenant une entrée, un salon de 42m², une cuisine américaine équipée, 4 chambres( 10.40, 12.80, 11, 12.50), dont une suite parentale avec salle d'eau.Une buanderie, salle de bains avec double vasques, 2 wc, terrasse.  En sus un double garage  indépendant avec portes électriques et un atelier? DE 60M².  Jardin arboré clos avec portail automatique.  Denis 0607435442 :saut paragraphe: :saut paragraphe:Référence du bien : 73 :saut paragraphe:Nombre de chambres : 4 :saut paragraphe:Surface : 127 m2 :saut paragraphe:Surface du terrain : 1612 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 3 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 190 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 10 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 970 € :saut paragraphe:Charges : 10 € :saut paragraphe:Dépôt de garantie : 980 € :saut paragraphe:Frais d'agence : 980 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/pessines-maison-4-chambres-sur-127m_2c-habitable-17950730.htm";"";""
"Wannonce";"1";"08/06/2014";"17950596";"Olonne sur mer";"85340";"";"";"Maison T3 de 61 m²  : séjour, cuisine, 2 ch,  jardinet et 2 parkings.  Déposez votre dossier sur le site BePrem's en tapant votre code agence DOSSIER85 :saut paragraphe: :saut paragraphe:Référence du bien : MAIS_HCG1105 :saut paragraphe:Quartier : non précisé :saut paragraphe:Année de construction : 2009 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Nombre de WC : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 61 m2 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 201 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 10 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité - Mécanisme : radiateur :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Mécanisme du chauffage : radiateur :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 536 € :saut paragraphe:Charges : 16 € :saut paragraphe:Frais d'agence : 575 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-3-pieces-17950596.htm";"";""
"Wannonce";"1";"08/06/2014";"17950591";"Chauche";"85140";"";"";"A 10min des Essarts, mais env. 99m² : sal-séj, cuis A/E, 3 ch, bureau, garage et terr clos de 1000 m². Déposez votre dossier sur le site BePrem's en tapant votre code agence DOSSIER85 :saut paragraphe: :saut paragraphe:Référence du bien : MAIS_HCG1114 :saut paragraphe:Quartier : non précisé :saut paragraphe:Année de construction : 2002 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Nombre de WC : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 99 m2 :saut paragraphe:Surface du terrain : 1000 m2 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 189 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 10 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 630 € :saut paragraphe:Frais d'agence : 690 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-5-pieces-17950591.htm";"";""
"Wannonce";"1";"08/06/2014";"17950590";"Olonne sur mer";"85340";"";"";"Mais récente T4 à étage : entrée, sal-séj, cuis AE, 3 ch, gge et jardin. Déposez votre dossier sur le site BePrem's en tapant votre code agence DOSSIER85 :saut paragraphe: :saut paragraphe:Référence du bien : MAIS_OLG0231 :saut paragraphe:Quartier : non précisé :saut paragraphe:Année de construction : 2008 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Nombre de WC : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 91 m2 :saut paragraphe:Surface du terrain : 300 m2 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 162 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 8 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 780 € :saut paragraphe:Frais d'agence : 809 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-4-pieces-17950590.htm";"";""
"Wannonce";"1";"08/06/2014";"17950585";"La chapelle achard";"85150";"";"";"Maison T4 : séjour av. cheminée, cuis. A/E, 3 ch, garage et jardin. Déposez votre dossier sur le site BePrem's en tapant votre code agence DOSSIER85 :saut paragraphe: :saut paragraphe:Référence du bien : MAIS_OLG0421 :saut paragraphe:Quartier : non précisé :saut paragraphe:Année de construction : 1985 :saut paragraphe:Nombre de chambres : 3 :saut paragraphe:Nombre de WC : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 88 m2 :saut paragraphe:Surface du terrain : 540 m2 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 229 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 10 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité - Mécanisme : radiateur :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Mécanisme du chauffage : radiateur :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 623 € :saut paragraphe:Frais d'agence : 658 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-4-pieces-17950585.htm";"";""
"Wannonce";"1";"08/06/2014";"17950584";"Olonne sur mer";"85340";"";"";"Maison T3  : séjour avec cuisine, 2 chambres mansardées terrasse et débarras.  Déposez votre dossier sur le site BePrem's en tapant votre code agence DOSSIER85 :saut paragraphe: :saut paragraphe:Référence du bien : MAIS_OLG0348 :saut paragraphe:Quartier : non précisé :saut paragraphe:Année de construction : 2006 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Nombre de WC : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 33 m2 :saut paragraphe:Performance énergétique (DPE) : E :saut paragraphe:Valeur de la consommation DPE : 280 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : C :saut paragraphe:Valeur de la consommation GES : 13 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 495 € :saut paragraphe:Frais d'agence : 535 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-3-pieces-17950584.htm";"";""
"Wannonce";"1";"08/06/2014";"17950582";"Le boupere";"85510";"";"";"Maison T6 : séjour-salon, cuisine A/E, 4 ch, 1 bureau, 2 garages et cave. Terrain de 797 m². Déposez votre dossier sur le site BePrem's en tapant votre code agence DOSSIER85 :saut paragraphe: :saut paragraphe:Référence du bien : MAIS_OLG0580 :saut paragraphe:Quartier : non précisé :saut paragraphe:Nombre de chambres : 4 :saut paragraphe:Nombre de WC : 2 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 120 m2 :saut paragraphe:Surface du terrain : 797 m2 :saut paragraphe:Performance énergétique (DPE) : C :saut paragraphe:Valeur de la consommation DPE : 129 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Valeur de la consommation GES : 25 kgeqCO2/m2.an :saut paragraphe:Chauffage : Énergie : fuel :saut paragraphe:Énergie du chauffage : fuel :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 710 € :saut paragraphe:Frais d'agence : 742 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-6-pieces-17950582.htm";"";""
