"EuroSud";"1";"26/06/2014";"2446573CX1";"Marseille";"13004";"T2";"540";"13004 MARSEILLE T2 Cuisine équipée vue sur Jardin Rénové Loyer: 520 ? + 20 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 4 (13) - 540 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2446573CX1";"";""
"EuroSud";"1";"26/06/2014";"2517562CX1";"Toulon";"83000";"T3";"770";"Dans copropriété fermée avec gardien, appartement au 7éme et dernièr étage, vue mer. Appartement entièrement rénové. Entrée, séjour sur balcon, cuisine semie-éq";":saut ligne::saut paragraphe:        Location 3 pièces - Toulon (83) - 770 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Toulon/2517562CX1";"";""
"EuroSud";"1";"01/06/2014";"2488556CX1";"Nice";"06000";"T3";"800";" HOTEL DES POSTES : 95 m2, classe énergie B, 800€ , Malaussena : classe énergie D, 652€ , Cimiez : terrasse, piscine, classe énergie D, 1.040€ (+charges), co";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 800 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2488556CX1";"";""
"EuroSud";"1";"26/06/2014";"2266211CX1";"La Turbie";"06";"Villa";"6000";"Cette splendide villa provençale se situie dans la première partie du quartier des révoires, véritable balcon sur Monaco, avec une vue mer panoramique.Dans un q";":saut ligne::saut paragraphe:        Location Villa - La Turbie (06) - 6 000 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/01/09/photo_2266211_1.jpg";"http://immo.nicematin.com/annonce/Location-Villa/LaTurbie/2266211CX1";"";""
"EuroSud";"1";"26/06/2014";"2284869CX1";"Marseille";"13003";"T3";"790";"Dans résidence neuve dans le nouveau quartier de St Charles, à proximité immédiate de la gare, de l'autoroute, des commerces et des écoles. Appartement de type ";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 3 (13) - 790 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/01/19/photo_2284869_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2284869CX1";"";""
"EuroSud";"1";"26/06/2014";"2440337CX1";"Marseille";"13013";"Studio";"454";"13013 MARSEILLE Studio Récent Cuisine équipée eau et Parking inclus T.B.E. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 13 (13) - 454 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2440337CX1";"";""
"EuroSud";"1";"26/06/2014";"2525469CX1";"Marseille";"13005";"Studio";"495";"13005 MARSEILLE T1 Cuisine équipée eau inclus plein sud vue sur Jardin Loyer: 480 ? + 15 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 495 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2525469CX1";"";""
"EuroSud";"1";"01/06/2014";"2486601CX1";"Monte-Carlo";"98";"";"6000";"MONTAIGNE : parking 300 Euros :point virgule: REGINA : 300 euros :point virgule: Caves : Margaret, Av St-Michel. MIELLS & PARTNERS. Tél 97.97.79.29.";":saut ligne::saut paragraphe:        Location Parking garage - Monte-Carlo (98) - 6 000 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Monte-Carlo/2486601CX1";"";""
"EuroSud";"1";"26/06/2014";"2461755CX1";"Marseille";"13010";"T3";"965";"La Timone, à quelques minutes de la faculté et de l'hôpital. Appartement de type 3 de 70m² habitable avec 90m² de terrasse de plein pied. Appartement entièremen";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 10 (13) - 965 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/24/photo_2461755_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2461755CX1";"";""
"EuroSud";"1";"26/06/2014";"2440359CX1";"Marseille";"13007";"Studio";"440";"13007 MARSEILLE Studio Cuisine équipée eau inclus vue mer R.neuf Loyer: 420 ? + 20 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 7 (13) - 440 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2440359_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2440359CX1";"";""
"EuroSud";"1";"26/06/2014";"2463237CX1";"Marseille";"13005";"T2";"600";"13005 MARSEILLE T2 Duplex Récent Cuisine équipée Balcon eau inclus T.B.E Loyer: 560 ? + 40 ? de chges. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 5";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 5 (13) - 600 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2463237CX1";"";""
"EuroSud";"1";"01/06/2014";"2486484CX1";"Nice";"06000";"T3";"1614";" Dernier étage, immense terrasse, piscine, parking, (Classe Energie D), 1.614 Euros HC (honoraires 1.614 Euros). Tél 04.93.88.44.44. www.squarehabitat.fr";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 1 614 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2486484CX1";"";""
"EuroSud";"1";"26/06/2014";"2523495CX1";"Allauch";"13";"T3";"982";"DANS RESIDENCE RECENTE T3 DE 67M2 AVEC JARDIN ET TERRASSES COMPOSE D'UN SEJOUR DE 29M2 AVEC CUIS US EQUIPEE DEUX CHAMBRES AVEC PLACARD SALLE DE BAINS, WC, ";":saut ligne::saut paragraphe:        Location 3 pièces - Allauch (13) - 982 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Allauch/2523495CX1";"";""
"EuroSud";"1";"26/06/2014";"2531682CX1";"Martigues";"13";"";"900";"13500 MARTIGUES ds Maison de ville T4 Cuisine équipée eau et Parking inclus R.neuf Loyer: 890 ? + 10 ? de chges. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Martigues (13) - 900 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/18/photo_2531682_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Martigues/2531682CX1";"";""
"EuroSud";"1";"26/06/2014";"2478575CX1";"Marseille";"13010";"Studio";"485";"13010 MARSEILLE Studio ds résidence fermée Neuf Cuisine équipée Terrasse Parking inclus plein sud Neuf Loyer: 435 ? + 50 ? de chges. FA 290?.GIT'IMMO LOCATION";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 10 (13) - 485 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/18/photo_2478575_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2478575CX1";"";""
"EuroSud";"1";"01/06/2014";"2488558CX1";"Nice";"06000";"";"890";"PIOL : 67 m2, vue dégagée, classe énergie NC, 890€ . Bas Gairaut : 149 m2 + jardin, garage, 1.635€ (+charges), commissison locataire 1 mois. AGENCE MATTER FNAI";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Nice (06) - 890 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Nice/2488558CX1";"";""
"EuroSud";"1";"26/06/2014";"2421738CX1";"Nice";"06000";"Studio";"595";"Location studio à Nice, quartier Gambetta proche concessionnaire Mercedes et Nissan au 3ème étage avec ascenseur.Le studio fraichement repeint de 34 m² avec un ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 595 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/18/photo_2421738_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2421738CX1";"";""
"EuroSud";"1";"26/06/2014";"2543052CX1";"Marseille";"13008";"Studio";"550";"13008 MARSEILLE Studio Cuisine équipée Terrasse eau inclus vue sur Jardin T.B.E Loyer: 515 ? + 35 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 8 (13) - 550 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/23/photo_2543052_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2543052CX1";"";""
"EuroSud";"1";"01/06/2014";"2488474CX1";"Nice";"06000";"Studio";"450";"AVENUE CALIFORNIE : Superbe studio, 22 m2, climatisation, 3éme, vue mer, balcon, classe énergie D, 450€ + charges. SARL GIM Tél 04.93.87.98.69";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 450 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2488474CX1";"";""
"EuroSud";"1";"26/06/2014";"2523735CX1";"Marseille";"13005";"Studio";"470";"13005 MARSEILLE Studio ds résidence fermée Récent de standing Cuisine équipée eau inclus Loyer: 430 ? + 40 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@giti";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 470 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/14/photo_2523735_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2523735CX1";"";""
"EuroSud";"1";"26/06/2014";"2531637CX1";"Nice";"06000";"Studio";"505";"Idéal logement étudiant à Nice. Location studio à Nice a deux pas de la Faculté de Droit, campus Trotabas. Dans une résidence de standing au c½ur d'un parc arbo";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 505 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/17/photo_2531637_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2531637CX1";"";""
"EuroSud";"1";"01/06/2014";"2486487CX1";"";"";"";"";" MUSICIENS : spacieux, terrasse, collectif, spécial étudiant, (Classe Energie D), 610 Euros HC (honoraires 610 Euros). Tél 04.97.03.83.83. www.squarehabitat.f";":saut ligne::saut paragraphe:        Location Autres - Nice (06) - 610 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Autres/Nice/2486487CX1";"";""
"EuroSud";"1";"26/06/2014";"2459340CX1";"Marseille";"13005";"Studio";"490";"13005 MARSEILLE Studio Cuisine équipée eau inclus Loyer: 460 ? + 30 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 490 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2459340CX1";"";""
"EuroSud";"1";"26/06/2014";"2223035CX1";"Aubagne";"13";"T2";"450";"Aubagne-Situé 8 rue Rastègue, cet Appartement T2 au 1er etage, est composé d'un hall, sejour, une cuisine, une chambre, salle d'eau avec wc Chauffage electriq";":saut ligne::saut paragraphe:        Location 2 pièces - Aubagne (13) - 450 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/12/21/photo_2223035_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Aubagne/2223035CX1";"";""
"EuroSud";"1";"26/06/2014";"2536086CX1";"Nice";"06000";"Studio";"650";"A louer, F1 de 30m² au 1er étage d'une belle villa. L'appartement est refait entièrement à neuf. Belle hauteur sous plafond. Il se compose d'un séjour avec gran";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 650 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/20/photo_2536086_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2536086CX1";"";""
"EuroSud";"1";"26/06/2014";"2426284CX1";"Toulon";"83000";"T3";"630";"TOULON : Proche centre commercial Mayol, dans immeuble bien entretenu, T3 de 56 m² au 2° étage avec ascenseur comprenant un hall d'entrrée avec penderie, un séj";":saut ligne::saut paragraphe:        Location 3 pièces - Toulon (83) - 630 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Toulon/2426284CX1";"";""
"EuroSud";"1";"26/06/2014";"2551941CX1";"Aix-en-Provence";"13090";"Studio";"450";"13100 AIX-EN-PROVENCE Studio Cuisine équipée eau inclus Loyer: 420 ? + 30 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Aix-en-Provence (13) - 450 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/25/photo_2551941_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Aix-en-Provence/2551941CX1";"";""
"EuroSud";"1";"26/06/2014";"2343722CX1";"Aubagne";"13";"Studio";"330";"Aubagne Centre Ville, 9 rue du lion , Studio meublé au rez de chaussée, environ 18m², séjour avec coin cuisine, salle d'eau, wc,Chauffage Electrique. EXCEPTION";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Aubagne (13) - 330 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/02/13/photo_2343722_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Aubagne/2343722CX1";"";""
"EuroSud";"1";"26/06/2014";"2481788CX1";"Nice";"06000";"Studio";"570";"Notre agence helios immobilier Orpi vous propose un grand studio vide situé à deux pas de la mer, rue St Philippe, coin alcôve, parquet au sol, salle de bains, ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 570 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/22/photo_2481788_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2481788CX1";"";""
"EuroSud";"1";"01/06/2014";"2488477CX1";"Nice";"06000";"T2";"613";"RUELLE DES PRES : Proche Nice Etoile, beau F2, 37 m2, calme, classe énergie D, 613€ + charges. SARL GIM Tél 04.93.87.98.69";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 613 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2488477CX1";"";""
"EuroSud";"1";"25/06/2014";"2523638CX1";"La Valette-du-Var";"83";"T3";"600";" LA VALETTE : T3, calme, prox centre, RDC. Classe énergie C. Loyer mensuel : 600€ + 80€ charges (chauffage compris). Tél 04.94.27.88.70 (Siret 484.957.766.00";":saut ligne::saut paragraphe:        Location 3 pièces - La Valette-du-Var (83) - 600 €";"";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/LaValette-du-Var/2523638CX1";"";""
"EuroSud";"1";"26/06/2014";"2393402CX1";"Aubagne";"13";"T2";"450";"Aubagne-8 rue Rastègue, Cet Appartement T2 de 48 m² au 3°étage,est composé d'un séjour, une cuisine, une chambre, Salle d'eau avec WCChauffage électrique. Ce ";":saut ligne::saut paragraphe:        Location 2 pièces - Aubagne (13) - 450 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/07/photo_2393402_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Aubagne/2393402CX1";"";""
"EuroSud";"1";"26/06/2014";"2365788CX1";"Toulon";"83000";"Studio";"530";"TOULON La Rode : Dans immeuble agréable et au coeur des commodités, grand studio avec séjour avec balcon, cuisine aménagée ouverte, dressing, salle d'eau avec W";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Toulon (83) - 530 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/02/22/photo_2365788_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Toulon/2365788CX1";"";""
"EuroSud";"1";"26/06/2014";"2531532CX1";"Nice";"06000";"Studio";"485";"Notre agence Helios Immobilier Orpi vous propose un studio vide rue alphonse Karr sur cour, calme, parquet au sol, cuisine séparée, vue dégagée, étage élevé. . ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 485 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/18/photo_2531532_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2531532CX1";"";""
"EuroSud";"1";"25/06/2014";"2529309CX1";"Nice";"06000";"T3";"1000";"CIMIEZ/ VILLEBOIS MAREUIL : Agréable, 82 m2, cuisine équipée, garage, classe énergie C, 1.000€ + charges (honoraires 1 mois). LO PRESTI FNAIM Tél 04.93.160.16";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 1 000 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2529309CX1";"";""
"EuroSud";"1";"26/06/2014";"2259823CX1";"Aubagne";"13";"T3";"790";"Aubagne - La Cle des Champs, batiment L41, les Passons. Appartement T3/4, environ 75m², au 3eme etage sans ascenseur, hall, Salon/ sejour, Balcon fermé, cuisi";":saut ligne::saut paragraphe:        Location 3 pièces - Aubagne (13) - 790 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/01/08/photo_2259823_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Aubagne/2259823CX1";"";""
"EuroSud";"1";"26/06/2014";"2512472CX1";"Marseille";"13006";"Studio";"550";"13006 MARSEILLE Studio Cuisine équipée eau inclus T.B.E Loyer: 530 ? + 20 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 550 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/08/photo_2512472_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2512472CX1";"";""
"EuroSud";"1";"26/06/2014";"2397726CX1";"Nice";"06000";"";"2310";"Notre agence Helios immobilier Orpi vous propose un beau 4 pièces sur NICE/OUEST début Corniche Fleurie dans très belle résidence avec Piscine ' Les 2 Caps', T";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Nice (06) - 2 310 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/08/photo_2397726_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Nice/2397726CX1";"";""
"EuroSud";"1";"26/06/2014";"2452044CX1";"Aubagne";"13";"T2";"520";"Votre Agence immobiliere Mazet-La Comtesse vous propose à la location à Aubagne- 7 rue de la Cité, Maison de ville T2 sur 3 niveaux, au RdC cuisine, 1er etage, ";":saut ligne::saut paragraphe:        Location 2 pièces - Aubagne (13) - 520 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/12/photo_2452044_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Aubagne/2452044CX1";"";""
"EuroSud";"1";"24/06/2014";"2438714CX1";"Marseille";"13006";"Studio";"415";"L'agence la comtesse vous propose a la location un T1 dans le 6eme arrondissement de marseille (13006) quartier vauban, 32 bis rue st francois d'assise. Cet ap";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 415 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2438714_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2438714CX1";"";""
"EuroSud";"1";"26/06/2014";"2455364CX1";"Marseille";"13005";"Studio";"485";"13005 MARSEILLE T1 Récent Cuisine équipée Terrasse eau inclus vue sur Jardin Loyer: 425 ? + 60 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 485 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/16/photo_2455364_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2455364CX1";"";""
"EuroSud";"1";"26/06/2014";"2348244CX1";"Aubagne";"13";"T3";"555";"Aubagne, 1 rue de l'arceau, Appartement T3 au 1er etage, renové,sejour, cuisine, deux chambres, salle d'eau, wc.Chauffage electrique.Frais d'agence : 10 % du Lo";":saut ligne::saut paragraphe:        Location 3 pièces - Aubagne (13) - 555 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/02/14/photo_2348244_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Aubagne/2348244CX1";"";""
"EuroSud";"1";"26/06/2014";"2009531CX1";"Nice";"06000";"T2";"720";"Nice Nord , proche du boulevard de cessole , rue de l'orme , F2 en dernier étage avec ascenseur , vaste séjour , cuisine indépendante aménagée , salle de bains ";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 720 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/09/13/photo_2009531_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2009531CX1";"";""
"EuroSud";"1";"26/06/2014";"2161439CX1";"Aix-en-Provence";"13090";"T2";"790";"LOCATION DUPLEX MEUBLE AU NORD DU CENTRE VILLE D'AIX EN PROVENCE DANS LE QUARTIER PASTEUR PROCHE DE L'HOPITAL. IL S'AGIT D'UN DUPLEX REFAIT A NEUF DE 32.5 M² LO";":saut ligne::saut paragraphe:        Location 2 pièces - Aix-en-Provence (13) - 790 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/11/22/photo_2161439_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Aix-en-Provence/2161439CX1";"";""
"EuroSud";"1";"24/06/2014";"2447670CX1";"Roquebrune-Cap-Martin";"06";"Studio";"744";"Rce du Midi 1er ét. 262 Av. Mimosas, entrée, sal. bains/WC, cuis. aménagée, séjour, alcôve,terrasse, garage, Loyer : 610,00 ? + Prov. s/ch. 134,00 ? Caution g";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Roquebrune-Cap-Martin (06) - 744 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/08/photo_2447670_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Roquebrune-Cap-Martin/2447670CX1";"";""
"EuroSud";"1";"26/06/2014";"2473201CX1";"Marseille";"13006";"T2";"550";"13006 MARSEILLE T2 eau inclus vue sur Jardin Loyer: 500 ? + 50 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 6 (13) - 550 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2473201CX1";"";""
"EuroSud";"1";"26/06/2014";"2395776CX1";"Aubagne";"13";"T2";"567";"Votre Agence immobiliere Mazet-La Comtesse vous propose à la location à Aubagne- 8 Cours Marechal Foch, Appartement T2 au 3eme etage, hall, sejour, cuisine, une";":saut ligne::saut paragraphe:        Location 2 pièces - Aubagne (13) - 567 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/08/photo_2395776_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Aubagne/2395776CX1";"";""
"EuroSud";"1";"26/06/2014";"2415860CX1";"Nice";"06000";"";"100";"Proche Lycée Parc Imperial dans une résidence, box fermé et sécurisé en sous sol.Frais agence : 100?Dépôt de garantie : 100?CENTURY 21 MAISON DE L'IMMOBILIER - ";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 100 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/17/photo_2415860_1.jpg";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2415860CX1";"";""
"EuroSud";"1";"26/06/2014";"2444958CX1";"Aix-en-Provence";"13090";"Studio";"513";"LOCATION APPARTEMENT MEUBLE AU COEUR DU CENTRE VILLE D'AIX EN PROVENCE AU CALME, ENTRE LE COURS MIRABEAU ET LE PALAIS DE JUSTICE . IL S'AGIT D'UN STUDIO DE 20 M";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Aix-en-Provence (13) - 513 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/04/photo_2444958_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Aix-en-Provence/2444958CX1";"";""
"EuroSud";"1";"26/06/2014";"2455026CX1";"Nice";"06000";"T2";"730";"NICE CALIFORNIE - MAGNANVotre agence Laforêt vous propose ce deux pièces de 44m2 situé au 3ème étage et comprenant : une entrée, une cuisine donnant sur terrass";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 730 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/16/photo_2455026_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2455026CX1";"";""
"EuroSud";"1";"26/06/2014";"2504908CX1";"Marseille";"13008";"Studio";"350";"13008 MARSEILLE Studio ds résidence fermée Cuisine équipée Balcon eau inclus Loyer: 300 ? + 50 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 8 (13) - 350 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2504908CX1";"";""
"EuroSud";"1";"26/06/2014";"2456059CX1";"Aubagne";"13";"T3";"760";"Votre Agence immobiliere Mazet-Lacomtesse vous propose à la location à Aubagne, Résidence Le MERMOZ, Batiment B, Boulevard Ganteaume, Appartement T3 au 2eme éta";":saut ligne::saut paragraphe:        Location 3 pièces - Aubagne (13) - 760 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/17/photo_2456059_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Aubagne/2456059CX1";"";""
"EuroSud";"1";"26/06/2014";"2459400CX1";"Nice";"06000";"T3";"1100";"Nice Nord, Quartier Borriglione, Rue Moliere, dans immeuble de bon standing. Appartement de type F3 lumineux en 3ème étage composé d'une entrée, d'un séjour ave";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 1 100 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/20/photo_2459400_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2459400CX1";"";""
"EuroSud";"1";"26/06/2014";"2477666CX1";"Aix-en-Provence";"13090";"Studio";"440";"LOCATION APPARTEMENT VIDE - AIX SUD - QUARTIER ST JEROME - AVENUE DES INFIRMERIES A 15MINUTES A PIED DES FACS - STUDIO DE 20M² COMPRENANT PIECE PRINCIPALE + GRA";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Aix-en-Provence (13) - 440 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/16/photo_2477666_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Aix-en-Provence/2477666CX1";"";""
"EuroSud";"1";"26/06/2014";"2218528CX1";"Nice";"06000";"";"115";"Quartier Cessole, Avenue St Barthélemy garage fermé en sous-sol dans résidence sécurisée.Proche tramway / bus et axes routiersPour toutes informations complémen";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 115 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/12/18/photo_2218528_1.jpg";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2218528CX1";"";""
