"Iookaz";"1";"22/06/2014";"373fbc1e-ebea-411b-acb4-7062997be38a";"Besancon";"25000";"";"695";"A deux pas du centre ville au VESONTIO, loue T3 de 70m2 comprenant une entrée, une cuisine séparée, un sejour avec un balcon donnant sur un parc, deux chambres, une salle de bain, wccave, garageChauffage individuel électriqueLibre de suite. Référence annonceur : 133-1036, Prix charges : 85 €/mois, Frais d'agence : 512,40 €";"Appartement 3 pièces";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/d7bb2a93-c74c-4746-893d-ab9cae9e1f15/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Besancon/Appartement-3-pieces.html";"";""
"Iookaz";"1";"22/06/2014";"eb9b20c2-ef5e-4dd1-a881-08b9cd7e6d00";"Dijon Centre Ville";"21000";"";"400";"Venez découvrir au coeur du centre ville et à proximité tout commerces, ce T2 de 30 m² comprenant une pièce à vivre et sa kitchenette équipée, chambre avec parquet et salle de bain. A visiter au plus vite!. Référence annonceur : 502466, Prix charges : 30 €/mois, Frais d'agence : 440 €";"T2-DIJON CENTRE";"";"";"http://www.iookaz.com/static/images/46a19829-e6f7-46d6-bc6a-a834cd08895a/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon-Centre-Ville/T2-DIJON-CENTRE-HJKO.html";"";""
"Iookaz";"1";"22/06/2014";"8597830a-1258-4760-aa1c-fb315771f222";"Dijon Centre Ville";"21000";"";"640";"Beau T3 situé au centre ville proche de l'ESC,rénové,  au calme et sans vis à vis. Vous découvrirez entrée, séjour lumineux, cuisine aménagée, 2 chambres avec parquet. Parking extérieur privatif !. Référence annonceur : 502475, Prix charges : 30 €/mois, Frais d'agence : 610 €";"T3 - DIJON - CENTRE VILLE";"";"";"http://www.iookaz.com/static/images/c2f45b7f-2b51-4279-90c3-dfe343129e2d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon-Centre-Ville/T3-DIJON-CENTRE-VILLE-GZDM.html";"";""
"Iookaz";"1";"22/06/2014";"2ffe3186-f732-45f1-b726-83e910e56cd5";"Dijon Centre Ville";"21000";"";"55";"Garage situé 30bis rue de Montchapet à Dijon lot n° 82. LCC: 55 EUR, FA: 65 EUR. Cogim 03.80.30.29.00. www.cogim.fr. Référence annonceur : 501977, Frais d'agence : 65 €";"GARAGE - DIJON - MONTCHAPET";"";"";"http://www.iookaz.com/static/images/14f92aa1-eec7-4b82-974a-261919ec7970/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon-Centre-Ville/GARAGE-DIJON-MONTCHAPET-TXRS.html";"";""
"Iookaz";"1";"22/06/2014";"81a5d274-0b6a-48e0-a360-e93ef020b3e6";"Dijon Centre Ville";"21000";"";"415";"En plein coeur du centre ville venez visiter ce charmant Type 1 de 27m² dans une rue piétonne et calme, comprenant une grande pièce à vivre et son coin cuisine , sa salle d'eau. A voir vite!. Référence annonceur : 502389, Prix charges : 55 €/mois, Frais d'agence : 428 €";"T1, DIJON, CENTRE VILLE";"";"";"http://www.iookaz.com/static/images/644b3d33-dc12-4a8a-aba5-2a40e8b20d85/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon-Centre-Ville/T1-DIJON-CENTRE-VILLE-JMMG.html";"";""
"Iookaz";"1";"22/06/2014";"6b3256bb-5896-47f9-bd39-464c4863ce5c";"Dijon Centre Ville";"21000";"";"37";"Parking situé 17 rue Nodot à Dijon. LCC: 37 EUR, FA: 43 EUR. Cogim 03.80.30.29.00. www.cogim.fr. Référence annonceur : 501987, Frais d'agence : 43 €";"PARKING - DIJON - GARE";"";"";"http://www.iookaz.com/static/images/ed9df0f0-0b58-4ada-8308-e724922afbef/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon-Centre-Ville/PARKING-DIJON-GARE-IFTP.html";"";""
"Iookaz";"1";"22/06/2014";"aa2e98e1-17e7-42d1-8547-926d29a7d4ce";"Le Ban Saint Martin";"57050";"";"699";"23B RUE DES JARDINS : Dans secteur calme, F3 lumineux, séjour accès balcon, 2 chambres, cuisine, SDB, placard dans l'entrée, garage fermé + pkg privatif et cave, chauffage ind. gaz. Classe énergie : C Loyer : 639 euros + Charges : 60 euros. Référence annonceur : 00435_01, Prix charges : 60 €/mois, Frais d'agence : 639 €";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/bbe83ba8-8ad0-4d2a-8bbd-0e8dda502c66/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Le-Ban-Saint-Martin/T3-YLUB.html";"";""
"Iookaz";"1";"22/06/2014";"d39e9ed1-c133-414c-952b-4f6a2684be4e";"Toul";"54200";"";"515";"Au 2ème, appartement type F3  2 chambres, cuisine équipée, grand salon SDB et WC séparés. Chauffage au gaz Proche centre ville  Loyer 500 + 15. FA : 500 DG : 500. Référence annonceur : 84553";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/5fccdb69-b80b-4f72-9103-d33b2b6ae722/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Toul/T3-AMHY.html";"";""
"Iookaz";"1";"21/06/2014";"9fa094f5-758f-4e08-94bc-d7f9cb8baf15";"Lyon";"69003";"";"350";" STUDIO LOUE MEUBLE A LYON. La résidence Lafayette est un bel immeuble situé  à deux pas du centre commercial La Part Dieu et proche des commodités  (métro et gare Part Dieu, commerces et Galeries Lafayette). Ascenseur et  parking en sous-sol.Studio meublé (kitchenette équipée, douche, grand  rangement).Charges : Eau froide et chauffage électrique.  Surface Habitable : 24.43 m² environ Ascenseur : OUI";"F1 deux pas du centre commercial La Part Dieu";"";"";"http://www.iookaz.com/static/images/cc99f151-515d-4e62-a5c0-b8a2869a8e8f/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/F1-deux-pas-du-centre-commercial-La-Part-Dieu.html";"";""
"Iookaz";"1";"22/06/2014";"0992a323-1474-436d-a1b9-0b970c459f9c";"Chalon-sur-Saône";"71100";"";"560";"A louer à partir du mois de septembre, T3 situé au 2ème étage rue Georges Duny. À proximité du lycée Mathias, du collège Le Devoir et à 5 minutes du centre ville à pied. Appartement très lumineux, avec des vitrages neufs.  Un séjour avec parquet, deux chambres avec parquet, une cuisine équipée (four, lave vaisselle et plaque de cuisson au gaz), une SDB équipée (meubles et cabine de douche). Petit balcon et grande cave très saine. Loyer : 460€ + charges : 100€ (chauffage et eau compris)";"Loue T3, rue Georges Duny à Chalon";"";"";"http://www.iookaz.com/static/images/aa3bc8de-c5d0-4989-9741-708699c1bc1f/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Saone-et-Loire/Chalon-sur-Saone/Loue-T3-rue-Georges-Duny-a-Chalon.html";"";""
"Iookaz";"1";"21/06/2014";"5ca6bc9f-d070-49e4-aa37-f951c22e09dc";"Mulhouse";"68100";"";"320";"	F1 -  30 m2 - Mulhouse  Fonderie - Quai d'Isly - Quartier calme et aéré - 800  m gare SNCF TGV - 300 m université - Cuisine entièrement équipée et meublée -  Salle d'eau avec WC -  Fenêtres PVC - Chauffage collectif  -  Etat neuf - Rez-de-Chaussée sur rue très calme  - Bel immeuble ancien -  8 rue Laederich - Loyer 320.- € + 60.- €   Charges (chauffage, électricité  et eau chaude compris) - Tél: 06 11 03 92 22 ";"F1   Mulhouse Fonderie - Quai d'Isly   ";"";"";"http://www.iookaz.com/static/images/a55b42b2-5ed1-4355-bd1e-91c530a20802/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Haut-Rhin/Mulhouse/F1-Mulhouse-Fonderie-Quai-d-Isly.html";"";""
"Iookaz";"1";"21/06/2014";"9a8debe0-3ae2-4083-8604-ab8a781fc4cf";"Dijon";"21000";"";"750";"particulier loue dans résidence proche du canal à Dijon T4 3ème étage avec ascenseur, balcon, cave, garage  chauffage individuel,  660 € + 90 € charges tel le weekend ou après 19h au 03 80 39 76 41 ou 0676 313 662 libre Mi juillet ";"Part loue T4 Dijon proche canal cave garage ";"";"";"http://www.iookaz.com/static/images/00bed630-e48b-4e46-9cbc-5c06c662f368/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/Part-loue-T4-Dijon-proche-canal-cave-garage.html";"";""
"Iookaz";"1";"21/06/2014";"064611b6-b183-4e2c-8b02-1e4365503f1c";"Strasbourg";"67000";"";"470";">> Pour étudiant(e) avec caution des parents. 20 rue d'Oslo Strasbourg Entrée + chambre + kitchenette + salle de bains. 24 m2 Entièrement meublé. 470 € par mois charges comprises Libre de suite. Tél ou laisser un message au 06 17 40 30 28. ";"STUDIO A LOUER";"";"";"http://www.iookaz.com/static/images/11850d9d-181a-429e-8d47-1c5b6db740f7/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Bas-Rhin/Strasbourg/STUDIO-A-LOUER-JKVE.html";"";""
"Iookaz";"1";"21/06/2014";"04b88602-f0e1-4822-b4ba-262975182342";"Montceau-les-Mines";"71300";"";"395";"Loue appartement T3 dans une petite résidence calme, avec entrée sécurisée, dans un quartier agréable, comprenant : - hall d'entrée, - séjour/salon avec balcon, - cuisine avec cellier fermé, - deux chambres, - SDB, - WC indépendant, - cave, - parking. L'appartement est équipé de fenêtres PVC avec double vitrage, de volets roulants et il bénéficie d'une très belle vue dégagée. A proximité, groupe scolaire, commerces et arrêts de bus. Loyer 395 euros +175 euros de charges (chauffage, eau...) Libre de suite. Contact par mail ou téléphone selon votre convenance. ";"Appartement T3 dans résidence calme";"";"";"http://www.iookaz.com/static/images/14d82534-a8d7-4ae8-8408-824816fa313b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Saone-et-Loire/Montceau-les-Mines/Appartement-T3-dans-residence-calme.html";"";""
"Iookaz";"1";"21/06/2014";"80dc3498-e84c-4f4b-b4a2-e617cd7a7ff4";"Metz";"57070";"";"595";"particulier loue f2 a metz dans résidence avenue de strasbourg 48m2 proche technopole,bridoux,saulcy,gare,commerces,transport mettis,centre Pompidou,piscine,comprenant 1 entrée,2 placards,cuisine,séjour,1 chambre parquet,sdb,wc séparé,chauffage collectif au gaz,parking libre dans cour privé, 595€ charges comprises possibilité apl tel:0663827888";"APPARTEMENT f2";"";"";"http://www.iookaz.com/static/images/ea237171-7ffa-4f9a-945e-28503337a973/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/APPARTEMENT-f2.html";"";""
"Iookaz";"1";"21/06/2014";"227df6b1-3e15-45d0-8d3d-c9ecae381ecf";"Saint-Martin";"97150";"";"275";"Studio en parfait état, très lumineux avec emplacement de parking, entièrement refait au goût du jour d'une superficie d'environ 28m² habitable comprenant séjour ouvert sur une cuisine aménagée et équipée, 1 salle de bain, dressing, 1 chambre, cave.";"Saint-martin - Studio meublé";"";"";"http://www.iookaz.com/static/images/d0fcef66-a31a-4c1c-a7ea-9a69f3504b0a/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Saint-Martin/Saint-martin-Studio-meuble.html";"";""
"Iookaz";"1";"21/06/2014";"32b1b385-6cb6-460e-ad4e-c0e47fa4f0e6";"MEYZIEU";"69330";"";"640";"T3 ds résid 2013 au calme grd balcon 8m 2  parkg Honos 643  € Réf. 6263. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 45 €/mois";"Location Appartement 3 pièces  Meyzieu 69330";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/408da3b4-59ae-4f55-a81f-4b7dab84cd9d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/MEYZIEU/Location-Appartement-3-pieces-Meyzieu-69330.html";"";""
"Iookaz";"1";"21/06/2014";"2facffcf-6e93-4596-90d7-3923327b2875";"Nancy";"54000";"";"600";"loue F3 au 1/07 dans immeuble de caractère  : balcon sur Pépinière, 2 chambres - séjour, salle d'eau, WC indépendant, vestibule, placard, côté lycée Braconnot. double vitrage, chaudière individuelle au gaz, détecteur de fumée 550 + 50 (acompte sur charges PROBLÈME INTERNET => 03 87 52 83 49";"F 3 pepiniere";"";"";"http://www.iookaz.com/static/images/f6e062b0-7dde-4a76-a9fe-268bf041cc7b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/F-3-pepiniere.html";"";""
"Iookaz";"1";"21/06/2014";"a9eed7c7-9107-4b57-bd1b-636dcbec7f2c";"Strasbourg";"67000";"";"790";"Particulier loue appartement rue Brûlée. 2ème étage ascenseur - très lumineux -65m2 - cave - possibilité parking en S/S - loyer 650 + 120 de charges - Possibilité meublé ou non meublé - Colocation possible - Libre de suite -";"Appartement hyper centre";"";"";"http://www.iookaz.com/static/images/8df80f7b-f0f9-42b1-a3d6-4f509b975a9c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Bas-Rhin/Strasbourg/Appartement-hyper-centre.html";"";""
"Iookaz";"1";"21/06/2014";"ca03adf2-b959-45f8-86bd-f87a3fe3a8a6";"Besancon";"25000";"";"11700";"A louer ZA / ZI Trepillot, local pour activité de gros ou équipement maison.1800 m² divisibles (1 000m² et 800m²) - Bardage - Double peau RT 2012 - Désenfumage - Enrobé PL - Porte sectionnelle 4x4 - Vitrine sur rue.Loyer 65€ht/m²/hc/an + 11.70€ ttc/m² loué de Frais d'agence.. Référence annonceur : 10239-1036, Frais d'agence : 10 530 €";"Local";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/670ea054-87fb-4e4f-b5d2-e14a003fa574/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Besancon/Local-KKIT.html";"";""
"Iookaz";"1";"21/06/2014";"9e8422d9-e310-4e61-be8d-da37d4307e48";"VILLEURBANNE";"69100";"";"627";"Grd T2 de 56  m 2  entre Charpennes et République dispo de suite eau frde coll honos 624€ Réf. 429. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 50 €/mois";"Location Appartement 2 pièces  Villeurbanne Villeurbanne - Charp 69100";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/37b2f1c4-8c91-4a41-be53-6faae3ee2ce5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/VILLEURBANNE/Location-Appartement-2-pieces-Villeurbanne-Villeurbanne-Charp-69100-IWSX.html";"";""
"Iookaz";"1";"21/06/2014";"186aa3ee-0373-4ad6-b515-6fc1d57f9382";"LYON 3";"69003";"";"875";"T3 ds résid neuve gge chff gaz honos 859€ Réf. 7473. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 80 €/mois";"Location Appartement 3 pièces  Lyon 3 Villeurb Prox Totem 69003";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/310be748-4056-4429-b852-bc375a4285ab/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/LYON-3/Location-Appartement-3-pieces-Lyon-3-Villeurb-Prox-Totem-69003.html";"";""
"Iookaz";"1";"21/06/2014";"ad0d4887-2a5d-4c8d-bc95-875caf166f25";"VILLEURBANNE";"69100";"";"462";"T1 expo sud cuis équ plaque frigo parkg honos 472€.  Réf. 210. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 25 €/mois";"Location Appartement 1 pièce  Villeurbanne 69100";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/3d56207b-e99c-4cdf-920e-50770e8c5344/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/VILLEURBANNE/Location-Appartement-1-piece-Villeurbanne-69100-YHFN.html";"";""
"Iookaz";"1";"21/06/2014";"825c3a11-efb4-461f-b4ef-28c93c0d2b2c";"LYON 1";"69001";"";"729";"Grd T2 traversant en parfait état grd séj chem déco nbreux plac Honos 755 € Réf. 6650.  REGIE ST LOUIS 04.72.84.52.05, Prix charges : 30 €/mois";"Location Appartement 2 pièces  Lyon 1 LYON 1 Croix Paquet 69001";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/a54f4696-1b18-4ad4-a709-d463101c1d59/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/LYON-1/Location-Appartement-2-pieces-Lyon-1-LYON-1-Croix-Paquet-69001-VDVS.html";"";""
"Iookaz";"1";"21/06/2014";"7d556581-fd20-408f-9d46-31756b1921e3";"Nancy";"54000";"";"200";"QUARTIER THERMAL EXELMAN BOX DE 54 m² (12m x 4.5m env) hauteur 3m DISPO POUR CET ETE LOYER 200 € - FA 55 € - caution 200 €. Référence annonceur : 95810";"Garage/box";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/3323b3de-0b32-4e2f-987d-4423e662ba2b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Nancy/Garage-box.html";"";""
"Iookaz";"1";"21/06/2014";"651693b8-8aa4-4053-9d06-88f18374b9f8";"Rosenau";"68128";"";"850";"1 appartement de type F4 d'une surface de 76 m² comprenant 1 séjour, 1 cuisine équipée, 3 chambres à coucher, 1 salle de bain équipée, 1 wc séparé, 1 terrasse d'environ 70 m², 1 garage, 1 place de parking. Chauffage gaz individuel. A VOIR .... FA 630 €. Référence annonceur : 102241la, Prix charges : 25 €/mois, Frais d'agence : 630 €";"Duplex/Triplex";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/cc90f9ba-449c-44c9-86b0-a04387cfa9c5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rosenau/Duplex-Triplex.html";"";""
"Iookaz";"1";"21/06/2014";"0d37d2f2-5ddc-44fb-b483-fb53ac984749";"Nancy";"54000";"";"490";"NANCY Secteur Fac de lettres - Charmant deux pièces rénové comprenant un séjour, une cuisine équipée, une chambre.. Référence annonceur : 113097, Prix charges : 20 €/mois, Frais d'agence : 488,99 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/6e18c6b1-e868-4078-8295-3717934f2b14/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Nancy/T2-TLKF.html";"";""
"Iookaz";"1";"21/06/2014";"2ed6a9ca-48a8-4be0-983c-871c73595c09";"Strasbourg";"67000";"";"655";"A saisir ! proche tribunal T3 situé au 2ème étage sans ascenseur d'un immeuble ancien. Chauffage individuel gaz, cave. Cuisine non équipée. Sans frais de dossier.. Référence annonceur : 0120510710, Prix charges : 67 €/mois";"Appartement 3 pièces 56 m2";"";"";"http://www.iookaz.com/static/images/28148a2b-4405-4958-b8e9-0b61b933b9e9/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Strasbourg/Appartement-3-pieces-56-m2.html";"";""
"Iookaz";"1";"21/06/2014";"9c5b68fb-41d6-4882-87be-07ec612b111e";"Ancenis";"44150";"";"600";"(secteur : 44540 MAUMUSSON),..Maison contemporaine comprenant un espace de vie sur carrelage 36m² donnant sur terrasse, cuisine ouverte sur séjour, 3 chambres avec placards, salle de bains. Garage attenant. Terrain clos de 346m² proche de toutes les commodités du bourg. (loyer 600 euros / mois hors charges) Pour plus d'informations ou pour visiter, contactez Hervé MAURY, TEL.: 06.68.28.00.44 / E-MAIL : h.maury@proprietes-privees.com - mandat n°69867 - RCS 487 624 77.. Référence annonceur : 69867HMA, Frais d'agence : 360 €";"Maison/villa 5 pièces et plus";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/252a304d-6065-4e95-bcfc-870d71ce67c9/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Ancenis/Maison-villa-5-pieces-et-plus.html";"";""
"Iookaz";"1";"21/06/2014";"b61054d0-0848-43de-9180-7ac17503c237";"LYON 5";"69005";"";"634";"Vue basilique sup T2 entièr rénové cuis amén chem déco DV Honos 670€. Réf. 5530. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 14 €/mois";"Location Appartement 2 pièces  Lyon 5 Lyon 5è St Jean 69005";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/4c54b682-274a-4875-adfd-c37cc54d6f76/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/LYON-5/Location-Appartement-2-pieces-Lyon-5-Lyon-5e-St-Jean-69005-YPZR.html";"";""
"Iookaz";"1";"21/06/2014";"611e7221-0f4b-44eb-b050-6b46ca4220ac";"Metz";"57070";"";"950";"VALLIERES : Maison comprenant au RDC une cuisine aménagée ouverte sur séjour accès terrasse et jardin. A l'étage 4 chambres. Garage porte motorisée.. Référence annonceur : 18529, Prix charges : 25 €/mois, Frais d'agence : 925 €";"Maison";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/8400b2b9-6e13-4fe3-afa3-11f5ae215b4b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Metz/Maison-LDGZ.html";"";""
"Iookaz";"1";"21/06/2014";"f26c9f4d-ab83-48b5-a824-93c565b85abd";"Colmar";"68000";"";"445";"Résidence :guillemet: MATHIAS GRÜNEWALD :guillemet:  Dans résidence de bon standing, studio de 36m² au 3ème étage avec ascenseur  comprenant: un coin cuisine équipée et une spacieuse pièce principale ouverte sur balcon. Salle d'eau et WC. Parking souterrain et cave. Chauffage individuel gaz.. Référence annonceur : MAT037, Prix charges : 45 €/mois, Frais d'agence : 360 €";"STUDIO PROCHE CENTRE";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/ed225e87-5d83-4dd9-9e17-51389f2f5641/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Colmar/STUDIO-PROCHE-CENTRE.html";"";""
"Iookaz";"1";"21/06/2014";"a5517da2-a7be-46b6-b617-e3e7c134dbbf";"Nogent Sur Marne";"94130";"";"745";"A Nogent Sur Marne (VAL DE MARNE), secteur : Port de plaisance, proche RER E, dans une résidence de standing,  studio de 29 m2 + cave en location, au 3ème étage. Libre immédiatement. Loyer : 745 € par mois Charges Comprises. Honoraires d'agence : 557 € T.T.C pour la part locataire. Pour tous renseignements ou visite contactez Corinne BERTIAUX, agent commercial pour la SAS PROPRIETES-PRIVEES, au 06 12 95 07 43 ou par courriel à c.bertiaux@proprietes-privees.com. Mandat n°70960COB.. Référence annonceur : 70960COB, Prix charges : 50 €/mois, Frais d'agence : 557 €";"Appartement 1 pièce";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/fe3bc6a1-c5f2-4e14-8f02-fec580659b46/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Nogent-Sur-Marne/Appartement-1-piece.html";"";""
"Iookaz";"1";"21/06/2014";"f890c202-56ed-479f-a275-6455bbabe529";"LYON 6";"69006";"";"1779";"T4 120 m 2  env traversant lumineux cuis amén (pla, hotte, four, micro ondes, LV, frigo) 3 chbres av plcrd 2 bains dble vit  chauff coll honos 1728  € Réf. 6293. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 179 €/mois";"Location Appartement 4 pièces  Lyon 6 LYON 6 Tête d'Or 69006";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/632ba642-bbf9-4f6b-bb53-a215db94ca35/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/LYON-6/Location-Appartement-4-pieces-Lyon-6-LYON-6-Tete-d-Or-69006.html";"";""
"Iookaz";"1";"21/06/2014";"c971dd6a-a31f-4b51-a56c-16ff40f2e698";"LYON 7";"69007";"";"480";"T2 av coin cuis équi séj av mezzan chbre Honos 484  € Réf. 3206. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 32 €/mois";"Location Appartement 2 pièces  Lyon 7 Lyon 7è - Saxe 69007";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/45e50b33-b831-4833-944d-93c575fcc6e0/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/LYON-7/Location-Appartement-2-pieces-Lyon-7-Lyon-7e-Saxe-69007-DSSG.html";"";""
"Iookaz";"1";"21/06/2014";"6ff93d06-90c2-4e8f-be7f-bb9b9c1b180e";"LYON 3";"69003";"";"760";"Beau T3 ds résid neuve BBC étg élevé balcon expo Ouest parkg honos 250€ Réf. 7520. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 70 €/mois";"Location Appartement 3 pièces  Lyon 3 Lyon 3è Garibaldi 69003";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/e8f4419d-cd0e-4969-b76f-4a2af5764edf/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/LYON-3/Location-Appartement-3-pieces-Lyon-3-Lyon-3e-Garibaldi-69003.html";"";""
"Iookaz";"1";"21/06/2014";"b80542b0-06dd-4511-b8e9-bea8c5f04f8d";"LYON 3";"69003";"";"597";"Grd T2 58 m 2  env séj + alcôve chbre + alcôve balcon chff gaz Honos 250€. Réf. 6014. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 22 €/mois";"Location Appartement 2 pièces  Lyon 3 LYON 3 Montchat 69003";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/926af112-b9b8-4f61-8501-74fe91207e26/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/LYON-3/Location-Appartement-2-pieces-Lyon-3-LYON-3-Montchat-69003-WEPV.html";"";""
"Iookaz";"1";"21/06/2014";"8fdf76d3-63a2-48a8-9a4c-fc50dd4ab128";"Talant";"21240";"";"650";"Magnifique type 4 de 70m²,entièrement rénové, comprenant entrée avec 2 placards, agréable séjour lumineux, 2 chambres,dont une avec dressing, cuisine ouverte sur balcon, salle de bain, wc, place de parking et cave. Chauffage compris dans les charges! A visiter au plus vite!. Référence annonceur : 502523, Prix charges : 100 €/mois, Frais d'agence : 550 €";"T4-17E Boulevard de Chèvre Morte 21000 DIJON";"";"";"http://www.iookaz.com/static/images/f120bdad-ba1d-4ea2-8001-404dcaa657d6/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Talant/T4-17E-Boulevard-de-Chevre-Morte-21000-DIJON-CBYP.html";"";""
"Iookaz";"1";"21/06/2014";"848a5c5e-9849-4e3f-9a14-c3cb45e6d5c8";"LYON 5";"69005";"";"780";"T3 concept BI-HOME (2 entrées appart) ds résid neuve BBC coin cuis équipée (plaq + hotte) gge honos 250€ Réf. 7479. REGIE ST LOUIS 04.72.84.52.05, Prix charges : 60 €/mois";"Location Appartement 3 pièces  Lyon 5 Lyon 5è - Pt du Jour 69005";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/bc2b827e-c3d9-4d27-9791-9d514b6924fb/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/LYON-5/Location-Appartement-3-pieces-Lyon-5-Lyon-5e-Pt-du-Jour-69005.html";"";""
"Iookaz";"1";"21/06/2014";"ef4b14f9-a769-4158-a496-0410956aa0e2";"Metz";"57000";"";"425";"Au coeur du centre ville de Metz, visitez rapidement ce beau studio de 31m² avec terrasse et cuisine équipée. Entièrement rénové, il vous garantit calme et luminosité. A voir. Possibilité de louer un parking au sous-sol de la résidence (+80Euro). DPE D. Référence annonceur : COISLIN3_023f, Prix charges : 95 €/mois, Frais d'agence : 330 €";"Studio à louer Metz Centre";"";"";"http://www.iookaz.com/static/images/25259ef7-4fb2-42d2-a620-7817f3322522/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Metz/Studio-a-louer-Metz-Centre-DADD.html";"";""
