"6Clics";"1";"12/03/2014";"49135408";"BAILLY";"78870";"";"172";"-";"Location bureaux 145 m² à Bailly";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135408&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135532";"BAILLY";"78870";"";"217";"-";"Location bureaux 42 m² à Bailly";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135532&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135796";"BAILLY";"78870";"";"243";"-";"Location bureaux 17 m² à Bailly";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135796&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135824";"BAILLY";"78870";"";"566";"-";"Location bureaux 21 m² à Bailly";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135824&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135246";"PLAISIR";"78370";"";"94";"-";"Location bureaux 1200 m² à Plaisir";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135246&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134626";"PLAISIR";"78370";"";"101";"-";"Location bureaux 640 m² à PLAISIR";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134626&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134717";"PLAISIR";"78370";"";"127";"-";"Location bureaux 230 m² à PLAISIR";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134717&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135554";"PLAISIR";"78370";"";"101";"-";"Location local 640 m² à PLAISIR";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135554&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134558";"LE CHESNAY";"78150";"";"1019";"-";"Location bureaux 22 m² à LE CHESNAY";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134558&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135191";"LE CHESNAY";"78150";"";"526";"-";"Location bureaux 12 m² à LE CHESNAY";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135191&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134602";"SAINT GERMAIN EN LAYE";"78100";"";"24534";"-";"Location cession de bail 45 m² à SAINT GERMAIN EN LAYE";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134602&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135353";"MARLY LE ROI";"78160";"";"281";"-";"Location bureaux 104 m² à MARLY LE ROI";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135353&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134761";"SAINT GERMAIN EN LAYE";"78100";"";"18353";"-";"Location cession de bail 85 m² à Saint Germain en Laye";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134761&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135137";"SAINT GERMAIN EN LAYE";"78100";"";"220";"-";"Location bureaux 82 m² à Saint Germain en Laye";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135137&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134446";"VERSAILLES";"78000";"";"321";"-";"Location bureaux 89 m² à Versailles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134446&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134881";"VERSAILLES";"78000";"";"321";"-";"Location bureaux 190 m² à Versailles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134881&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135728";"VERSAILLES";"78000";"";"1";"-";"Location cession de bail 80 m² à Versailles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135728&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135067";"RAMBOUILLET";"78120";"";"6800";"-";"Location commerce 52m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135067&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135754";"RAMBOUILLET";"78120";"";"60";"-";"Location bureau 101m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921566_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135754&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831838";"LOUVECIENNES";"78430";"";"245";"-";"Location bureau 47m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831838&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831839";"COIGNIÈRES";"78310";"";"80";"-";"Location bureau 79m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836208_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831839&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831922";"CHANTELOUP LES VIGNES";"78570";"";"160";"-";"Location bureau 600m² divisibles à partir de 30m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831922&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/10/2013";"48620923";"SAINT RÉMY LÈS CHEVREUSE";"78470";"";"180";"-";"Location bureau 286m² divisibles à partir de 95m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42750444_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48620923&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/10/2013";"48621018";"SAINT RÉMY LÈS CHEVREUSE";"78470";"";"160";"-";"Location bureau 160m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42750448_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48621018&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/10/2013";"48620973";"SAINT RÉMY LÈS CHEVREUSE";"78470";"";"170";"-";"Location bureau 918m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42750449_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48620973&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/10/2013";"48621089";"SAINT RÉMY LÈS CHEVREUSE";"78470";"";"180";"-";"Location bureau 1 003m² divisibles à partir de 240m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42750446_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48621089&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231198";"PARIS 1ER";"75001";"";"480";"-";"Location bureau 125m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231198&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231432";"PARIS 1ER";"75001";"";"245";"-";"Location bureaux 530 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231432&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231697";"PARIS 1ER";"75001";"";"395";"-";"Location bureau 432m² divisibles à partir de 160m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231697&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231370";"PARIS 2EME";"75002";"";"450";"-";"Location bureaux 230 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231370&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231924";"PARIS 1ER";"75001";"";"522";"-";"Location bureaux 193 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231924&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231422";"PARIS 2EME";"75002";"";"362";"-";"Location bureaux 105 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231422&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231357";"PARIS 2EME";"75002";"";"520";"-";"Location bureau 309m² divisibles à partir de 126m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231357&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231657";"PARIS 2EME";"75002";"";"450";"-";"Location bureau 158m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231657&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231573";"PARIS 2EME";"75002";"";"480";"-";"Location bureaux 210 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946503_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231573&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231863";"PARIS 2EME";"75002";"";"381";"-";"Location bureaux 202 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231863&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231826";"PARIS 2EME";"75002";"";"450";"-";"Location bureaux 383 m² divisibles à partir de 160 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231826&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231981";"PARIS 2EME";"75002";"";"395";"-";"Location bureau 564m² divisibles à partir de 189m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231981&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231997";"PARIS 2EME";"75002";"";"364";"-";"Location bureau 838m² divisibles à partir de 198m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231997&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231258";"PARIS 3EME";"75003";"";"1025";"-";"Location locaux commerciaux 44 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231258&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231575";"PARIS 3EME";"75003";"";"460";"-";"Location bureau 216m² divisibles à partir de 65m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231575&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231761";"PARIS 4EME";"75004";"";"503";"-";"Location locaux commerciaux 80 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231761&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231670";"PARIS 5EME";"75005";"";"320";"-";"Location locaux commerciaux 60 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231670&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231270";"PARIS 6EME";"75006";"";"417";"-";"Location bureau 120m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231270&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231903";"PARIS 6EME";"75006";"";"510";"-";"Location bureaux 230 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231903&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231643";"PARIS 7EME";"75007";"";"600";"-";"Location locaux commerciaux 22 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231643&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231329";"PARIS 8EME";"75008";"";"490";"-";"Location bureau 300m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231329&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231551";"PARIS 8EME";"75008";"";"503";"-";"Location bureau 77m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231551&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231399";"PARIS 8EME";"75008";"";"468";"-";"Location bureau 217m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231399&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231571";"PARIS 8EME";"75008";"";"386";"-";"Location bureaux 259 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231571&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231751";"PARIS 8EME";"75008";"";"510";"-";"Location bureaux 290 m² divisibles à partir de 117 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231751&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231726";"PARIS 8EME";"75008";"";"479";"-";"Location bureau 187m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231726&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231790";"PARIS 8EME";"75008";"";"474";"-";"Location bureau 124m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231790&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231819";"PARIS 8EME";"75008";"";"662";"-";"Location bureau 87m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231819&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231889";"PARIS 8EME";"75008";"";"500";"-";"Location bureaux 269 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231889&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231958";"PARIS 8EME";"75008";"";"480";"-";"Location bureaux 125 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231958&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231338";"PARIS 9EME";"75009";"";"435";"-";"Location bureau 217m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231338&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231215";"PARIS 9EME";"75009";"";"340";"-";"Location bureaux 220 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231215&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231466";"PARIS 9EME";"75009";"";"330";"-";"Location bureau 165m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946532_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231466&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231499";"PARIS 9EME";"75009";"";"445";"-";"Location de bureaux et de l. commerciaux 90 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946074_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231499&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231607";"PARIS 9EME";"75009";"";"400";"-";"Location bureaux 220 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231607&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231508";"PARIS 9EME";"75009";"";"340";"-";"Location bureau 215m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231508&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231690";"PARIS 9EME";"75009";"";"480";"-";"Location bureaux 1132 m² divisibles à partir de 507 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231690&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231933";"PARIS 9EME";"75009";"";"435";"-";"Location bureau 217m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231933&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231275";"PARIS 10EME";"75010";"";"317";"-";"Location de bureaux 356 m² divisibles à partir de 117 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231275&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231293";"PARIS 10EME";"75010";"";"340";"-";"Location bureaux 210 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231293&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231428";"PARIS 10EME";"75010";"";"283";"-";"Location bureaux 178 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231428&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231557";"PARIS 10EME";"75010";"";"300";"-";"Location de bureaux 264 m² divisibles à partir de 132 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231557&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231702";"PARIS 10EME";"75010";"";"340";"-";"Location bureaux 107 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231702&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231797";"PARIS 10EME";"75010";"";"260";"-";"Location bureaux 93 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231797&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231202";"PARIS 11EME";"75011";"";"320";"-";"Location bureau 359m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946510_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231202&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231621";"PARIS 11EME";"75011";"";"115";"-";"Location bureaux 436 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231621&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231661";"PARIS 11EME";"75011";"";"303";"-";"Location bureau 132m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946520_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231661&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231334";"PARIS 12EME";"75012";"";"375";"-";"Location de bureaux 514 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231334&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231832";"PARIS 11EME";"75011";"";"260";"-";"Location bureaux 63 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231832&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231639";"PARIS 12EME";"75012";"";"360";"-";"Location bureau 585m² divisibles à partir de 25m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231639&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231592";"PARIS 13EME";"75013";"";"250";"-";"Location bureaux 144 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231592&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231295";"PARIS 14EME";"75014";"";"247";"-";"Location locaux commerciaux 130 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231295&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231543";"PARIS 14EME";"75014";"";"392";"-";"Location bureaux 143 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231543&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231577";"PARIS 14EME";"75014";"";"448";"-";"Location bureaux 79 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231577&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231963";"PARIS 14EME";"75014";"";"350";"-";"Location bureaux 192 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231963&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231674";"PARIS 15EME";"75015";"";"350";"-";"Location bureau 200m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231674&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231812";"PARIS 15EME";"75015";"";"333";"-";"Location locaux commerciaux 42 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231812&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231317";"PARIS 16EME";"75016";"";"390";"-";"Location bureau 390m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231317&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231977";"PARIS 15EME";"75015";"";"300";"-";"Location bureaux 370 m² divisibles à partir de 150 m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946499_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231977&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231755";"PARIS 16EME";"75016";"";"543";"-";"Location bureau 432m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231755&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231909";"PARIS 16EME";"75016";"";"430";"-";"Location bureaux 216 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231909&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231300";"PARIS 17EME";"75017";"";"395";"-";"Location bureau 76m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231300&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231371";"PARIS 17EME";"75017";"";"410";"-";"Location bureau 195m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231371&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231693";"PARIS 17EME";"75017";"";"362";"-";"Location bureau 51m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231693&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231447";"PARIS 17EME";"75017";"";"300";"-";"Location bureaux 300 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231447&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231532";"PARIS 18EME";"75018";"";"250";"-";"Location bureaux 220 m² divisibles à partir de 80 m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231532&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231896";"PARIS 17EME";"75017";"";"400";"-";"Location bureau 130m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946521_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231896&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231216";"PARIS 20EME";"75020";"";"260";"-";"Location bureaux 120 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946497_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231216&provenance=consultation&TCKID=AFF6644";"";"";""
