"Normandie";"1";"07juin 2015";"146475";"LE HAVRE";"76600";"Garage parking";"58";"56 rue Fontaine la Mallet:saut paragraphe:Garage n°5 de 12 m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02737_000543@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=146475&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"155187";"LE HAVRE";"76600";"Appartement";"480";"TYPE F2:saut paragraphe:20 Rue Augustin Normand - Proche de la plage et du centre ville ::saut paragraphe:Entrée - cuisine ouverte sur séjour - chambre - salle d'eau/wc - 2 pièces de rangement:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02027_408@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=155187&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"07juin 2015";"161538";"LE HAVRE";"76600";"Appartement";"505";"TYPE 2 REFAIT A NEUF:saut paragraphe:60 rue Joseph Morlent.:saut paragraphe:Proche des commerces et de la plage, au deuxième étage avec Entrée - Cuisine ouverte sur séjour - Chambre - Bureau - Salle d'eau avec wc.:saut paragraphe:Chauffage individuel electrique. Libre de suite.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03480_60@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=161538&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"159192";"LE HAVRE";"76600";"Garage parking";"58";"56 rue Fontaine la Mallet:saut paragraphe:Garage n° 3 de 12m²:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01661_00543_2@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159192&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"157621";"SAINTE-ADRESSE";"76310";"Appartement";"763";"TYPE 3 - Beaux Volumes:saut paragraphe:Sainte Adresse 3 du Plateau de Dollemard.:saut paragraphe:Dans résidence calme et sécurisée, appart lumineux sans vis-à vis : Entrée - cuisine  -  séjour - deux chambres - salle de bains  -  wc -  nombreux rangements -  Balcon - Garage - Cave.:saut paragraphe:Chauffage individuel électrique - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03329_5201@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=157621&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"162327";"LE HAVRE";"76600";"Garage parking";"65";"97 rue de Trigauville:saut paragraphe:Garage:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01507_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=162327&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"139393";"LE HAVRE";"76600";"Garage parking";"58";"56 rue Fontaine la Mallet:saut paragraphe:Garage n° 19 de 12m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02648_00543@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=139393&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"160146";"LE HAVRE";"76600";"Garage parking";"52";"35 rue Demidoff:saut paragraphe:GARAGE fermé à proximité de l'université et des commerces.:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03295_lh0313_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=160146&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"159189";"LE HAVRE";"76600";"Garage parking";"58";"56 rue Fontaine la Mallet:saut paragraphe:Garage n° 8 de 12m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02424_00543_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159189&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"132684";"LE HAVRE";"76600";"Garage parking";"90";"6 rue Gabriel Péri:saut paragraphe:Garage n° 4:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02577_598@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=132684&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"114632";"SAINTE-MARGUERITE-SUR-DUCLAIR";"76480";"Garage parking";"62";"48 rue de St Quentin:saut paragraphe:Garage n° 18:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02251_lh309@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=114632&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"159179";"LE HAVRE";"76600";"Garage parking";"63";"56 rue Fontaine La Mallet:saut paragraphe:Garage n 10 de 15m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03320_00543_4@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159179&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"113317";"LE HAVRE";"76600";"Appartement";"370";"TYPE F2:saut paragraphe:28 Rue Maréchal Galliéni - :saut paragraphe:Proche coty, appartement atypique au 1er étage comprenant : Entrée - cuisine ouverte sur séjour - chambre - salle d'eau -  wc -  cellier:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00589_1114@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113317&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"154813";"LE HAVRE";"76600";"Garage parking";"90";"24 rue des Sauveteurs:saut paragraphe:Grand Garage avec electricité :saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01395_lh0158@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=154813&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"144359";"LE HAVRE";"76600";"Appartement";"687";"Type 3:saut paragraphe:44 avenue Foch- Très bon état:saut paragraphe:Entre la plage et le centre ville, appartement en Rdc : entrée -  salon - séjour - une chambre - cuisine - salle de bains -  wc. Cave:saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Disponible le 30 juin 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02798_900141@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144359&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"113212";"LE HAVRE";"76600";"Appartement";"592";"Type F2 :saut paragraphe:96 rue du Président Wilson - :saut paragraphe:Entre le square Saint Roch et la plage, appartement au 2ème étage:  Cuisine - séjour - chambre -  salle de bain/ wc - cave - possibilité de stationnement dans cour intérieure:saut paragraphe:Chauffage individuel au gaz - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00649_001201@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113212&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"162022";"LE HAVRE";"76600";"Garage parking";"54";"48 RUE DE SAINT QUENTIN:saut paragraphe:Garage n°6:saut paragraphe:Disponible le 30 juin 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162022&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"131345";"LE HAVRE";"76600";"Appartement";"449";"TYPE F3 :saut paragraphe:3 rue Michel Gautier - Très bon état:saut paragraphe:Proche de l'université et des transports, au 4ème étage: Entrée - cuisine -  séjour - 2 chambres - salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique -  Libre le 2 juin:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02557_100031@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=131345&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"162063";"LE HAVRE";"76600";"Garage parking";"60";"56 Rue Fontaine La Mallet:saut paragraphe:Garage n°9 de 12m²:saut paragraphe:Disponible le 30 juin 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162063&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"151580";"LE HAVRE";"76600";"Appartement";"593";"TYPE F2:saut paragraphe:143 rue Louis Brindeau:saut paragraphe:En plein centre ville, au 1er étage avec  Ascenseur.  Entrée - cuisine - séjour - chambre - salle de bains avec wc - cave:saut paragraphe:Chauffage et eau chaude collectifs - Disponible le 5 juin:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02041_100226@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151580&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"140560";"LE HAVRE";"76600";"Appartement";"443";"TYPE F2:saut paragraphe:96 rue Guillemard -  Au coeur de Saint Vincent, quartier animé près plage, et des transports au 2ème étage: Entrée - cuisine - séjour - chambre - salle d'eau -  wc:saut paragraphe:Chauffage individuel gaz:saut paragraphe:Libre le 4 aout 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00552_45@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=140560&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"156692";"LE HAVRE";"76600";"Appartement";"480";"TYPE F2:saut paragraphe:Graville 266 rue de Verdun Proche transports :saut paragraphe:3ème étage. Entrée - cuisine aménagée et équipée (plaque de cuisson, congélateur, réfrigérateur) -  séjour - chambre - salle d'eau - w.c.:saut paragraphe:Chauffage individuel gaz  - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03279_5086@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=156692&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
"Normandie";"1";"07juin 2015";"147469";"LE HAVRE";"76600";"Divers";"12000";"83 rue Jules Siegfried - En plein centre ville:saut paragraphe:Ensemble de bureaux divisible, sur 2 étages comprenant chacun : un bureau de 70 m² et  un local sanitaire:saut paragraphe:Chauffage collectif:saut paragraphe:Loyer : 1.000 ? / mois-  Provisions sur charges : 300 ? / mois - Provisions foncier : 220? / mois - Dépôt de garantie : 2.000 ? - Honoraires : 36 % TTC du loyer annuel (à la charge du preneur). - Paiement trimestriel d'avance - :saut paragraphe:Disponible de suite.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02813_100492@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=147469&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"159172";"LE HAVRE";"76600";"Appartement";"421";"Type 2:saut paragraphe:22 rue Dumé d'Aplemont - :saut paragraphe:Proche de la gare et des transports, agréable appartement bien agencé bénéficiant du charme de l'ancien::saut paragraphe:Entrée - Cuisine - Séjour - chambre - salle de bains - wc - :saut paragraphe:Chauffage individuel au gaz - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03405_100523@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159172&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"114005";"LE HAVRE";"76600";"Appartement";"524";"TYPE F3 MANSARDE:saut paragraphe:96 Rue Guillemard - Echappée mer:saut paragraphe:Proche de la plage et des transports au 4ème étage. Entrée - cuisine - séjour - 2 chambres - salle de bains -  wc:saut paragraphe:Chauffage individuel gaz:saut paragraphe:Disponible le 2 juillet - surface au sol 71.63 m²:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00446_100197@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=114005&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"117925";"LE HAVRE";"76600";"Appartement";"408";"TYPE F2:saut paragraphe:10 Rue Joseph Clerc - A deux minutes de l'espace Coty, proche du centre ville et des transports ::saut paragraphe:3ème étage - Cuisine - séjour - chambre - salle d'eau -  wc - grenier:saut paragraphe:Chauffage individuel au gaz- Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00554_100947@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=117925&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"159156";"LE HAVRE";"76600";"Appartement";"626";"TYPE F4 :saut paragraphe:16 Rue de Ste Adresse - Bel immeuble ancien proximité plage:saut paragraphe:Grande entrée -  cuisine -  séjour/salon - 2 chambres -  salle d'eau - wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00431_100150_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159156&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"133574";"LE HAVRE";"76600";"Appartement";"562";"TYPE F2:saut paragraphe:27 rue du Maréchal Galliéni - Résidence Square Coty , face au centre commercial au 3ème étage avec Ascenseur. Entrée avec placard - cuisine équipée (plaques vitrocéramique, réfrigérateur, éléments hauts et bas) ouverte sur séjour - chambre - salle de bains - wc.:saut paragraphe:Chauffage individuel électrique - Disponible dle 27 mai 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00094_100230@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=133574&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"161773";"LE HAVRE";"76600";"";"453";"TYPE F3 - DUPLEX - MANSARDE :saut paragraphe:3 rue Ventenat - Espace extérieur:saut paragraphe:Dans une petite copropriété, au calme ::saut paragraphe:1er étage : cuisine - séjour - salle d'eau:saut paragraphe:2ème étage : 2 chambres mansardées - wc -  celliers:saut paragraphe:Chauffage individuel électrrique - Disponible de suite:saut paragraphe:surface au sol 69.22 m²:saut ligne::saut paragraphe:				";"Immobilier -- Immo location";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01891_440bis@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=161773&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"159197";"LE HAVRE";"76600";"Appartement";"899";"TYPE F4:saut paragraphe:12 Rue Lemaistre : Dans une résidence sécurisée :guillemet:Le Renaissance:guillemet: proche du centre commercial coty:saut paragraphe:Apprt au 4ème avec asc et Balcon : Entrée -  cuisine - séjour - 3 chbrs - sdb - cab. de toil - wc - cave - parking. :saut paragraphe:Chauffage individuel électrique - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00313_100069@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159197&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"159195";"LE HAVRE";"76600";"Divers";"5760";"5 rue Jean Baptiste Eyriès :saut paragraphe:RDC Local divisé en 3 bureaux -wc  :saut paragraphe:Chauffage individuel gaz:saut paragraphe:Loyer : 480 euros / mois + TVA- Provisions foncier : 160 euros / mois + TVA:saut paragraphe:Dépôt de garantie : 1130 euros - Honoraires : 36 % TTC du loyer annuel ( à la charge du preneur ) - Paiement trimestriel d'avance - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01338_100036_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159195&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"114977";"LE HAVRE";"76600";"Appartement";"453";"TYPE F2:saut paragraphe:8 Place des Gobelins - :saut paragraphe:Au coeur des Gobelins, idéalement situé au1er étage. Cuisine - séjour - chambre - salle d'eau -  wc :saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible le 17 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00516_1205@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=114977&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"152671";"LE HAVRE";"76600";"Appartement";"530";"TYPE F2 - CENTRE VILLE à 2 pas de Coty:saut paragraphe:36 Rue Gustave Flaubert - TRES BON ETAT:saut paragraphe:1er étage. Entrée -cuisine aménagée équipée (plaques 3 feux / four)  séjour - chambre - salle de bains avec wc:saut paragraphe:Beaux volumes - Déco actuelle:saut paragraphe:Chauffage individuel au gaz - Disponible le 30 juin 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03130_100402@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152671&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"121351";"LE HAVRE";"76600";"Appartement";"705";"TYPE F3:saut paragraphe:35 Chaussée Kennedy - Très bon état:saut paragraphe:Proche du port et des transport, au 3ème étage. Ascenseur. Entrée - cuisine -  séjour - 2 chambres -  salle de bains - wc - cave:saut paragraphe:Chauffage et eau chaude collectifs - Disponible le 28 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02173_lh520@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=121351&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"159191";"LE HAVRE";"76600";"Garage parking";"58";"56 rue Fontaine La Mallet:saut paragraphe:Garage n° 6 de 12m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01479_00543_3@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159191&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"159152";"EPOUVILLE";"76133";"Appartement";"565";"TYPE 3 EPOUVILLE:saut paragraphe:45 rue Aristide Briand. Dans une maison divisée en logements, au dernier étage avec mansarde, agréable appartement avec de beaux volumes:  entrée -  cuisine aménagée -  séjour - deux chambres - salle de bains -  wc.:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03252_100509_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159152&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"162833";"LE HAVRE";"76600";"Appartement";"694";"TYPE F3 - RECENT - Quartier St Nicolas:saut paragraphe:25 rue Prony:saut paragraphe:Dans une résidence récente et sécurisée, proche des Docks en:saut paragraphe:RDC surélevé avec  Ascenseur. Entrée - cuisine aménagée et équipée - dégagement - 2 chambres - salle de bains - wc - terrasse, - parking en sous sol:saut paragraphe:Chauffage individuel électrique - Libre le 31 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01867_lh478@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=162833&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"113168";"LE HAVRE";"76600";"Appartement";"455";"TYPE F2 :saut paragraphe:116 rue de Tourneville - TBE dans petite copropriété, proches des commerces au 1er sur entresol : Entrée avec dressing - cuisine ( 2 plaques / hotte ) ouverte sur séjour - chambre avec accès salle d'eau - wc -  cave:saut paragraphe:Chauffage individuel gaz - Disponible le 27 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02231_3259@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113168&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"159185";"HARFLEUR";"76700";"Appartement";"505";"TYPE F3- BON ETAT:saut paragraphe:41 rue de la république à Harfleur.:saut paragraphe:En plein centre ville, proche des commerces et des transports: Cuisine - séjour - chambre - salle de bains avec wc - grenier.:saut paragraphe:Chauffage individuel au gaz - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03011_1000025@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159185&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"154680";"LE HAVRE";"76600";"Appartement";"1250";"Appartement F6 - Excellent état - TRES LUMINEUX :saut paragraphe:35 rue Racine - Dans les rues pietonnes, face au volcan et proche des halles centrales:  1er étage avec asc -  Entrée avec placard - séjour/salon - 2 chambres - 2 bureaux - cuisine aménagée  - salle de bains - salle d'eau - wc:saut paragraphe:Chauffage et eau chaude collectifs - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02787_04491@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=154680&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=6";"";""
"Normandie";"1";"07juin 2015";"113182";"LE HAVRE";"76600";"Appartement";"702";"TYPE F3 :saut paragraphe:104 rue de Paris:saut paragraphe:Proche des commerces et du volcan au 1er étage sur entresol. Entrée -  cuisine - séjour -  2 chambres - salle d'eau - wc - cave:saut paragraphe:Chauffage collectif:saut paragraphe:Disponible le 10 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00872_707@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113182&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
"Normandie";"1";"07juin 2015";"158263";"LE HAVRE";"76600";"Appartement";"736";"TYPE F4  - Beaux Volumes:saut paragraphe:81 Rue Jules Lecesne. Proche de l'espace coty et des transports ::saut paragraphe:1er étage - Entrée - cuisine - séjour -  salon -  2 chambres - salle de bains, wc:saut paragraphe:Chauffage individuel au gaz - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00428_lh_0036@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=158263&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=7";"";""
