"Wannonce";"1";"27/08/2014";"18389526";"Montpellier";"34000";"";"";"loue un bureau de 50 m2 au rdc d'un bâtiment  R+2 sans ascenseur, dans zone sécurisée avec portail (accès bip) / entrée double / digicode / climatisation réversible, 25 places de parking (en devenir 40 places).  Le plateau  comprend 1 hall d'accueil  avec sanitaires H/F en communs.  Parking : privatif non affecté. Quartier Yves du Manoir.   Observations particulières : les charges comprennent l'eau, l'électricité des communs, le nettoyage des communs, l'entretien des espaces verts du portail et des parkings.   Loyer mensuel HT: 600 euros HT / mois.  Réf mandat : 1565 E.  Informations Loi Alur : Honoraires = 1080 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1565_E :saut paragraphe:Surface : 50 m2 :saut paragraphe:Loyer : 600 € :saut paragraphe:Charges : 151 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/loue-bureau-de-50-m2-croix-d-argent-18389526.htm";"";""
"Wannonce";"1";"27/08/2014";"18389497";"Montpellier";"34000";"";"";"Plateau de bureau cloisonné de 90 m2 au 10 eme étage avec ascenseur.  Sanitaires sur le palier dans un immeuble haut de gamme du centre ville de Montpellier. Observations particulières : 1 place de parking privative possible à l'achat (valeur : 28 000 euros l'unité), 2500 euros ttc / année à la location. Loyer mensuel HT C.C. : 1 387.50 euros (chauffage, eau, charges de copropriétés et taxe foncière incluses) Réf 10551 .  Informations Loi Alur : Honoraires = 1665 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 10551 :saut paragraphe:Surface : 90 m2 :saut paragraphe:Loyer : 1.388 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/plateau-de-bureau-cloisonne-90-m2-coeur-de-ville-18389497.htm";"";""
"Wannonce";"1";"27/08/2014";"18389489";"Lattes";"34970";"";"";"Loue plateau de bureau en bordure de Lattes dans une zone commerciale. Une surface de 70m2 composé d'un grand hall d'accueil, de trois bureaux, d'un toilette et d'un lave main. Les bureaux sont en R+1, câblés, équipé d'une baie de brassage et d'un système de climatisation. Une place de parking est directement attribué aux bureaux et d'autre sont disponibles a proximité. Loyer mensuel HT HC: 600 euros Charges mensuels: 38 euros Référence mandat: 1787.  Informations Loi Alur : Honoraires = 1080 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1787 :saut paragraphe:Surface : 70 m2 :saut paragraphe:Loyer : 600 € :saut paragraphe:Charges : 38 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/loue-plateau-de-bureau-de-70m2-18389489.htm";"";""
"Wannonce";"1";"27/08/2014";"18389485";"Montpellier";"34000";"";"";"Dans zone industrielle de GAROSUD, 72 m2 de Bureaux en open Space au RDC avec WC et coin cuisine. accès handicapé. Parking. AGGIMMO 04 99 133 033   Réf : 1790-72.  Informations Loi Alur : Honoraires = 1080 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1790-72 :saut paragraphe:Surface : 72 m2 :saut paragraphe:Loyer : 600 € :saut paragraphe:Charges : 36 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/montpellier-72-m2-de-bureaux-en-open-space-au-rdc-18389485.htm";"";""
"Wannonce";"1";"27/08/2014";"18389483";"Montpellier";"34000";"";"";"Dans zone industrielle de GAROSUD, 110 m2 plateau de Bureaux très lumineux en open Space en R+1 . Parking. AGGIMMO 04 99 133 033   Réf : 1790-110.  Informations Loi Alur : Honoraires = 1710 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1790-110 :saut paragraphe:Surface : 110 m2 :saut paragraphe:Loyer : 950 € :saut paragraphe:Charges : 55 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/montpellier-110-m2-de-bureaux-open-space-en-rplus1-18389483.htm";"";""
"Wannonce";"1";"27/08/2014";"18389482";"Montpellier";"34000";"";"";"Loue un ensemble de bureau de 6 pièces en R+1 (sans ascenseur). 4 bureaux et 2 salles de bain (dont 1 peut être détruite pour faire un 5eme bureau). Les bureaux sont équipés de la climatisation et donne sur une grande terrasse de 30m2. Il comprend également 2 emplacements de parking dans une cour privée. Quartier Nouveau Saint Roch. Référence mandat : 1796 Pour tous renseignements complémentaires nous contacter 04 99 133 033.  Informations Loi Alur : Honoraires = 1968 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1796 :saut paragraphe:Surface : 75 m2 :saut paragraphe:Loyer : 820 € :saut paragraphe:Charges : 100 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/loue-bureau-de-75-m2-montpellier-18389482.htm";"";""
"Wannonce";"1";"27/08/2014";"18389479";"Montpellier";"34000";"";"";"Bureaux 134 m2 au RDC, 2 entrées avec sas, dont une directe sur l'extérieur.  Baie de brassage 15 prises + câblage RJ45. Climatisation individuelle Bureau d'accueil à l'entrée donnant sur open space avec 5 autres bureaux séparés et wc . local entièrement sécurisé, alarme, grilles aux fenêtres et murs plaqués acier.  2 places de parking privatives (parking sécurisé barrière à code)  AGGIMMO  04 99 133 033     Réf n° 1797.  Informations Loi Alur : Honoraires = 2232 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1797 :saut paragraphe:Surface : 134 m2 :saut paragraphe:Loyer : 1.240 € :saut paragraphe:Charges : 135 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/bureaux-134-m2-au-millenaire-18389479.htm";"";""
"Wannonce";"1";"27/08/2014";"18389469";"Juvignac";"34990";"";"";"local professionnel 30 m2 en R+1 à Juvignac accès handicapé, avec stationnement. Le local refait à neuf, idéal profession médicale. une pièce + un bureau Arrivée et évacuation d'eau à l'intérieur du local.  AGGIMMO  04 99 133 033   réf : 1807-30.  Informations Loi Alur : Honoraires = 1350 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1807-30 :saut paragraphe:Surface : 30 m2 :saut paragraphe:Loyer : 375 € :saut paragraphe:Charges : 45 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-professionnel-30-m2-en-rplus1-a-juvignac-18389469.htm";"";""
"Wannonce";"1";"27/08/2014";"18389468";"Montpellier";"34000";"";"";"Loue bureau de 12m2 dans résidence sécurisé. Local meublé et climatisé situé en R+1 dans ZFU . Sanitaires communs. Une place de parking. Loyer mensuel H.T. C.C. : 400 ? Référence mandat 1816.  Informations Loi Alur : Honoraires = 684 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1816 :saut paragraphe:Surface : 12 m2 :saut paragraphe:Loyer : 380 € :saut paragraphe:Charges : 20 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/bureau-12m2-en-zfu-18389468.htm";"";""
"Wannonce";"1";"27/08/2014";"18389467";"Juvignac";"34990";"";"";"local professionnel 54 m2 en R+1 à Juvignac accès handicapé, avec stationnement. Idéal profession médicale.  AGGIMMO  04 99 133 033   réf : 1805-45.  Informations Loi Alur : Honoraires = 2400 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1805-54 :saut paragraphe:Surface : 54 m2 :saut paragraphe:Loyer : 667 € :saut paragraphe:Charges : 100 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-professionnel-54-m2-en-rplus1-a-juvignac-18389467.htm";"";""
"Wannonce";"1";"27/08/2014";"18389462";"Saint gely du fesc";"34980";"";"";"Loue plateau de bureau de 62m2 en R+1 à St Gely du Fesc.  Le plateau est divisé en deux parties, un bureau de 12 m2 ainsi qu'un grand open space de 50 m2 avec sanitaires et kitchenette.  Le plateau est climatisé et dispose de 2 places de parking.  Loyer mensuel  HT HC : 800 ?  Référence mandat Aggimmo: 1813 .  Informations Loi Alur : Honoraires = 1440 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1813 :saut paragraphe:Surface : 62 m2 :saut paragraphe:Loyer : 800 € :saut paragraphe:Charges : 150 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/bureaux-a-st-gely-du-fesc-18389462.htm";"";""
"Wannonce";"1";"27/08/2014";"18389460";"Montpellier";"34000";"";"";"A Montpellier en R+1, bureau 138 m2 en open space, neuf, silencieux et lumineux, standing, climatisé, câblés RJ45, baie de brassage, 2 portes d'entrée, avec Parking, proche sortie  A9, sur axe passant avec visibilité.  AGGIMMO  04.99.133.033    réf 1825-138.  Informations Loi Alur : Honoraires = 2392 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : 1825-138 :saut paragraphe:Surface : 138 m2 :saut paragraphe:Loyer : 1.329 € :saut paragraphe:Charges : 190 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/bureaux-neuf-en-open-space-138-m2-a-montpellier-18389460.htm";"";""
"Wannonce";"1";"14/05/2014";"17866696";"Marseille";"13007";"";"133";"MARSEILLE, 13007, CHEMIN DU ROUCAS BLANC, GARAGE FERME, DISPONIBLE, LOYER 130 EUROS, PROVISIONS SUR CHARGES 3 EUROS, DEPOT DE GARANTIE 130 EUROS, HONORAIRES DE LOCATION 240 EUROS:point virgule: CABINET PELLEGRIN 0658211808. :saut paragraphe: :saut paragraphe:Référence du bien : LS028-PELLEGRIN_Cabinet Pellegrin :saut paragraphe:Surface habitable : 15 m2  ";"GARAGE BOX FERME";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-ferme-17866696.htm";"";""
"Wannonce";"1";"11/05/2014";"17856819";"Lyon 6eme arrondissement";"69006";"";"";"BELLECOMBE LAFAYETTE - 69006. :saut paragraphe:Dans résidence sécurisée, garage fermé au 2ème sous-sol.  :saut paragraphe:Idéalement situé, proximité Part Dieu. A VOIR ABSOLUMENT !!! :saut paragraphe:Libre de suite. :saut paragraphe: :saut paragraphe:Référence du bien : 223s :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 82 € :saut paragraphe:Charges : 3 € :saut paragraphe:Dépôt de garantie : 246 € :saut paragraphe:Frais d'agence : 150 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-17856819.htm";"";""
"Wannonce";"1";"11/05/2014";"17856770";"Grenoble";"38000";"";"52";"proche gare - 13 rue Arago -en  sous sol -2 dans immeuble protégé -libre le 29/07- place n° 3 - loyer 52E :saut paragraphe: :saut paragraphe:Étage : -2  ";"Emplacement parking couvert à louer Grenoble -  0 m²  - GARE  - 13 rue Arago";"Professionnel";"";"";"http://www.wannonce.com/annonce/emplacement-parking-couvert-a-louer-grenoble--0-m_-17856770.htm";"";""
"Wannonce";"1";"11/05/2014";"17856666";"Strasbourg";"67200";"";"60";"STRASBOURG CRONENBOURG - RUE JULES VERNE PROCHE EGLISE SAINT FLORENT - PARKING EN SOUS/SOL A LOUERLIBRE 01.07.2014 :saut paragraphe: :saut paragraphe:Référence du bien : LS026-IMMORHIN_IMMOBILIERE DU RHIN :saut paragraphe:Surface habitable : 14 m2  ";"CRONENBOURG PARKING A LOUER";"Professionnel";"";"";"http://www.wannonce.com/annonce/cronenbourg-parking-a-louer-17856666.htm";"";""
"Wannonce";"1";"09/05/2014";"17850859";"Lyon";"69003";"";"";"Quartier Grange Blanche, GARAGE A LOUER AU 51 RUE PROFESSEUR ROCHAIX 69003 LYON. :saut paragraphe: :saut paragraphe:Référence du bien : 8155403zzzc :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 65 € :saut paragraphe:Charges : 3 € :saut paragraphe:Dépôt de garantie : 75 € :saut paragraphe:Frais d'agence : 81 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-17850859.htm";"";""
"Wannonce";"1";"09/05/2014";"17850853";"Villeurbanne";"69100";"";"";"17 Avenue Roger Salengro 69100 Villeurbanne, Place de stationnement au 1er Sous-Sol, libre de Suite. :saut paragraphe: :saut paragraphe:Référence du bien : 8156330zzzza :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 40 € :saut paragraphe:Charges : 4 € :saut paragraphe:Dépôt de garantie : 240 € :saut paragraphe:Frais d'agence : 52 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850853.htm";"";""
"Wannonce";"1";"09/05/2014";"17850851";"Villeurbanne";"69100";"";"";"17 Avenue Roger Salengro 69100 Villeurbanne, Place de stationement en Sous Sol, idéal pour Moto ou Smart. LIbre de Suite. :saut paragraphe: :saut paragraphe:Référence du bien : 8156331zzzza :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 20 € :saut paragraphe:Charges : 2 € :saut paragraphe:Dépôt de garantie : 120 € :saut paragraphe:Frais d'agence : 26 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850851.htm";"";""
"Wannonce";"1";"09/05/2014";"17850841";"Lyon";"69003";"";"";"LYON 3EME PROCHE GARE PART DIEU. Parking en sous-sol dans résidence fermée. :saut paragraphe: :saut paragraphe:Référence du bien : 8158750zy :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 85 € :saut paragraphe:Charges : 5 € :saut paragraphe:Frais d'agence : 107 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850841.htm";"";""
"Wannonce";"1";"09/05/2014";"17850832";"Marseille";"13008";"";"100";"Box de garage en sous-sol à louer, Rue Jean Mermoz. Prix 100 E mensuel. :saut paragraphe: :saut paragraphe:Référence du bien : LS006-SPIMMO_Saint Patrick Immobilier :saut paragraphe:Surface habitable : 12 m2  ";"Box en sous sol Rue Mermoz";"Professionnel";"";"";"http://www.wannonce.com/annonce/box-en-sous-sol-rue-mermoz-17850832.htm";"";""
"Wannonce";"1";"09/05/2014";"17850791";"Givors";"69700";"";"";"UNE PLACE DE PARKING AU RDC D'UN IMMEUBLE A GIVORS :saut paragraphe: :saut paragraphe:Référence du bien : 8159486m :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 34 € :saut paragraphe:Frais d'agence : 40 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850791.htm";"";""
"Wannonce";"1";"09/05/2014";"17850748";"Oullins";"69600";"";"";"RUE DU PERRON.Un garage. :saut paragraphe: :saut paragraphe:Référence du bien : 8159546f :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 48 € :saut paragraphe:Charges : 4 € :saut paragraphe:Frais d'agence : 187 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-17850748.htm";"";""
"Wannonce";"1";"09/05/2014";"17850718";"Lyon";"69006";"";"";"A LOUER GARAGE AU 104 RUE NEY :saut paragraphe: :saut paragraphe:Référence du bien : 8153274y :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 120 € :saut paragraphe:Charges : 5 € :saut paragraphe:Dépôt de garantie : 75 € :saut paragraphe:Frais d'agence : 144 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-17850718.htm";"";""
"Wannonce";"1";"09/05/2014";"17850710";"Givors";"69700";"";"";"Dans résidence récente.Paking en cour interieure. :saut paragraphe: :saut paragraphe:Référence du bien : 8153322zzzm :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 30 € :saut paragraphe:Charges : 5 € :saut paragraphe:Frais d'agence : 41 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850710.htm";"";""
"Wannonce";"1";"09/05/2014";"17850708";"Givors";"69700";"";"";"Dans résidence récente.Parking sur cour intérieure. :saut paragraphe: :saut paragraphe:Référence du bien : 8153324zzzn :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 30 € :saut paragraphe:Charges : 5 € :saut paragraphe:Frais d'agence : 41 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850708.htm";"";""
"Wannonce";"1";"09/05/2014";"17850706";"Givors";"69700";"";"";"Dans résidence récente.Parking en cour interieure. :saut paragraphe: :saut paragraphe:Référence du bien : 8153323zzzl :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 30 € :saut paragraphe:Charges : 5 € :saut paragraphe:Frais d'agence : 41 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850706.htm";"";""
"Wannonce";"1";"09/05/2014";"17850701";"Givors";"69700";"";"";"Dans résidence récenteParking sur cour intérieure :saut paragraphe: :saut paragraphe:Référence du bien : 8153372zzzl :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 30 € :saut paragraphe:Charges : 5 € :saut paragraphe:Frais d'agence : 41 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850701.htm";"";""
"Wannonce";"1";"09/05/2014";"17850685";"Lyon";"69007";"";"";"A louer Lyon 7éme, Box fermé en exterieur, à proximité du boulevard Yves Farges, et du metro jean Macé.libre de Suite. :saut paragraphe: :saut paragraphe:Référence du bien : 8154527zzz :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 87 € :saut paragraphe:Charges : 3 € :saut paragraphe:Frais d'agence : 108 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-17850685.htm";"";""
"Wannonce";"1";"09/05/2014";"17850667";"Lyon";"69007";"";"";"PLACE DE PARKING A LOUER SUR COUR INTERIEURE :saut paragraphe: :saut paragraphe:Référence du bien : 8155954zzu :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 60 € :saut paragraphe:Charges : 6 € :saut paragraphe:Frais d'agence : 60 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850667.htm";"";""
"Wannonce";"1";"09/05/2014";"17850665";"Lyon";"69008";"";"";"Dans résidence sécurisée, rue saint Maurice Un emplacement à louer. :saut paragraphe: :saut paragraphe:Référence du bien : 8155951zzu :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 55 € :saut paragraphe:Charges : 4 € :saut paragraphe:Dépôt de garantie : 75 € :saut paragraphe:Frais d'agence : 70 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-17850665.htm";"";""
"Wannonce";"1";"09/05/2014";"17850639";"Lyon";"69007";"";"";"Garage double n°34 ou 34 bis :saut paragraphe: :saut paragraphe:Référence du bien : 8157478zq :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 101 € :saut paragraphe:Charges : 10 € :saut paragraphe:Dépôt de garantie : 75 € :saut paragraphe:Frais d'agence : 120 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-17850639.htm";"";""
"Wannonce";"1";"17/08/2014";"9864376";"Gigean";"34770";"";"595";"Gigean entre Montpellier et Béziers très proche accès autoroute A9, particulier loue local, belle prestation, 60 m2 environ avec espace sanitaire (wc, lavabo, cumulus) dans espace d'activité de 6 locaux avec parking, loyer mensuel 595 € HT, convient pour bureaux, commerce, hall d'expo etc..... contact par tel 06 70 80 62 78 ou par mail  ";"Local 60 M2";"Particulier";"";"";"http://www.wannonce.com/annonce/local-60-m2-9864376.htm";"";""
"Wannonce";"1";"17/08/2014";"18352186";"Versailles";"78000";"";"";"VERSAILLES - Rive Droite/ Carnot/ Foch/ Marché Notre Dame :saut paragraphe:Emplacement n°1  :saut paragraphe:Local Commercial d'une Surface de 42 m2 en Rez-de-Chaussée/ Rue + S/ sol de 50 m2 :saut paragraphe:Prévoir Travaux d'aménagement. :saut paragraphe:Droit d'entrée 15 000 euros :saut paragraphe:Loyer Annuel : 19 800 euros HC et HT :saut paragraphe: :saut paragraphe:Référence du bien : 01620_1823 :saut paragraphe:Surface : 42 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 1.650 € :saut paragraphe:Frais d'agence : 6.500 € :saut paragraphe:RCS : Versailles B 421 239 310  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/boutique-18352186.htm";"";""
"Wannonce";"1";"17/08/2014";"18352184";"Versailles";"78000";"";"";"VERSAILLES - Rive Droite/ Carnot/ Foch/ Marché Notre Dame :saut paragraphe:Emplacement n°1  :saut paragraphe:Local Commercial d'une Surface de 28 m2 en Rez-de-Chaussée/ Rue  :saut paragraphe:Prévoir Travaux d'aménagement. :saut paragraphe:Droit d'entrée 15 000 euros :saut paragraphe:Loyer Annuel : 13 800 euros HC et HT :saut paragraphe: :saut paragraphe:Référence du bien : 01676_1868 :saut paragraphe:Surface : 28 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 1.150 € :saut paragraphe:Frais d'agence : 5.000 € :saut paragraphe:RCS : Versailles B 421 239 310  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/boutique-18352184.htm";"";""
"Wannonce";"1";"17/08/2014";"18351888";"Saint pierre";"97410";"";"";"Saint-Pierre centre, Local de 514 m2 (possibilité jusqu'a 1300 m2), emplacement unique dans la nouvelle rue commerciale de Saint-Pierre. :saut paragraphe: :saut paragraphe:Référence du bien : 102882-C6BA-1B :saut paragraphe:Surface : 746 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 13.428 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/saint-pierre-centre---local-commercial-18351888.htm";"";""
"Wannonce";"1";"17/08/2014";"18351871";"Saint pierre";"97410";"";"";"A louer- SAINT-PIERRE - secteur ZI3 - Local commercial de 400m2. Local commercial ou dépot de 400 m2, en parfait état.Bloc sanitaire comprenant 2 wc ( dont 1 accessible aux personnes à mobilité réduite) et 1 douche.Stationnement et emplacement container.A quelques minutes de la 4 voies et du centre de St Pierre.,  3 800 ?/HT FAI,  Réf 103114, 0262 490 490,  :saut paragraphe: :saut paragraphe:Référence du bien : 103114-2 :saut paragraphe:Surface : 400 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 3.800 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-louer-st-pierre--local-commercial-18351871.htm";"";""
"Wannonce";"1";"17/08/2014";"18351844";"Saint louis";"97450";"";"";"St Louis - Local neuf de 94 m2, entièrement sécurisé avec contrôle d'accès personnalisable, ascenceur, sanitaires sur palier commun, système de climatisation commun. Le local dispose de places de parking souterrain et d'un parking client commun. Le bâtiment est entièrement aux normes d'accessibilités (normes ERP5). Possibilité d'affichage directement visible depuis la 4 voies et accès rapide. Pour tous renseignements complémentaires, contactez nous au 0262 490 490. :saut paragraphe: :saut paragraphe:Référence du bien : 103301-1C :saut paragraphe:Surface : 94 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 1.504 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/saint-louis---local-commercial-18351844.htm";"";""
"Wannonce";"1";"17/08/2014";"18351489";"Saulieu";"21210";"";"";"SAULIEU centre ville, dans rue principale, à louer, local commercial tous commerces d'une surface d'environ 90 m², comprenant un magasin de 60 m² avec vitrine sur rue commerçante, sas, bureau, cuisine et salle d'eau/WC, petite courette, cave voutée avec chaufferie, chauffage central au fuel. Libre de suite. :saut paragraphe: :saut paragraphe:Référence du bien : 210061370 :saut paragraphe:Quartier : commerces :saut paragraphe:Surface : 90 m2 :saut paragraphe:Type de mandat d'agence : exclusif :saut paragraphe:Loyer : 550 € :saut paragraphe:Dépôt de garantie : 1.100 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-18351489.htm";"";""
"Wannonce";"1";"15/08/2014";"18349678";"La roche sur yon";"85000";"";"700";"A louer la Roche sur yon, local 280m2, attenant à marchand de voitures d'occasions. Grande hauteur, 380v, sanitaire, bureau, parking. Enseigne visible sur route très passantes. Loyer 700€/mois + charges. Convient pour atelier, entrepots, etc..Libre de suite :saut ligne:Tél. 0604167658 Mr Airieau  ";"Local d'activité";"Particulier";"";"";"http://www.wannonce.com/annonce/local-d-activite-18349678.htm";"";""
"Wannonce";"1";"13/08/2014";"18341096";"Gravelines";"59820";"";"";"Local commercial 58 m²  Gravelines tous commerces sauf nuisances Charges chauffage 80? mensuel.  Contactez Franck VERSCHAVE au 06 15 01 02 29 :saut paragraphe: :saut paragraphe:Référence du bien : 643 :saut paragraphe:Surface : 58 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 624 € :saut paragraphe:Frais d'agence : 1.040 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-58-m_2c--gravelines-18341096.htm";"";""
"Wannonce";"1";"13/08/2014";"18340875";"Castres";"81100";"";"";"Exclusivité local commercial situé à moins de 8 minutes de CASTRES sur l'axe Toulouse. Surface d'exploitation 600m2 répartie sur 200m2 environ de hall d'exposition et 400m2 à usage multiple.  Deux bureaux, vestiaire, sur les extérieurs parking en grande partie goudronné, espace vert. Plus de 20m linéaire de vitrines, entièrement clôturé accès facile. Bail tous commerces  Votre contact Philippe Doisneau au 0603188567.  Informations sur demande au 0603188567. RESEAU BAT'IMMO FRANCE - Philippe DOISNEAU -  Tel direct : 06 03 18 85 67 - (notre réf. 810043198)   RESEAU BAT'IMMO FRANCE - Philippe DOISNEAU -  Tel direct : 06 03 18 85 67 - (notre réf. 810043198) :saut paragraphe: :saut paragraphe:Référence du bien : 810043198 :saut paragraphe:Quartier : école, bus, lac :saut paragraphe:Surface : 600 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 1.700 € :saut paragraphe:Charges : 158 € :saut paragraphe:Frais d'agence : 3.000 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-18340875.htm";"";""
