"6Clics";"1";"12/03/2014";"49135007";"DAVRON";"78810";"";"79";"-";"Location bureaux 200 m² à FEUCHEROLLES";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135007&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135165";"NOISY LE ROI";"78590";"";"157";"-";"Location bureaux 205 m² à Noisy le Roi";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135165&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231476";"VÉLIZY VILLACOUBLAY";"78140";"";"168";"-";"Location bureaux 250 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231476&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134899";"CHEVREUSE";"78460";"";"103";"-";"Location bureau 58m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134899&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135000";"NOISY LE ROI";"78590";"";"336";"-";"Location bureaux 35 m² à Noisy le Roi";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135000&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231589";"VERSAILLES";"78000";"";"170";"-";"Location bureaux 145 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946487_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231589&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134881";"VERSAILLES";"78000";"";"321";"-";"Location bureaux 190 m² à Versailles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134881&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135046";"DAVRON";"78810";"";"151";"-";"Location local 175 m² à Feucherolles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135046&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134717";"PLAISIR";"78370";"";"127";"-";"Location bureaux 230 m² à PLAISIR";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134717&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135121";"BAILLY";"78870";"";"234";"-";"Location bureaux 25 m² à BAILLY";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135121&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135302";"SAINT NOM LA BRETÈCHE";"78860";"";"122";"-";"Location bureaux 124 m² à Saint Nom la Bretèche";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135302&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135554";"PLAISIR";"78370";"";"101";"-";"Location local 640 m² à PLAISIR";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135554&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135191";"LE CHESNAY";"78150";"";"526";"-";"Location bureaux 12 m² à LE CHESNAY";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135191&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135325";"VÉLIZY VILLACOUBLAY";"78140";"";"190";"-";"Location de bureaux 2023 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921716_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135325&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135353";"MARLY LE ROI";"78160";"";"281";"-";"Location bureaux 104 m² à MARLY LE ROI";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135353&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135728";"VERSAILLES";"78000";"";"1";"-";"Location cession de bail 80 m² à Versailles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135728&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135474";"NOISY LE ROI";"78590";"";"390";"-";"Location bureaux 65 m² à Noisy le roi";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135474&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135246";"PLAISIR";"78370";"";"94";"-";"Location bureaux 1200 m² à Plaisir";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135246&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135408";"BAILLY";"78870";"";"172";"-";"Location bureaux 145 m² à Bailly";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135408&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135754";"RAMBOUILLET";"78120";"";"60";"-";"Location bureau 101m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921566_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135754&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135649";"BAILLY";"78870";"";"223";"-";"Location bureaux 55 m² à BAILLY";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135649&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/10/2013";"48621089";"SAINT RÉMY LÈS CHEVREUSE";"78470";"";"180";"-";"Location bureau 1 003m² divisibles à partir de 240m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42750446_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48621089&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/10/2013";"48620923";"SAINT RÉMY LÈS CHEVREUSE";"78470";"";"180";"-";"Location bureau 286m² divisibles à partir de 95m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42750444_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48620923&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135636";"SAINT NOM LA BRETÈCHE";"78860";"";"136";"-";"Location bureaux 132 m² à Saint Nom la Bretèche";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135636&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135528";"CHAVENAY";"78450";"";"64";"-";"Location local 475 m² à Villepreux";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135528&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48832020";"COIGNIÈRES";"78310";"";"106456";"-";"Location commerce 760m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836206_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48832020&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135480";"BAILLY";"78870";"";"258";"-";"Location bureaux 12 m² à BAILLY";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135480&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135674";"NOISY LE ROI";"78590";"";"352";"-";"Location bureaux 27 m² à Noisy le Roi";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135674&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831922";"CHANTELOUP LES VIGNES";"78570";"";"120";"-";"Location bureau 600m² divisibles à partir de 30m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831922&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135824";"BAILLY";"78870";"";"566";"-";"Location bureaux 21 m² à Bailly";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135824&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/10/2013";"48620973";"SAINT RÉMY LÈS CHEVREUSE";"78470";"";"170";"-";"Location bureau 918m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42750449_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48620973&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135796";"BAILLY";"78870";"";"243";"-";"Location bureaux 17 m² à Bailly";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135796&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831838";"LOUVECIENNES";"78430";"";"245";"-";"Location bureau 47m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831838&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/10/2013";"48621018";"SAINT RÉMY LÈS CHEVREUSE";"78470";"";"160";"-";"Location bureau 160m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42750448_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48621018&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135630";"SERRIS";"77700";"";"1";"-";"Location bureau 960m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921565_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135630&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135497";"CHAMPS SUR MARNE";"77420";"";"88";"-";"Location bureaux 158 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921670_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135497&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135702";"CROISSY BEAUBOURG";"77183";"";"80";"-";"Location local d'activites 302 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921586_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135702&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135786";"SERRIS";"77700";"";"";"-";"Location bureau 500m² divisibles à partir de 10m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921743_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135786&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231609";"CHELLES";"77500";"";"90";"-";"Location entrepôt / activité 600m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231609&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231354";"CROISSY BEAUBOURG";"77183";"";"80";"-";"Location local d'activites 300 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946492_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231354&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"31/07/2013";"48290640";"ÉMERAINVILLE";"77184";"";"75";"-";"Location entrepôt / activité 1 506m² divisibles à partir de 229m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42616466_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48290640&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231223";"CHAMPS SUR MARNE";"77420";"";"77";"-";"Location local d'activites 386 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231223&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231995";"CROISSY BEAUBOURG";"77183";"";"113";"-";"Location entrepôt / activité 320m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946496_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231995&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134517";"OZOIR LA FERRIÈRE";"77330";"";"85";"-";"Location entrepôt / activité 500m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921673_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134517&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"31/07/2013";"48290677";"ÉMERAINVILLE";"77184";"";"60";"-";"Location entrepôt / activité 5 136m² divisibles à partir de 216m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42616579_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48290677&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"21/05/2013";"47994671";"CHESSY";"77700";"";"95";"-";"Location entrepôt / activité 326m² divisibles à partir de 90m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42433488_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47994671&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49134839";"CROISSY BEAUBOURG";"77183";"";"100";"-";"Location entrepôt / activité 3 289m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42921663_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49134839&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"17/04/2013";"47866450";"Champs-sur-Marne";"77420";"";"190";"-";"Location bureau 102m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42369881_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47866450&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48832003";"CARNETIN";"77400";"";"73";"-";"Location local d'activites 549 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836215_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48832003&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"12/03/2014";"49135145";"TORCY";"77200";"";"70";"-";"Location entrepôt / activité 2 172m² divisibles à partir de 144m²";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49135145&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831911";"CARNETIN";"77400";"";"68";"-";"Location local d'activites 600 m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836234_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831911&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48831828";"LOGNES";"77185";"";"73";"-";"Location local d'activites 287 m² non divisibles";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48831828&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"11/12/2013";"48832027";"COLLÉGIEN";"77090";"";"69";"-";"Location local / entrepot 1 672m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42836118_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=48832027&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"17/04/2013";"47866732";"SAINT THIBAULT DES VIGNES";"77400";"";"55";"-";"Location bureau 1 160m² divisibles à partir de 230m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42370191_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47866732&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490257";"LOGNES";"77185";"";"75";"-";"Location entrepôt / activité 911m² divisibles à partir de 155m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228127_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490257&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490115";"TORCY";"77200";"";"57";"-";"Location local / entrepot 576m² non divisibles";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228085_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490115&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490299";"TORCY";"77200";"";"155";"-";"Location bureau 1 295m² divisibles à partir de 115m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228227_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490299&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490169";"Croissy-Beaubourg";"77183";"";"110";"-";"Location bureau 5 217m² divisibles à partir de 152m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228122_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490169&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490315";"ROISSY EN BRIE";"77680";"";"90";"-";"Location bureau 630m² divisibles à partir de 90m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228112_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490315&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"07/02/2013";"47490349";"CHESSY";"77700";"";"205";"-";"Location bureau 2 200m² divisibles à partir de 206m²";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42228132_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=47490349&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231194";"LORIENT";"56100";"";"112";"-";"Location boutique 70 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946302_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231194&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231208";"LORIENT";"56100";"";"230";"-";"Location boutique 55 m² à Lorient";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946481_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231208&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231214";"VANNES";"56000";"";"150";"-";"Location boutique 200 m² à VANNES";"PROFESSIONNEL";"";"";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231214&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231242";"LANESTER";"56600";"";"106";"-";"Location boutique 68 m² à LANESTER";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946287_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231242&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231259";"LORIENT";"56100";"";"105";"-";"Location boutique 1000 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946224_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231259&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231219";"CARNAC";"56340";"";"120";"-";"Location boutique 350 m² à CARNAC";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946415_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231219&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231231";"VANNES";"56000";"";"228";"-";"Location boutique 100 m² à VANNES";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946417_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231231&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231309";"LANESTER";"56600";"";"125";"-";"Location boutique 366 m² à LANESTER";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946438_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231309&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231282";"LORIENT";"56100";"";"360";"-";"Location boutique 50 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946091_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231282&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231322";"AURAY";"56400";"";"64";"-";"Location boutique 1500 m² à AURAY";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946294_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231322&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231336";"VANNES";"56000";"";"150";"-";"Location boutique 200 m² à VANNES";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946261_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231336&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231383";"LORIENT";"56100";"";"101";"-";"Location boutique 1300 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946241_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231383&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231353";"CARNAC";"56340";"";"259";"-";"Location boutique 45 m² à Carnac";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946358_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231353&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231402";"LORIENT";"56100";"";"118";"-";"Location boutique 685 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946322_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231402&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231406";"LORIENT";"56100";"";"189";"-";"Location cession de bail 95 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946423_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231406&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231443";"KERGRIST";"56300";"";"136";"-";"Location boutique 106 m² à PONTIVY";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946304_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231443&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231431";"VANNES";"56000";"";"87";"-";"Location boutique 400 m² à VANNES";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946398_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231431&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231418";"VANNES";"56000";"";"206";"-";"Location cession de bail 80 m² à VANNES";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946402_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231418&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231460";"LORIENT";"56100";"";"394";"-";"Location boutique 50 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946321_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231460&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231473";"AURAY";"56400";"";"116";"-";"Location boutique 260 m² à Auray";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946141_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231473&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231462";"LORIENT";"56100";"";"130";"-";"Location boutique 60 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946317_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231462&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231490";"AURAY";"56400";"";"240";"-";"Location boutique 65 m² à AURAY";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946308_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231490&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231513";"LORIENT";"56100";"";"196";"-";"Location boutique 30 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946480_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231513&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231526";"ERDEVEN";"56410";"";"71";"-";"Location boutique 110 m² à ETEL";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946336_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231526&provenance=consultation&TCKID=AFF6644";"";"";""
"6Clics";"1";"10/04/2014";"49231538";"LORIENT";"56100";"";"175";"-";"Location boutique 62 m² à LORIENT";"PROFESSIONNEL";"";"http://perso.mixad.com/Photos/THUMBS/2991672_42946249_1.jpg";"http://perso.mixad.com/pa/annonce/annonce_detail.asp?NUM=49231538&provenance=consultation&TCKID=AFF6644";"";"";""
