"TopAnnonces";"1";"15/09/2014";"40769181";"ST ETIENNE";"42100";"T3";"438";"	St etienne, entre bellevue et centre 2, 3 pièce + cuisine, 51m², entrée dans cuisine ouverte sur séjour, 2 chambres d'envrion 11m² avec placards, double vitrage, volets roulants, très bon état, calme, cig. Réf. annonce : 9513:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 51 m² ST ETIENNE (42100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/154/0/1540ec8c-40cb-4619-9967-16caa829c2bf-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40769181.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"40552668";"ST ETIENNE";"42000";"T2";"418";"	St etienne, hyper centre, secteur jacquard, 2 pièces + cuisine indépendante, 3ème étage, 52m², un séjour, une chambre, une salle de bains avec baignoire et double vasque, wc ind., interphone, cig. Réf. annonce : 9407:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 52 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/6ef/8/6ef8f2fc-60e5-4480-9336-6744e6a0733d-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40552668.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"42368135";"PALAISEAU";"91120";" bureau, commerce 110 m² PALAISEAU (91120) - Petite annonce gratuite";"1397";"	A palaiseau, à 2 min à pieds de la gare rer b palaiseau-villebon, à louer murs commerciaux d'environ 110m2 environ composés d'une belle surface de vente, 1 bureau, 2 pièces (réserve/laboratoire), 1 wc avec lave mains. Situé au coeur d'un petit centre commercial avec une clientèle aisée. Accès livraison par l'arrière de la boutique. Parking visiteurs d'environ 20 places. Rare sur palaiseau ! Cette annonce vous est proposée par fanny lelièvre (06 52 69 46 79 ou fanny.Lelievre@iadfrance.Fr) du réseau iad france. Le bien associé à cette annonce est non soumis au dpe. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de mlle fanny lelièvre (id 7316), agent commercial mandataire en immobilier immatriculé au registre spécial des agents commerciaux (rsac) du tribunal de commerce de evry sous le numéro 530 258 193 Réf. annonce : A140_213201:saut ligne::saut paragraphe:	    ";"Location bureau, commerce 110 m² PALAISEAU (91120) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/2a1/4/2a1487d1-f214-46fa-9d81-015e3c829096-1.jpg";"http://www.topannonces.fr/pro/annonce-location-bureau-commerce-v42368135.html";"";"0652694679"
"TopAnnonces";"1";"15/09/2014";"42900159";"ST ETIENNE";"42100";"T2";"375";"	St etienne secteur anatole france / tréfilerie. 2 pièces de 35 m² composé d'un séjour coin cuisine équipée, une chambre, une salle d'eau , un grenier. Dans immeuble calme en dernier étage proche de toutes commodités. Cig Réf. annonce : 9158:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 35 m² ST ETIENNE (42100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/916/2/916278c5-a9ce-477e-9ad5-c36872002e6a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42900159.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"42900163";"ST ETIENNE";"42000";"T2";"450";"	ST ETIENNE, secteur Centre 2, proximité transports, Fac et commerces, 2 pièces + cuisine indépendante avec accès balcon, 53m², 2ème étage avec ascenseur, un séjour et une chambre (sol neuf) avec accès balcon, une salle de bains avec baignoire, wc ind., placard, une cave, un garage, exposition sud, CIG.:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 53 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/ccb/a/ccba6ec4-dfed-4ddf-b76f-7399df04d971-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42900163.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"42435493";"CHATILLON SUR INDRE";"36700";"studio";"250";"	Appartement composé d'un coin cuisine, pièce à vivre, salle de bains, wc, cave, cour Réf. annonce : i179-118:saut ligne::saut paragraphe:	    ";"Location appartement studio 30 m² CHATILLON SUR INDRE (36700) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/335/8/3358f786-b06a-41c8-9bf1-b84e8fa27d34-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42435493.html";"";"0254380909"
"TopAnnonces";"1";"15/09/2014";"41718526";"AMBOISE";"37400";"T4";"570";"	Au pied des commerces appartement de caractère et en parfait état. Pièce de vie avec cuisine ouverte ae de 45 m² env, 2 chambres, bureau, salle de douches. Réf. annonce : i142-31:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 80 m² AMBOISE (37400) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/5c9/9/5c9964d9-d86e-410b-bfae-45ff18ff641c-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41718526.html";"";"0247303838"
"TopAnnonces";"1";"15/09/2014";"42281434";"FRAISSES";"42490";"T4";"447";"	Fraisses, sortie de ville côté firminy vert, 3 pièces + cuisine indépendante, 1er étage, 60m², un séjour, 2 chambres, une salle de bains avec baignoire et w.C. - chauffage central gaz individuel - production eau chaude individuelle - sous-compteur eau froide. A rafraichir. Réf. annonce : 8052:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 60 m² FRAISSES (42490) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/1f6/b/1f6b755f-f95a-4501-9d46-b5dcb687c4a8-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42281434.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"40552572";"ST ETIENNE";"42100";"T3";"770";"	Saint etienne, proche du jardin des plantes et cours fauriel, dans copro des années 70, appartement au 4eme et dernier sans ascenseur.. Vaste séjour salon double , 2 chambres. 1 garage Réf. annonce : 9248:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 78 m² ST ETIENNE (42100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/cf5/5/cf55f33f-27fd-4ab5-98be-54639c8a9a7c-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40552572.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"40552507";"ST ETIENNE";"42100";"studio";"302";"	St etienne, proximité fac tréfilerie, 1 pièce + coin cuisine, 3ème étage, 37m², cig. Proximité tram et commerces. Réf. annonce : 8555:saut ligne::saut paragraphe:	    ";"Location appartement studio 37 m² ST ETIENNE (42100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/ce8/a/ce8a8e88-a11b-4b8f-a10c-1f70af347c22-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40552507.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"42900164";"ST ETIENNE";"42100";"T3";"536";"	St etienne, entre bellevue et centre 2, 3 pièces + cuisine ouverte sur séjour environ 25m², donnant accès à une grande terrasse sur cour, calme. 2 chambres de 11m² avec placards, double vitrage + volets roulants, appartement rénové en 2010, cig. Réf. annonce : 9512:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 62 m² ST ETIENNE (42100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b6b/d/b6bd9827-1e9c-446d-93fc-714eba87577d-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42900164.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"42813912";"ST ETIENNE";"42000";"T3";"320";"	St etienne secteur anatole france, appartement type 2 pièces + cuisine au 4ème étage sur cour, 45 m², 1 chambre. Appartement rénové, calme et lumineux. Disponible à partir du 1er juin 2014. Réf. annonce : 7915:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 45 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/90c/7/90c7ce2f-36b3-4d05-8342-d28e544221b2-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42813912.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"41278868";"ST ETIENNE";"42000";"studio";"302";"	St etienne, à 5 min de la fac, studio 1 pièce + cuisine avec mézannine, rc, 42 m2, chauffage individuel électrique, interphone, dv volets roulants électriques. Bon état general. ### - 50 % sur les frais d'acte ### Réf. annonce : 10470:saut ligne::saut paragraphe:	    ";"Location appartement studio 42 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/cb7/1/cb711bd8-ed05-4c43-ae7f-8e9d63d34924-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41278868.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"41627424";"ST ETIENNE";"42000";"T3";"650";"	St etienne, secteur liberation, dans une copropriété avec interphone et ascenseur, 3 pièces + cuisine indépendante avec cellier, 5ème étage, 75m², lumineux, offrant un double séjour salon, une chambe, chauffage + eau chaude collectifs. Réf. annonce : 9142:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 75 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/83f/8/83f8bf7b-31a6-4263-8517-dc5b429c3a76-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41627424.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"41054803";"ST ETIENNE";"42000";"T3";"660";"	Montaud, 38bis rue des tilleuls dans copro des années 70, au 1er étage appartement 3pièces + cuisine, 2 chambres, refait à neuf au sols, murs et plafond, chauffage + eau collectif, libre Réf. annonce : 10361:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 72 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/dd5/5/dd555f41-96ac-4fd3-8355-55ea4857ee1e-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41054803.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"41498108";"ST ETIENNE";"42000";"T2";"395";"	St etienne, secteur carnot, 2 pièces + cuisine indépendante équipée et meublé (table, chaises, plaques de cuisson, frigo..), 3ème et dernier étage, 45m², entierement meuble, un séjour, une chambre, une salle de bains avec baignoire et sèche-serviettes, wc ind. Digicode. Chauffage indiv. Électrique. Réf. annonce : 9374:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 45 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/bf4/d/bf4d327c-0be0-4a88-a7f9-a02aba972508-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41498108.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"41498109";"ST ETIENNE";"42000";"T2";"457";"	St etienne, proximité montaud, 2 pièces + cuisine, 57m², cuisine indépendante, 1 chambre ind. Avec accès salle de bain, appartement entierement renove, très lumineux situé dans un petit immeuble calme, interphone, cig. Réf. annonce : 10279:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 57 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b8e/4/b8e44aa2-6ad3-438e-b94b-871cb22d955a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41498109.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"42660782";"CHALON SUR SAONE";"71100";"studio";"340";"	Proche tous commerces, gare et centre ville. Studio meublé de 25.23 m² situé au 2ème étage. Comprenant : 1 pièce principale avec coin cuisine équipée (frigo, plaques électrique), sdb et wc. Gérance JAYER Tél. 0385909340 Réf. annonce : STUDIO MEUBLE 11 AVENUE BOUCICAUT:saut ligne::saut paragraphe:	    ";"Location appartement studio 25 m² CHALON SUR SAONE (71100) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v42660782.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"41498106";"ST ETIENNE";"42000";"T4";"605";"	St etienne, secteur bergson, dans une copropriété sécurisé, 4 pièces + cuisine indépendante, 1er étage, 84m², offrant 3 chambres, un séjour, une salle de bains avec baignoire, bon état général, cg. Garage compris. Réf. annonce : 9046:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 84 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/44b/9/44b900af-a27a-4068-964e-ef3bfabd4634-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41498106.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"41023369";"CHALON SUR SAONE";"71100";"T2";"458";"	Dans résidence calme et sécurisé, un appartement de 57 m² situé au rdc,comprenant une entrée, un séjour, une cuisine, une chambre, une salle de bains et un wc. Un cellier. Chauffage collectif. Gérance JAYER Tél. 0385909340 Réf. annonce : F2 21 RUE EDITH PIAF:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 52 m² CHALON SUR SAONE (71100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/4ab/1/4ab1e517-0e70-4749-b179-3c69513d377b-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41023369.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"41438422";"ST ETIENNE";"42000";"T2";"470";"	St etienne, prox. Gare carnot et tram, 3 pièces + cuisine ouverte sur séjour, 1er étage, 73m², 2 chambres, une salle de bains avec baignoire, immeuble propre, calme avec interphone, cig. Réf. annonce : 9912:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 73 m² ST ETIENNE (42000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/603/8/6038badf-b552-4b45-b22e-6a37cef0c518-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41438422.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"31462105";"EPERVANS";"71580";" autres biens 2 pièces 53 m² EPERVANS (71580) - Petite annonce gratuite";"447";"	Dans une ancienne ferme entièrement rénovée, spacieux et joli appartement de type 2 en rdc d'environ 50m². Composé d'un salon avec coin cuisine, une chambre, salle de bains et wc, parking à disposition et cour commune Gérance JAYER Tél. 0385909340 Réf. annonce : F2 21 ROUTE DE CHALON:saut ligne::saut paragraphe:	    ";"Location autres biens 2 pièces 53 m² EPERVANS (71580) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/f84/2/f8420ab6-623a-433b-a43f-33fd9f7e0c8b-1.jpg";"http://www.topannonces.fr/pro/annonce-location-autres-biens-v31462105.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"42462739";"CHALON SUR SAONE";"71100";"T2";"445";"	Proche centre ville et gare, appartement lumineux de type f2 d'environ 40m² situé au 7ème étage avec ascenseur. Comprenant 1 couloir desservant 1 pièce à vivre avec coin cuisine donnant sur 1 terrasse, 1 chambre, sdb avec wc, 1 cajibi. 1 cave. Facilité de stationnement. Double vitrage. Gérance JAYER Tél. 0385909340 Réf. annonce : F2 27 AVENUE NIEPCE:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 40 m² CHALON SUR SAONE (71100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/5e3/e/5e3e43e4-cb38-408f-a42f-68293136de69-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42462739.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"41054804";"ST ETIENNE";"42100";"T2";"620";"	Badouillere en dernier etage avec terrasse, gand 2 pièces + cuisine dans bel immeuble avec interphone et ascenseur, séjour accès terrasse sans vis à vis et vue dégagée, cuisine indépendante, une chambre, dressing, bon état, libre Réf. annonce : 10225:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 60 m² ST ETIENNE (42100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/1a5/7/1a573ba0-39a0-48a4-a3af-a179a4a2e2c9-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41054804.html";"";"0482796624"
"TopAnnonces";"1";"15/09/2014";"42462737";"CHALON SUR SAONE";"71100";"T2";"526";"	Au c?ur de ville, dans résidence :guillemet:tête du pont saint laurent:guillemet: appartement de type f2 d'environ 50m² situé au 3ème étage avec ascenseur. Comprenant : entrée, cuisine, séjour, 1 chambre, sdb et wc. 1 cave, 1 emplacement de parking. Gérance JAYER Tél. 0385909340 Réf. annonce : F2 4 RUE DU PONT:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 50 m² CHALON SUR SAONE (71100) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v42462737.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"42878838";"CHALON SUR SAONE";"71100";"T4";"522";"	Appartement de type f3 de 63.90m². Composé d'une entrée desservant 1 cuisine avec balcon, 1 séjour, 2 chambres, sdb et wc. 1 cave. Refait à neuf Gérance JAYER Tél. 0385909340 Réf. annonce : F3 5 RUE AMBROISE PARE:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 64 m² CHALON SUR SAONE (71100) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v42878838.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"42109873";"CHALON SUR SAONE";"71100";"studio";"345";"	Entre la gare et le centre ville, dans résidence calme et sécurisé. Appartement de type f1 de 26.89m² situé au 1er étage avec ascenseur. Comprenant 1 entrée desservant 1 pièce principale avec balcon, 1 cuisine, sdb et wc. Cellier et cave. Gérance JAYER Tél. 0385909340 Réf. annonce : F1 2 RUE DE L'ASILE:saut ligne::saut paragraphe:	    ";"Location appartement studio 27 m² CHALON SUR SAONE (71100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/cf4/b/cf4b7d7e-7ade-4a3a-bbc0-98c00e4cbc88-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42109873.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"41444487";"LA COURNEUVE";"93120";" bureau, commerce LA COURNEUVE (93120) - Petite annonce gratuite";"713";"	Local commercial 40m² - local commercial pour profession liberale a proximité du tramway et du métro la courneuve 8 mai 1945, un local commercial de 40m² constitué de deux pièces, placards, cuisine et vestiaire. Double facade sur rue. Pas de commerce alimentaire! Idéal pour profession libérale. Des travaux sont à prévoir et une gratuité de loyer à négocier. Vtruchy@citya.Com 01.40.36.82.55 loyer tcc, assurance multirisque habitation comprise (service facultatif). Réf. annonce : GES50120008-229:saut ligne::saut paragraphe:	    ";"Location bureau, commerce LA COURNEUVE (93120) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/e55/2/e5525fa5-1d63-4985-9705-3994e26681df-1.jpg";"http://www.topannonces.fr/pro/annonce-location-bureau-commerce-v41444487.html";"";"0140368209"
"TopAnnonces";"1";"15/09/2014";"42688968";"CHALON SUR SAONE";"71100";"T2";"516";"	Dans résidence :guillemet:les gemeaux:guillemet: calme et sécurisée, appartement de type f2 de 48.75 m² situé au 5ème étage avec ascenseur. Comprenant : entrée, cuisine, 1 chambre, sdb et wc. 1 cave. Non meuble Gérance JAYER Tél. 0385909340 Réf. annonce : F2 24 RUE DU GENERAL HOCHE:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 49 m² CHALON SUR SAONE (71100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/354/c/354cc90b-b7e6-4541-8dad-bf7eca448867-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42688968.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"42899957";"COLOMBELLES";"14460";"T3";"420";"	*Exclusivité du 06/09 au 09/09/14. Appartement T2 bis meublé, état neuf, entrée, salon, pièce de vie, cuisine aménagée, chambre, parquet, garage, colocation acceptée, 320€hc. 02.31.34.24.00, Loc'Toit La Location Immobilière, Frais 200€ avec 1 AN D'ASSURANCE HABITATION/Tarif étudiant 180€.(*Conforme à la Loi ALUR):saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces COLOMBELLES (14460) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/724/9/7249d059-a988-4cbf-8572-2399ae102914-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42899957.html";"";"0231342400"
"TopAnnonces";"1";"15/09/2014";"42041363";"NANCY";"54000";"T3";"600";"	RUE DE LA VISITATION - TRAM - COMMERCES - GARE PROCHE - F3 au 4ème étage comprenant une entrée, un séjour, une cuisine, 2 chambres, une SDB avec baignoire, un WC séparé, chauffage au gaz. Libre. Appartement rénové. LE FIL A L'IMMO 03-83-40-78-31.  Retrouvez toutes nos annonces et plus de photos sur lefilalimmo.fr:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 66 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/8ae/6/8ae66676-55aa-4afe-8bba-199d8b172043-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42041363.html";"";"0383407831"
"TopAnnonces";"1";"15/09/2014";"37163932";"CHALON SUR SAONE";"71100";"studio";"350";"	Proche commerces et écoles, dans résidence calme et sécurisée, appartement de type f1 de 31.50m² comprenant une entrée (rangements) desservant 1 cuisine meublée (plaques), une pièce principale, sdb avec wc. Facilité de stationnement. 1 cave Gérance JAYER Tél. 0385909340 Réf. annonce : F1 32 RUE DU 56ème RI:saut ligne::saut paragraphe:	    ";"Location appartement studio 32 m² CHALON SUR SAONE (71100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/bf7/2/bf72fded-9e48-43cd-8e1a-bf89ed2e70ab-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v37163932.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"21809829";"TOURS";"37100";"studio";"512";"	Grand appartement 1 pièce de 32 m², situé à tours nord, dans une résidence service sécurisée au milieu d'un cadre boisé. Ce beau studio est situé à proximité des commerces et des transports en commun. Idéal pour personnes agées. A visiter rapidement! Loyer tcc, assurance multirisque habitation comprise (service facultatif). Réf. annonce : GES50830232-19:saut ligne::saut paragraphe:	    ";"Location appartement studio 31 m² TOURS (37100) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v21809829.html";"";"0247311616"
"TopAnnonces";"1";"15/09/2014";"41969910";"VILLEJUIF";"94800";"studio";"789";"	Proche du métro léo lagrange, à villejuif, ce studio en duplex au 6ème étage avec ascenseur, est composé d'une entrée, une salle d'eau avec wc, une pièce principale avec coin kitchenette, une chambre à l'étage avec un dressing et balcon. Libre de suite. Loyer tcc, assurance multirisque habitation comprise (service facultatif). Réf. annonce : GES96190079-229:saut ligne::saut paragraphe:	    ";"Location appartement studio 34 m² VILLEJUIF (94800) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/a78/f/a78fca62-cb90-4a8f-9b8c-dac3b65fe797-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41969910.html";"";"0140368209"
"TopAnnonces";"1";"15/09/2014";"42899945";"DIJON";"21000";"T2";"610";"	610€ CC A RESERVER!! PROX WILSON / FACS spacieux f2 composé d'une entrée, séjour, cuisine aménagée, chambre, sdb, wc, balcon, interphone, gardien parking, chauffage collectif, TTES NOS OFFRES DE LOCATION SUR WWW.LOCA.FR ref:2119621:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 58 m² DIJON (21000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/e35/2/e35298fb-3476-4ffe-868f-c2d699b4088a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42899945.html";"";"0380450524"
"TopAnnonces";"1";"15/09/2014";"41889605";"NANCY";"54000";"studio";"300";"	5 RUE ABBE GREGOIRE - Studio comprenant une kitchinette équipée ouverte sur pièce principale, rangements, une SDB avec douche et WC. Libre. LE FIL A L'IMMO 03-83-40-78-31.  Retrouvez toutes nos annonces sur lefilalimmo.fr:saut ligne::saut paragraphe:	    ";"Location appartement studio 22 m² NANCY (54000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/51e/9/51e9c095-da45-42bd-866f-1eacf2236132-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41889605.html";"";"0383407831"
"TopAnnonces";"1";"15/09/2014";"42860738";"SAINT MARCEL";"71380";"maison";"680";"	A saint marcel, proche commerce, maison de type f4 de 113.70 m² comprenant au rdc : entrée desservant cuisine, petite réserve, séjour, 1 chambre ou salon, vestiaire, sdb et wc, véranda. A l'étage : 2 chambres, dressing, 1 grenier. 2 garages. Le tout sur un beau terrain clos. Gérance JAYER Tél. 0385909340 Réf. annonce : MAISON 46 ROUTE DE DOLE A ST MARCEL:saut ligne::saut paragraphe:	    ";"Location maison 4 pièces 114 m² SAINT MARCEL (71380) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/be0/8/be08a274-66cb-48ac-a835-9878607eb3b8-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v42860738.html";"";"0385909340"
"TopAnnonces";"1";"15/09/2014";"42857839";"MARSEILLE 9e";"13009";"T2";"850";"	Avenue de Mazargues, dans un très bel immeuble , à louer superbe appartement de type 2 traversant- Balcon-Il se compose d'un grand hall d'entrée avec un rangement-D'un spacieux salon avec un accès au balcon par une baie vitrée-Cuisine entièrement équipée et aménagée: meubles- fous- micro ondes- machine à laver le lionge- machine à laver la vaiselle- four- petit balcon-Salle de bains avec une baignoire, une vasque, meuble sous vasque-rangementToilettes séparés avec lave main- Volets roulants- Ascenseur-Charges : chauffage - eau - ascenseur- etc....Honoraire agence:500Contacter Chantal au 0615874608Mail: martin-chantal0191@orange.frAgent commercial PA CONSEILSMandat: MAC131440:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 50 m² MARSEILLE 9e (13009) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/8aa/8/8aa80320-a2cf-4220-be6e-e6fa57a94753-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42857839.html";"";"0615874608"
