"Normandie";"1";"15/09/2014";"154813";"LE HAVRE";"76600";"Garage parking";"116";"24 rue des Sauveteurs:saut paragraphe:Garage:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01395_lh0158@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=154813&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"14/09/2014";"142814";"LE HAVRE";"76600";"Garage parking";"55";"55 rue Berthelot:saut paragraphe:Garage:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02779_100470@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=142814&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"15/09/2014";"155561";"LE HAVRE";"76600";"Maison";"935";"MAISON CONTEMPORAINE F5:saut paragraphe:14, rue Reynold Arnourd:saut paragraphe:Programme Neuf:saut paragraphe:Rdc: entrée, séjour avec cheminée insert, cuisine aménagée et équipée, une chambre, salle d'eau wc, dressing :saut paragraphe:1er étage: 3 chambres, salle de bains, wc .:saut paragraphe:Garage, cellier, terrasse, et jardin :saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03276_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=155561&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"14/09/2014";"149463";"LE HAVRE";"76600";"Garage parking";"70";"48 rue de Saint Quentin:saut paragraphe:Garage N° 9:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02887_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=149463&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"15/09/2014";"113190";"SAINTE-ADRESSE";"76310";"Appartement";"558";"TYPE F3:saut paragraphe:16 Bis rue d'Ignauval:saut paragraphe:2ème étage. Entrée/couloir, cuisine, séjour, 2 chambres, salle de bains, wc:saut paragraphe:Chauffage individuel gaz - surface au sol 68.12 m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00028_1217@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113190&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"15/09/2014";"121699";"LE HAVRE";"76600";"Divers";"312";"5 place Léon Meyer:saut paragraphe:Bureau en RDC avec wc à l'étage:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Loyer : 310 euros / mois - Charges 27 euros / mois - Dépôt de garantie : 600 euros. Honoraires 36% TTC du loyer annuel à la charge du preneur:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02344_100426@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=121699&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"15/09/2014";"124225";"LE HAVRE";"76600";"";"602";"TYPE F3  - DUPLEX:saut paragraphe:1 Rue D'austerlitz - :saut paragraphe:3/4ème étage. Beaucoup de charme, lumineux. Entrée, cuisine, séjour, au niveau supérieur 2 chambres, salle de bains, wc.:saut paragraphe:Chauffage individuel électrique - surface au sol 75.16 m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00023_0483@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=124225&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"14/09/2014";"121010";"SANDOUVILLE";"76430";"Maison";"850";"MAISON TYPE F7:saut paragraphe:2317 Chemin des Fontaines  - Edifiée sur 1000m² de terrain.:saut paragraphe:Entrée, cuisine aménagée, séjour/salon, 2 chambres,  salle de bains, wc. A l'étage palier, 3 chambres, salle de bains, wc :saut paragraphe:Chauffage gaz. Surface au sol 179 m² -  :saut paragraphe:Disponible le 16 septembre:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00082_lh0303@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=121010&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"15/09/2014";"155606";"LE HAVRE";"76600";"Appartement";"493";"TYPE F1 :saut paragraphe:139 Rue Louis Brindeau :saut paragraphe:5ème étage. Ascenseur. Entrée, cuisine ouverte sur séjour, salle d'eau, wc:saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Disponible dès que possible:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00343_lh0056@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=155606&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"14/09/2014";"155607";"LE HAVRE";"76600";"Appartement";"409";"TYPE F2:saut paragraphe:3 Rue Baudin:saut paragraphe:1er étage. Cuisine, séjour, chambre, salle de bains, wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible le 24 octobre 2014:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00055_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=155607&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"15/09/2014";"114978";"LE HAVRE";"76600";"Appartement";"296";"TYPE F1 :saut paragraphe:20 Rue Augustin Normand :saut paragraphe:Proche plage et centre ville:saut paragraphe:2ème étage. Cuisine,  pièce principale,  salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00097_100408@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=114978&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"15/09/2014";"113199";"LE HAVRE";"76600";"Appartement";"500";"TYPE 2/3 PIECES :saut paragraphe:10 Rue Michelet - Appartement rénové, lumineux avec le charme de l'ancien:saut paragraphe:2ème étage. Entrée, couloir, cuisine, séjour, 2 chambres avec cheminées décoratives, salle de bains, wc, local à vélo, 2 pts greniers -Chauffage individuel au gaz - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00728_01383@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113199&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"15/09/2014";"152584";"LE HAVRE";"76600";"Appartement";"687";"TYPE F2:saut paragraphe:118 Bld François 1er :saut paragraphe:4ème étage. Ascenseur. Entrée, cuisine, séjour, chambre, salle de bains, wc, cave:saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00706_0166@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152584&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"14/09/2014";"143731";"LE HAVRE";"76600";"Appartement";"725";"TYPE F4:saut paragraphe:4 Parc Félix Faure:saut paragraphe:Au coeur d'un parc arboré, appartement au 4ème avec ascenseur. Entrée, cuisine avec éléments, séjour/salon vue mer, 2 chambres, salle de bains, wc, cave, séchoir, local à vélos:saut paragraphe:Chauffage collectif:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00544_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143731&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"15/09/2014";"113215";"LE HAVRE";"76600";"Appartement";"626";"TYPE F4 :saut paragraphe:16 Rue de Ste Adresse - Bel immeuble ancien proximité plage:saut paragraphe:Entresol. Grande entrée, grande cuisine, séjour/salon, 2 chambres, salle d'eau, wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00431_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113215&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"14/09/2014";"155480";"LE HAVRE";"76600";"Appartement";"625";"TYPE F2 :saut paragraphe:Résidence :guillemet:Le Parc des Ormeaux:guillemet::saut paragraphe:Immeuble Le CHATAIGNIER:saut paragraphe:3ème étage. Ascenseur. Entrée, séjour avec espace cuisine, chambre, salle de bains avec wc, garage:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible le 22 octobre 2014:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00756_100043@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=155480&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"14/09/2014";"113184";"LE HAVRE";"76600";"Appartement";"525";"TYPE F3:saut paragraphe:95 rue d'Etretat - :saut paragraphe:1er étage. Entrée, cuisine, séjour, 2 chambres, bureau, salle de bains, wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00780_100071@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113184&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"15/09/2014";"119067";"LE HAVRE";"76600";"Appartement";"382";"TYPE F1:saut paragraphe:52 rue St Jacques:saut paragraphe:2ème étage. Entrée, cuisine, pièce principale, salle d'eau, wc, cave, possibilité de stationnement dans cour intérieur:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00895_100513@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=119067&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"117924";"LE HAVRE";"76600";"Appartement";"464";"TYPE F1 - MEUBLE:saut paragraphe:3 rue du Frère Constance - près école de management:saut paragraphe:1er étage. Entrée, cuisine, pièce principale, salle de bains, wc, :saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00934_100368@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=117924&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"125973";"LE HAVRE";"76600";"Appartement";"895";"TYPE F3 - GRAND VOLUME:saut paragraphe:80 rue Voltaire:saut paragraphe:3ème étage. Ascenseur. Entrée, cuisine, séjour/salon 37 m², 2 chambres, salle de bains, wc, cave, possibilité de stationnement dans cour privée:saut paragraphe:Chauffage et eau chaude collectifs - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01502_lh0313@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=125973&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"113181";"LE HAVRE";"76600";"Appartement";"597";"TYPE F3:saut paragraphe:14 Place Général de Gaulle :saut paragraphe:1er étage. Entrée, cuisine, séjour, 2 chambres, salle de bains, wc, cave:saut paragraphe:Chauffage collectif:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00912_100275@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113181&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"15/09/2014";"155188";"LE HAVRE";"76600";"Appartement";"904";"TYPE F3:saut paragraphe:9 rue Othon Friesz :saut paragraphe:3ème étage. Ascenseur. Entrée, cuisine, séjour, 2 chambres, salle de bains, wc, cave:saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Libre le 30 septembre:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00840_lh00337@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=155188&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"15/09/2014";"139368";"LE HAVRE";"76600";"";"663";"TYPE F3 - DUPLEX - MANSARDE :saut paragraphe:113 Rue Augustin Normand - Proche plage:saut paragraphe:4ème étage. Entrée, cuisine, séjour, chambre, sdb, wc, à l'étage 1 chambre, cellier. Eau froide collective:saut paragraphe:Chauffage individuel électrique - Surface au sol 62.34 m² - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01421_100053@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=139368&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"15/09/2014";"126675";"LE HAVRE";"76600";"Garage parking";"55";"56 rue Fontaine La Mallet:saut paragraphe:Garage n° 6 :saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01479_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=126675&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"15/09/2014";"119679";"LE HAVRE";"76600";"Appartement";"290";"TYPE F1 :saut paragraphe:76 rue Casimir Delavigne - Quartier animé - idéal étudiant - Bon état:saut paragraphe:RDC droite. Pièce principale avec coin cuisine équipé de plaques et réfrigérateur, salle de bains avec wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01029_1355@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=119679&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"15/09/2014";"113299";"LE HAVRE";"76600";"";"437";"TYPE F3 - DUPLEX:saut paragraphe:351 rue Aristide Briand - dans petite copropriété:saut paragraphe:RDC sur cour - séjour avec coin cuisine:saut paragraphe:1er étage - 2 chambres, salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01841_lh479@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113299&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"15/09/2014";"154289";"LE HAVRE";"76600";"Appartement";"372";"TYPE F2 -:saut paragraphe:11 Rue Hégésippe Agasse - proche graville:saut paragraphe:dans petite copropriété au calme:saut paragraphe:RDC sur cour. Entrée, cuisine aménagée équipée d'une plaque 4 feux, séjour, chambre, salle de bains/wc, cave:saut paragraphe:Chauff. individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01146_1078@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=154289&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"131983";"LE HAVRE";"76600";"Appartement";"560";"TYPE F2:saut paragraphe:131 rue Augustin Normand:saut paragraphe:Proche commerces et plage - TBE:saut paragraphe:3ème étage. Entrée, cuisine ouverte sur séjour avec loggia, chambre, salle d'eau, wc, rangement, poss stationnement dans cour sécurisée, cave :saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01629_100456@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=131983&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"131288";"LE HAVRE";"76600";"Appartement";"303";"TYPE STUDIO SEMI EQUIPE:saut paragraphe:85 avenue René Coty :saut paragraphe:3ème étage. Pièce principale avec coin cuisine, salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01925_100454@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=131288&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"113211";"LE HAVRE";"76600";"Appartement";"324";"TYPE F1  :saut paragraphe:3 rue Ventenat :saut paragraphe:RDC. Entrée, cuisine, pièce principale, salle d'eau avec wc, courette, cellier:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01890_100322@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113211&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"15/09/2014";"155187";"LE HAVRE";"76600";"Appartement";"480";"TYPE F2:saut paragraphe:20 Rue Augustin Normand - Perrey:saut paragraphe:RDC. cuisine ouverte sur séjour, chambre, salle d'eau/wc, 2 pièces de rangement:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible le 14 septembre:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02027_408@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=155187&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"113271";"LE HAVRE";"76600";"Appartement";"437";"TYPE F2 :saut paragraphe:35 rue Demidoff - :saut paragraphe:1er étage. Cuisine, séjour, chambre, salle de bains avec wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02092_100313@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113271&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"131285";"EPOUVILLE";"76133";"Appartement";"484";"TYPE F2 :saut paragraphe:45 rue Aristide Briand :saut paragraphe:RDC. Séjour, cuisine aménagée équipée plaques 4 feux et hotte, chambre, salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02437_100509@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=131285&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"113210";"MONTIVILLIERS";"76290";"Appartement";"379";"TYPE F1 Bis:saut paragraphe:2 Ter rue de la Commune - à 1 minute du TER:saut paragraphe:1e étage. Cuisine aménagée et équipée, pièce principale, salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02042_100499@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113210&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"124915";"LE HAVRE";"76600";"Appartement";"711";"TYPE F3:saut paragraphe:61 rue des Drapiers :saut paragraphe:2ème étage. Entrée, cuisine, séjour avec balcon, 2 chambres, salle d'eau, wc, cave, local à vélos:saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Disponible le 30 Octobre 2014:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02006_01317@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=124915&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"15/09/2014";"156443";"LE HAVRE";"76600";"Appartement";"360";"TYPE F2:saut paragraphe:27 rue René Baheux -:saut paragraphe:2ème étage. Entrée, cuisine, séjour, chambre, salle de bains, wc:saut paragraphe:Chauffage individuel gaz:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01992_100429@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=156443&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"14/09/2014";"141141";"LE HAVRE";"76600";"Appartement";"397";"TYPE F1 Bis REFAIT A NEUF:saut paragraphe:55 rue Berthelot:saut paragraphe:3ème étage avec ascenseur. Entrée, cuisine, pièce principale, salle de bains, wc, cave, parking privatif:saut paragraphe:Chauffage individuel gaz:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02680_100547@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=141141&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=13";"";""
"Normandie";"1";"15/09/2014";"139391";"LE HAVRE";"76600";"Appartement";"602";"TYPE F2 bis:saut paragraphe:16 rue de Sainte Adresse:saut paragraphe:3 ème étage. Entrée, cuisine aménagée et équipée ( plaque 4 feux + four ), séjour, chambre, salle de bains, wc. Dependance avec lave-mains.:saut paragraphe:Chauffage individuel gaz. Eau chaude par cumulus. :saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02656_100150@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=139391&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=13";"";""
"Normandie";"1";"15/09/2014";"141251";"LE HAVRE";"76600";"Appartement";"430";"TYPE F3 :saut paragraphe:2 bis rue de Zurich:saut paragraphe:2ème étage. Entrée, cuisine, séjour, 2 chambres, salle de bains et WC:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02735_100161@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=141251&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=13";"";""
"Normandie";"1";"14/09/2014";"140939";"LE HAVRE";"76600";"Appartement";"300";"TYPE F1:saut paragraphe:2 bis rue de Zurich:saut paragraphe:RDC gauche. Cuisine, pièce principale, salle d'eau avec WC:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02730_100161@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=140939&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=13";"";""
"Normandie";"1";"14/09/2014";"152141";"LE HAVRE";"76600";"Appartement";"384";"TYPE F2:saut paragraphe:58 Rue Jules Tellier - :saut paragraphe:3ème étage. Entrée, cuisine, séjour, chambre, salle d'eau/ wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02988_lh218@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152141&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=13";"";""
