"Iookaz";"1";"15/09/2014";"d8468939-3efe-4eed-9b4a-bffad207f1c7";"Dijon";"21000";"";"495";"Dans bel immeuble ancien, en plein centre ville, au calme, un appartement traversant composÃ© d'une entrÃ©e directe dans grande cuisine meublÃ©e, un sÃ©jour avec parquet, une grande salle de bains avec baignoire et wc. Grands placards mural. chauffage gaz individuel. Une cave.. Référence annonceur : PA8057, Prix charges : 45 €/mois, Frais d'agence : 570,24 €";"A LOUER T1 PLEIN CENTRE VILLE";"";"";"http://www.iookaz.com/static/images/4c23c2a5-7f5e-4bc2-91bf-07d7e6eb8a9b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-T1-PLEIN-CENTRE-VILLE.html";"";""
"Iookaz";"1";"15/09/2014";"a4d22af4-1ca0-49a6-8a6a-f26054a60a88";"Dijon";"21000";"";"669";"A LOUER, Dijon Fontaine d'Ouche, Appartement de quatre piÃ&#353:point virgule:ces, comprenant une entrÃ©e, un salon-sÃ©jour, deux chambres, de nombreux rangements. Une cave et un parking couvert. DPE en cours.. Référence annonceur : PA3306, Prix charges : 207 €/mois, Frais d'agence : 585,45 €";"A LOUER  T4 DIJON";"";"";"http://www.iookaz.com/static/images/88070bce-75c2-4e8c-8440-173f4047a1f0/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-T4-DIJON.html";"";""
"Iookaz";"1";"15/09/2014";"c0079788-b226-4a2e-8a02-7fc4bc83bfe4";"Dijon";"21000";"";"100";"A LOUER, trÃ&#353:point virgule:s belle cave voutÃ©e d'environ 30mÂ² avec sol gravillonnÃ©, Ã©lectricitÃ© (+ prise Ã©lectrique), plein centre ville, accÃ&#353:point virgule:s sÃ©curisÃ© par cour extÃ©rieure.. Référence annonceur : PA3341, Frais d'agence : 126,72 €";"CAVES A LOUER";"";"";"http://www.iookaz.com/static/images/2f490844-673c-4864-9338-aee9b5b9d01d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/CAVES-A-LOUER.html";"";""
"Iookaz";"1";"15/09/2014";"f9ab8d90-dd8b-4227-99dd-e62d26321e78";"Tournus";"71700";"";"1000";"Tournus au centre ville local commercial ou bureaux à louer comprenant un accueil quatre bureaux un coin cuisine un local archives. Idéalement situé dans la rue piétonne. Libre à partir du 01/07/2014.. Référence annonceur : E031JV, Frais d'agence : 1 500 €";"Local commercial Tournus 5 pièce(s) 146 m2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/129654c0-96f0-48d1-b7c9-71b1576e30d1/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Saone-et-Loire/Tournus/Local-commercial-Tournus-5-piece(s)-146-m2.html";"";""
"Iookaz";"1";"15/09/2014";"4b0dedfd-7b16-4799-b450-9de25a28c1d9";"Nancy";"54000";"";"435";"F2 de caractère, rue de l'abbé Gridel NANCY, 2° et dernier étage,  séjour avec petit balcon, 1 chambre, cuisine équipée, salle de bains / WC, double vitrage, chauffage individuel au gaz,  cave commune pour vélo, libre de suite, proximité Santifontaine, Médreville, Anatole France, crous, IUT Charlemagne,  accès autoroute, classe énergie : F loyer 400, charges 35, frais d'agence 400. Référence annonceur : 03476_2980, Prix charges : 35 €/mois, Frais d'agence : 440 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/9936770e-f9f0-4a9e-8226-6cba0ba89ecb/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T2-BGDB.html";"";""
"Iookaz";"1";"15/09/2014";"0dcc0e60-7428-45f9-b692-8eb5ea6340f1";"La Cluse Et Mijoux";"25300";"";"435";"Grand studio de 43 m² en parfait état comprenant une entrée, une cuisine intégrée et équipée ouverte sur la pièce de vie, une salle d'eau avec wc. Vue dégagée.. Référence annonceur : 179-1391, Prix charges : 20 €/mois, Frais d'agence : 348,60 €";"Appartement 1 pièce";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1d73e274-75de-4534-8790-e321eaad9608/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Doubs/La-Cluse-Et-Mijoux/Appartement-1-piece.html";"";""
"Iookaz";"1";"15/09/2014";"be6e9ebd-2dd9-46f3-b1b5-bd3b95479e80";"Maizieres Les Metz";"57280";"";"760";"Local commerciale sur MAIZIERES LES METZ d'une surface de 70m² en très bon état avec possibilité d'exposer ses produits à l'extérieur. Réfectoire, sanitaires et salle de réunion à disposition. Parking visiteurs... Référence annonceur : 105DBW, Prix charges : 60 €/mois, Frais d'agence : 840 €";"LOCAL COMMERCIAL 70M²  MAIZIERES LES METZ";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/492f7f5b-9f44-4636-8338-fce1cb681be7/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Maizieres-Les-Metz/LOCAL-COMMERCIAL-70M2-MAIZIERES-LES-METZ.html";"";""
"Iookaz";"1";"15/09/2014";"9e757a6b-6f94-4089-ba21-4f312020f20a";"Dijon";"21000";"";"694";"Appartement de 4 piÃ&#353:point virgule:ces dans petit immeuble au calme, comprenant :   entrÃ©e, sÃ©jour, cuisine, 2 chambres, salle de bains, wc. Garage. Chauffage individuel gaz.. Référence annonceur : 8004, Prix charges : 74 €/mois, Frais d'agence : 785,66 €";"A LOUER - DIJON CASTEL - TYPE 4 - 2 CHAMBRES";"";"";"http://www.iookaz.com/static/images/3180aa16-ae05-4d07-8d09-763e21eab17c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-DIJON-CASTEL-TYPE-4-2-CHAMBRES.html";"";""
"Iookaz";"1";"15/09/2014";"78109679-6aac-4f50-8fc9-99f761e9385d";"Dijon";"21000";"";"950";"A louer, DIJON secteur Montchapet, appartement quatre piÃ&#353:point virgule:ces, comprenant une entrÃ©e, une cuisine meublÃ©e et Ã©quipÃ©e, un sÃ©jour avec cheminÃ©e donnant sur balcon, deux chambres, une salle de bains, rangements, un balcon cotÃ© cuisine. Une cave, un grenier et un garage avec porte automatisÃ©e. Chauffage collectif.. Référence annonceur : PA2541, Prix charges : 290 €/mois, Frais d'agence : 836,35 €";"A LOUER T4 DIJON MONTCHAPET";"";"";"http://www.iookaz.com/static/images/9d06bcd4-b415-4632-9b1f-4189d182da1c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-T4-DIJON-MONTCHAPET.html";"";""
"Iookaz";"1";"15/09/2014";"5b157fb9-6f7f-4657-9d24-4fdbd2500526";"Dijon";"21000";"";"389";"A LOUER, DIJON type 1 QUARTIER FACULTES, Appartement de 21.29mÂ², entrÃ©e, une piÃ&#353:point virgule:ce principale avec kitchenette, sdb avec wc.Chauffage individuel Ã©lectrique.HONORAIRES EXCEPTIONNELS, Frais d'agence rÃ©duits.. Référence annonceur : PA2319, Prix charges : 25 €/mois, Frais d'agence : 200 €";"A louer T1 FacultÃ©s Dijon";"";"";"http://www.iookaz.com/static/images/57b39086-5663-4f6b-8e08-3a981527f8b8/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-louer-T1-FacultA-s-Dijon.html";"";""
"Iookaz";"1";"15/09/2014";"1a4028aa-dd9c-459a-8a7f-2af7901c57ff";"Dijon";"21000";"";"301";"A LOUER, DIJON Studio QUARTIER REPUBLIQUE, Charmant petit appartement de 16mÂ² comprenant entrÃ©e, une piÃ&#353:point virgule:ce principale avec kitchenette, salle de bains baignoire avec WC. En fond de cour, au calme dans l'immeuble. chauffage Individuel.HONORAIRES EXCEPTIONNELS, Frais d'agence rÃ©duits.. Référence annonceur : PA2871, Prix charges : 10 €/mois, Frais d'agence : 200 €";"Studio rue Pouilly - REPUBLIQUE";"";"";"http://www.iookaz.com/static/images/0d4f8d76-e067-4bc5-8e1c-fdeefbe6e664/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/Studio-rue-Pouilly-REPUBLIQUE.html";"";""
"Iookaz";"1";"15/09/2014";"7e4c9447-990c-4810-9211-072d04cbeef3";"Dijon";"21000";"";"560";"A louer Type 2 Dijon Wilson, rue Claude Basire, comprenant : entrÃ©e avec placard, sÃ©jour, cuisine sÃ©parÃ©e amÃ©nagÃ©e et Ã©quipÃ©e, une chambre, salle de douche et wc. Balcon.Chauffage collectif.. Référence annonceur : PA3197, Prix charges : 70 €/mois, Frais d'agence : 620,93 €";"A LOUER TYPE 2 DIJON WILSON";"";"";"http://www.iookaz.com/static/images/2a11d9f9-cdfc-493d-8f17-f13df1b49ffd/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-TYPE-2-DIJON-WILSON.html";"";""
"Iookaz";"1";"15/09/2014";"7cebd366-ec4d-4fce-8dca-f0f7254bec03";"Dijon";"21000";"";"655";"DIJON, trois piÃ&#353:point virgule:ces comprenant : entrÃ©e, couloir avec rangements desservant toutes les piÃ&#353:point virgule:ces, salon/sÃ©jour, une grande chambre. Parquet. Salle de bains avec placards, cuisine amÃ©nagÃ©e Ã©quipÃ©e ( four, plaques 2 feux gaz, 2 Ã©lec. , lave vaisselle).. Référence annonceur : PA3294, Prix charges : 55 €/mois, Frais d'agence : 760,32 €";"A LOUER T3 DIJON";"";"";"http://www.iookaz.com/static/images/71e6b600-95e4-4403-a334-6fdd23ec8f7a/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-T3-DIJON-FMMX.html";"";""
"Iookaz";"1";"15/09/2014";"bc633c37-7057-4640-bb6a-ff8b7d48aa3d";"Dijon";"21000";"";"853";"A louer T4 DIJON, bd de l'UniversitÃ©. Dans rÃ©sidence au calme, au dernier Ã©tage, appartement spacieux de 82.24 mÂ² entiÃ&#353:point virgule:rement rÃ©novÃ©e fin 2010, comprenant entrÃ©e avec placards, sÃ©jour-salon + deux chambres ou sÃ©jour et 3 chambres dont 2 avec placards, cuisine amÃ©nagÃ©e avec cellier attenant, salle de bains, wc.Cave. Garage. Terrasse. Chauffage collectif. Référence annonceur : PA2212, Prix charges : 184 €/mois, Frais d'agence : 847,76 €";"A louer T4 DIJON Bd Universite";"";"";"http://www.iookaz.com/static/images/d725b880-bde3-4f89-ac3f-15e5db7c9ae3/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-louer-T4-DIJON-Bd-Universite.html";"";""
"Iookaz";"1";"15/09/2014";"629eaac4-5771-4f21-9621-272f42bc7bd6";"Amneville";"57360";"";"2285";"Dans Galerie des Thermes d'AMNEVILLE LES THERMES - Cellule commerciale en face de l'entrée n°2 de 115m² - Idéalement située. Nombreuses possibilités - ajout d'une mezzanine sur 50% de la surface au sol. Cellule livrée brute avec fluide en attente. Vitrine de 8m... Référence annonceur : 02J82C, Prix charges : 336 €/mois, Frais d'agence : 1 169 €";"Cellule cial face à l'entrée 2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/12d1e069-18a7-4d9b-9e61-4b21002d7b7b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Amneville/Cellule-cial-face-a-l-entree-2.html";"";""
"Iookaz";"1";"15/09/2014";"d48b82ec-e320-42f1-a1c7-233c0a55520c";"Macon";"71000";"";"484";"Mâcon  à proximité des lycées et de l'hôpital dans une . résidence récente sécurisée disposant de nombreux espaces verts. Appartement de type T2  se composant d'un séjour avec balcon coin cuisine une salle de bains  une chambre avec placard. L'appartement dispose d'une place de parking privative... Référence annonceur : 02PSYF, Prix charges : 31 €/mois, Frais d'agence : 453 €";"Appartement Macon 3 pièce(s) 50.55 m2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b86d2bd1-86d7-458e-baf5-5d5bc548d955/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Saone-et-Loire/Macon/Appartement-Macon-3-piece(s)-50.55-m2.html";"";""
"Iookaz";"1";"15/09/2014";"cde197f4-d2d3-4ec0-826b-2379e3264d7c";"Dijon";"21000";"";"650";"A louer, DIJON centre, trois piÃ&#353:point virgule:ces d'environ 70mÂ², comprenant une entrÃ©e, une cuisine meublÃ©e, un salon-sÃ©jour, deux chambres, une salle de bains avec baignoire, WC. Une cave.. Référence annonceur : PA2683, Prix charges : 70 €/mois, Frais d'agence : 734,98 €";"A LOUER T3 DIJON CENTRE";"";"";"http://www.iookaz.com/static/images/6d89f015-3f00-444d-bfc3-052aa63a1633/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-T3-DIJON-CENTRE.html";"";""
"Iookaz";"1";"15/09/2014";"0fd6513e-51ca-451b-8c42-99a29351a2e6";"Dijon";"21000";"";"515";"A LOUER T2 DIJON MONTCHAPET -bel Appartement ancien rue Raoul de JuignÃ©, comprenant entrÃ©e, cuisine, sÃ©jour, une chambre, salle de bains, wc.Chauffage individuel gaz. petite copropriÃ©tÃ© AU CALME faibles charges. Référence annonceur : PA2216, Prix charges : 55 €/mois, Frais d'agence : 582,91 €";"A LOUER T2 DIJON MONTCHAPET";"";"";"http://www.iookaz.com/static/images/fea7436b-bff3-4e7c-8e4e-7b87a90f7cd5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-T2-DIJON-MONTCHAPET.html";"";""
"Iookaz";"1";"15/09/2014";"fa79a364-e444-4290-b24a-a74e6f4fe765";"Limas";"69400";"";"1584";"grande surface pour bureaux d'environ 144m² au 1er étage dans zone grand passage proximité immédiat centre Villefranche s/s A 5 minutes de l'autoroute et de la gare Contact:Delphine Bertola au 0780015553 .  Informations Loi Alur : Statut négociateur : Agent commercial  Retrouvez plus de 700 annonces  site www.pruvost-immo.com  delphine bertola  07 80 01 55 53 delphine.bertola@pruvost-immo.com. Référence annonceur : BD1693";"bureaux";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/af1d6b3f-d67f-4535-ba96-bb205d9527b8/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Limas/bureaux.html";"";""
"Iookaz";"1";"15/09/2014";"3880ebac-b4df-4412-b404-15d990f98597";"Dijon";"21000";"";"540";"A louer T2 Dijon Wilson, ENTIEREMENT RENOVE, rue Charles Dumont, comprenant entrÃ©e, sÃ©jour, une chambre, cuisine meublÃ©e, salle de douche, wc. Balcon. Cave. Local Ã  vÃ©lo. Vue imprenable. Chauffage collectif COMPRIS DANS LES CHARGES.. Référence annonceur : pa3031, Prix charges : 120 €/mois, Frais d'agence : 532,22 €";"T2 DIJON WILSON";"";"";"http://www.iookaz.com/static/images/99303dbd-afb9-452d-bcc8-46f19b90fe14/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/T2-DIJON-WILSON.html";"";""
"Iookaz";"1";"15/09/2014";"0eda126c-60b9-4407-97ff-6e4d774f68e4";"Dijon";"21000";"";"668";"A LOUER, DIJON type 3 QUARTIER CENTRE VILLE, Appartement de 60mÂ² environ au 3Ã&#353:point virgule:me Ã©tage, comprenant sÃ©jour avec coin cuisine, 2 chambres, salle de bains avec baignoire, wc sÃ©parÃ©. Chauffage individuel gaz.. Référence annonceur : PA1774, Prix charges : 53 €/mois, Frais d'agence : 779,33 €";"A LOUER - TYPE 3 - rue de la Chouette - Centre ville";"";"";"http://www.iookaz.com/static/images/07a80327-64b2-47e4-ad71-77e709cdf4a1/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-TYPE-3-rue-de-la-Chouette-Centre-ville.html";"";""
"Iookaz";"1";"15/09/2014";"e83e4b6b-fbfc-4380-9437-1ceeb461c874";"Dijon";"21000";"";"435";"A louer studio proche facs, bus et toutes commoditÃ©s, idÃ©al ETUDIANT. Il comprend une piÃ&#353:point virgule:ce principale avec kitchenette Ã©quipÃ©e, salle d'eau et wc. La rÃ©sidence propose les services suivants : laverie, local poubelle et salle de sport.. Référence annonceur : PA1982, Prix charges : 75 €/mois, Frais d'agence : 456,19 €";"A louer studio Facs";"";"";"http://www.iookaz.com/static/images/78807f0e-33fe-4b58-9a1f-a2a0d7180241/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-louer-studio-Facs-HEZW.html";"";""
"Iookaz";"1";"15/09/2014";"53c56d82-ffae-4fca-8ddf-98ae5f6233a8";"Dijon";"21000";"";"479";"A louer T2 DIJON CASTEL, rue Daubenton, en rÃ©novation complÃ&#353:point virgule:te.EntrÃ©e, sÃ©jour avec coin cuisine, une chambre, salle de bain, wc.Parking extÃ©rieur.Chauffage individuel gaz.HONORAIRES EXCEPTIONNELS, Frais d'agence rÃ©duits.. Référence annonceur : 8049, Prix charges : 49 €/mois, Frais d'agence : 544,90 €";"A louer T2 DIJON CASTEL";"";"";"http://www.iookaz.com/static/images/96143fdc-2c47-48c4-86f0-4ab98ce0861a/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-louer-T2-DIJON-CASTEL.html";"";""
"Iookaz";"1";"15/09/2014";"cd0b8f8a-ace7-4694-a585-a0c66dbbdc81";"Dijon";"21000";"";"470";"DIJON centre ville, appartement de type un, comprenant une entrÃ©e, une grande piÃ&#353:point virgule:ce principale, une cuisine, dÃ©gagement, une salle de bains avec WC. Une cave. Chauffage individuel Ã©lectrique.. Référence annonceur : PA3310, Prix charges : 50 €/mois, Frais d'agence : 532,22 €";"DIJON CENTRE VILLE T1 A LOUER";"";"";"http://www.iookaz.com/static/images/e6b9f40b-117c-4dce-93df-806b6c9a2cc0/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/DIJON-CENTRE-VILLE-T1-A-LOUER.html";"";""
"Iookaz";"1";"15/09/2014";"94bf51e1-18c4-4e48-883c-672a883e25ac";"Montigny Les Metz";"57950";"";"850";"Proche MARLY Frescaty - Dans maison divisée au calme &#x2013En Rdc Bel appartement lumineux entièrement carrelé comprenant : une grande entrée, un salon-séjour, une cuisine indépendante, 3 chambres, une buanderie, une pièce de rangement, une salle de bains, wc et un garage fermé. Classe énergie : D.. Référence annonceur : 106273, Prix charges : 40 €/mois, Frais d'agence : 810 €";"Appartement  MONTIGNY LES METZ 5 pièce(s) 107 m²";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/498c4df5-a54d-4eb7-b2b5-d187302e0410/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Montigny-Les-Metz/Appartement-MONTIGNY-LES-METZ-5-piece(s)-107-m2.html";"";""
"Iookaz";"1";"15/09/2014";"4b0c4577-dd0c-40fa-8b06-988488fecebb";"Menton";"06500";"";"2000";"MENTON , Route de Castellar, VUE MER,  Appartement de 87 m² habitable en parfait état, dans maison de ville. Appartement comprenant trois chambres, cuisine équipée, salon, séjour, salle de bains, et wc séparés, nombreux rangements. Grande terrasse de 100 m², sur séjour avec four à pain et barbecue, piscine à l'abri des regards, deux places de stationnements privatifs,et cellier de 10m², loyer 2000.00€ EUROS TC - Pas d'honoraires d'agence, Disponible au 1° mai -  04 72 43 94 94 - www.ccimmo.com.  Informations Loi Alur : Statut négociateur : Salarié L'agence immobilière Familiale. Référence annonceur : 83, Prix charges : 50 €/mois";"Menton T4 rez de jardin avec terrasse et piscine";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/9e4a67ab-a4f5-4fcb-8a26-44a2b79bf5ad/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Alpes-Maritimes/Menton/Menton-T4-rez-de-jardin-avec-terrasse-et-piscine.html";"";""
"Iookaz";"1";"15/09/2014";"e66a59de-8822-41c5-ad81-08e6eceeacc4";"Metz";"57000";"";"58";"Metz Pontiffroy, Square Paille Maille, emplacement de parking souterrain.. Libre de suite !.. Référence annonceur : E004LN, Prix charges : 3 €/mois, Frais d'agence : 55 €";"METZ CENTRE PARKING SOUTERRAIN";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/31789881-c79c-4cde-8e8a-9aeaf27adeb3/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/METZ-CENTRE-PARKING-SOUTERRAIN.html";"";""
"Iookaz";"1";"15/09/2014";"570f988c-1782-473f-8473-91b1525512a8";"Dijon";"21000";"";"627";"DIJON, quartier Jardin des Plantes, type quatre Ã  louer comprenant, une entrÃ©e, sÃ©jour, cuisine rÃ©cente, trois chambres, salle de douche, wc sÃ©parÃ©s. Une cave et un grenier.. Référence annonceur : PA3298, Prix charges : 95 €/mois, Frais d'agence : 674,15 €";"T4 A LOUER";"";"";"http://www.iookaz.com/static/images/a8b289c3-7825-4359-ba18-3cdea86cf25e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/T4-A-LOUER.html";"";""
"Iookaz";"1";"15/09/2014";"b29ca252-160a-45f2-b597-d71298d6d18d";"Dijon";"21000";"";"588";"Dans immeuble contemporain, A louer T2 proche Carnot-RÃ©publique comprenant entrÃ©e, sÃ©jour lumineux, une cuisine, une chambre sÃ©parÃ©e, salle de bains avec wc.Parking couvert. Cave. Chauffage individuel Ã©lectrique.. Référence annonceur : PA3022, Prix charges : 68 €/mois, Frais d'agence : 658,94 €";"A LOUER T2 DIJON CARNOT REPUBLIQUE";"";"";"http://www.iookaz.com/static/images/ddfd14b4-4623-46ee-bb9c-88be661fd7b5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-LOUER-T2-DIJON-CARNOT-REPUBLIQUE.html";"";""
"Iookaz";"1";"15/09/2014";"61134825-8d9e-4415-8d43-41f0fef66405";"Dijon";"21000";"";"440";"A louer T1 plein centre-ville comprenant une grande piÃ&#353:point virgule:ce principale donnant sur cour, une cuisine, une salle de bains et WC.. Référence annonceur : pa3194, Prix charges : 15 €/mois, Frais d'agence : 538,56 €";"A louer T1 DIJON CENTRE";"";"";"http://www.iookaz.com/static/images/f876d0f8-aa04-4492-aaa8-9ce75cac6a40/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-louer-T1-DIJON-CENTRE.html";"";""
"Iookaz";"1";"15/09/2014";"3037046a-e404-462c-9d2a-0993238c2706";"Dijon";"21000";"";"605";"Appartement de type trois, comprenant entrÃ©e directe dans piÃ&#353:point virgule:ce Ã  vivre avec cuisine meublÃ©e et Ã©quipÃ©e (plaques 4 feux gaz, hotte), deux chambres, une salle de douche, wc. Une cave et un grenier.. Référence annonceur : PA3297, Prix charges : 45 €/mois, Frais d'agence : 707,27 €";"T3 A LOUER";"";"";"http://www.iookaz.com/static/images/f19828b9-19c7-47cd-bf32-f90844d43117/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/T3-A-LOUER.html";"";""
"Iookaz";"1";"15/09/2014";"17b84ef4-6703-4c91-93a0-ed880b7f25e4";"Nancy";"54000";"";"495";"RUE DU MARECHAL OUDINOT -  QUARTIER NOTRE DAME DE LOURDE, PROCHE TRAM ++ parquet, double vitrage, bon état général, dernier étage ++ entrée avec placard, salon, chambre, petite salle-à-manger ouverte sur cuisine, salle de bains, wc - chauffage collectif gaz. Référence annonceur : 7221, Prix charges : 110 €/mois, Frais d'agence : 323 €";"T2-3 - RUE MAL OUDINOT - NANCY";"";"";"http://www.iookaz.com/static/images/28af9b84-3ad8-4aec-803d-ac952ba311dd/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T2-3-RUE-MAL-OUDINOT-NANCY.html";"";""
"Iookaz";"1";"15/09/2014";"70deb3a5-8868-4bfd-bb74-012d4d1bd628";"Dijon";"21000";"";"544";"A deux pas de l'universitÃ©, T2 entiÃ&#353:point virgule:rement meublÃ©, au 3Ã&#353:point virgule:me Ã©tage d'un immeuble. L'appartement dispose d'une entrÃ©e, d'un sÃ©jour, d'une chambre, d'une salle de bains  avec wc. Le sÃ©jour donne sur un balcon, une cave. Stationnement aisÃ© et chauffage collectif.. Référence annonceur : PA3282, Prix charges : 74 €/mois, Frais d'agence : 663,26 €";"A louer T2 meublÃ© Fac";"";"";"http://www.iookaz.com/static/images/7eb3eb07-7100-41bf-b4c8-50f14f343cb5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/A-louer-T2-meublA-Fac.html";"";""
